971109, 1, 22, 978, 6494, 927, 4158, 609, DOWN
971109, 1, 23, 978, 6448, 927, 4182, 595, DOWN
971109, 1, 24, 971, 6289, 920, 4165, 623, DOWN
971109, 1, 25, 960, 6251, 909, 4147, 686, DOWN
971109, 1, 26, 956, 6149, 904, 4137, 642, DOWN
971109, 1, 27, 967, 6071, 916, 4155, 565, DOWN
971109, 1, 28, 995, 5991, 944, 4145, 519, DOWN
971109, 1, 29, 922, 5966, 876, 4161, 473, DOWN
971109, 1, 30, 942, 6007, 895, 4145, 483, DOWN
971109, 1, 31, 947, 6016, 899, 4195, 478, DOWN
971109, 1, 32, 1031, 6116, 979, 4257, 439, UP
971109, 1, 33, 971, 6069, 923, 4294, 393, DOWN
971109, 1, 34, 1150, 6275, 1092, 4346, 435, UP
971109, 1, 35, 1169, 6402, 1115, 4356, 440, UP
971109, 1, 36, 1045, 6478, 998, 4303, 497, UP
971109, 1, 37, 968, 6523, 922, 4265, 550, DOWN
971109, 1, 38, 971, 6618, 924, 4290, 532, DOWN
971109, 1, 39, 1446, 6694, 1380, 4399, 416, UP
971109, 1, 40, 1467, 6651, 1400, 4484, 374, UP
971109, 1, 41, 1396, 6438, 1326, 4447, 475, UP
971109, 1, 42, 1113, 6200, 1053, 4343, 574, UP
971109, 1, 43, 1187, 6286, 1121, 4247, 696, UP
971109, 1, 44, 1085, 6279, 1023, 4125, 765, UP
971109, 1, 45, 1174, 6315, 1105, 4126, 766, UP
971109, 1, 46, 1254, 6199, 1177, 4146, 738, UP
971109, 1, 47, 1382, 6140, 1307, 4449, 426, UP
971109, 1, 48, 1318, 5933, 1250, 4479, 455, UP
971110, 2, 1, 1034, 5758, 977, 4380, 561, UP
971110, 2, 2, 929, 5595, 877, 4313, 594, DOWN
971110, 2, 3, 1213, 5374, 1151, 4567, 326, UP
971110, 2, 4, 924, 5222, 879, 4463, 515, DOWN
971110, 2, 5, 864, 5042, 820, 4308, 493, DOWN
971110, 2, 6, 832, 4960, 791, 4143, 483, DOWN
971110, 2, 7, 824, 4929, 782, 3860, 558, DOWN
971110, 2, 8, 861, 5009, 816, 4020, 635, DOWN
971110, 2, 9, 939, 5188, 887, 4074, 618, DOWN
971110, 2, 10, 1268, 5514, 1198, 4157, 523, UP
971110, 2, 11, 1244, 6029, 1186, 4397, 281, UP
971110, 2, 12, 1534, 6596, 1464, 4641, 79, UP
971110, 2, 13, 1549, 6702, 1491, 5082, -210, UP
971110, 2, 14, 1669, 7143, 1610, 5372, -188, UP
971110, 2, 15, 1585, 7318, 1520, 5294, -65, UP
971110, 2, 16, 1642, 7434, 1572, 5290, 40, UP
971110, 2, 17, 1971, 7790, 1876, 5315, 197, UP
971110, 2, 18, 2167, 7911, 2045, 5329, 248, UP
971110, 2, 19, 2005, 7899, 1891, 5398, 266, UP
971110, 2, 20, 1821, 7848, 1721, 5448, 202, UP
971110, 2, 21, 1816, 7849, 1718, 5450, 185, UP
971110, 2, 22, 1967, 7883, 1864, 5469, 162, UP
971110, 2, 23, 1965, 7874, 1862, 5414, 174, UP
971110, 2, 24, 1941, 7867, 1839, 5438, 136, UP
971110, 2, 25, 2036, 7937, 1925, 5452, 183, UP
971110, 2, 26, 2868, 7887, 2705, 5477, 270, UP
971110, 2, 27, 2972, 7933, 2819, 5488, 156, UP
971110, 2, 28, 2081, 7892, 1980, 5497, 57, UP
971110, 2, 29, 1994, 7872, 1898, 5499, 13, UP
971110, 2, 30, 2355, 7907, 2237, 5500, 165, UP
971110, 2, 31, 2545, 7902, 2414, 5540, 134, UP
971110, 2, 32, 2547, 7834, 2415, 5547, 109, UP
971110, 2, 33, 1946, 7777, 1848, 5564, 12, UP
971110, 2, 34, 1943, 7810, 1842, 5524, 79, UP
971110, 2, 35, 1692, 7672, 1608, 5333, 121, UP
971110, 2, 36, 1580, 7397, 1515, 5160, 89, UP
971110, 2, 37, 1440, 7221, 1390, 5044, 93, DOWN
971110, 2, 38, 1392, 7197, 1349, 5004, 113, DOWN
971110, 2, 39, 1423, 7188, 1380, 5019, -27, DOWN
971110, 2, 40, 1252, 7024, 1214, 4941, -23, DOWN
971110, 2, 41, 997, 6859, 967, 4829, -3, DOWN
971110, 2, 42, 928, 6587, 897, 4740, 281, DOWN
971110, 2, 43, 971, 6833, 934, 4550, 359, DOWN
971110, 2, 44, 933, 6911, 890, 4405, 617, DOWN
971110, 2, 45, 963, 7019, 915, 4343, 660, DOWN
971110, 2, 46, 1002, 7065, 951, 4357, 590, DOWN
971110, 2, 47, 1388, 7070, 1325, 4698, 267, DOWN
971110, 2, 48, 1265, 6937, 1208, 4700, 392, DOWN
971111, 3, 1, 990, 6692, 947, 4589, 473, DOWN
971111, 3, 2, 957, 6311, 910, 4491, 561, DOWN
971111, 3, 3, 966, 5936, 925, 4715, 343, DOWN
971111, 3, 4, 1009, 5690, 963, 4599, 491, DOWN
971111, 3, 5, 943, 5337, 897, 4394, 614, DOWN
971111, 3, 6, 928, 5211, 877, 4254, 738, DOWN
971111, 3, 7, 929, 5126, 878, 4155, 738, DOWN
971111, 3, 8, 928, 5155, 874, 4113, 803, DOWN
971111, 3, 9, 1021, 5318, 963, 4163, 677, DOWN
971111, 3, 10, 1238, 5569, 1170, 4251, 652, DOWN
971111, 3, 11, 1346, 6138, 1279, 4487, 367, DOWN
971111, 3, 12, 1627, 6743, 1539, 4769, 293, UP
971111, 3, 13, 1640, 6836, 1564, 5191, -76, UP
971111, 3, 14, 1851, 7264, 1773, 5492, -221, UP
971111, 3, 15, 1690, 7476, 1617, 5382, -198, UP
971111, 3, 16, 1777, 7621, 1698, 5378, -104, UP
971111, 3, 17, 2961, 7970, 2815, 5394, 219, UP
971111, 3, 18, 2899, 8137, 2735, 5357, 338, UP
971111, 3, 19, 3459, 8122, 3257, 5363, 388, UP
971111, 3, 20, 2989, 8097, 2815, 5382, 380, UP
971111, 3, 21, 2392, 8146, 2259, 5368, 330, UP
971111, 3, 22, 3012, 8199, 2835, 5379, 388, UP
971111, 3, 23, 2746, 8174, 2585, 5320, 365, UP
971111, 3, 24, 3011, 8200, 2833, 5327, 410, UP
971111, 3, 25, 3190, 8253, 2994, 5344, 411, UP
971111, 3, 26, 3213, 8264, 3017, 5354, 353, UP
971111, 3, 27, 3312, 8313, 3107, 5372, 351, UP
971111, 3, 28, 3275, 8284, 3073, 5342, 378, UP
971111, 3, 29, 2781, 8300, 2611, 5298, 410, UP
971111, 3, 30, 3228, 8355, 3031, 5306, 453, UP
971111, 3, 31, 3456, 8345, 3232, 5348, 504, UP
971111, 3, 32, 3586, 8436, 3341, 5370, 533, UP
971111, 3, 33, 3139, 8346, 2937, 5371, 433, UP
971111, 3, 34, 2448, 8240, 2300, 5382, 352, UP
971111, 3, 35, 1867, 8002, 1756, 5215, 394, DOWN
971111, 3, 36, 1749, 7852, 1649, 5072, 412, DOWN
971111, 3, 37, 1652, 7753, 1561, 4960, 432, DOWN
971111, 3, 38, 1672, 7802, 1577, 4924, 530, DOWN
971111, 3, 39, 1693, 7827, 1597, 4955, 349, DOWN
971111, 3, 40, 1692, 7641, 1606, 4916, 219, DOWN
971111, 3, 41, 1589, 7369, 1514, 4851, 223, DOWN
971111, 3, 42, 1442, 7078, 1380, 4737, 234, DOWN
971111, 3, 43, 1545, 7245, 1474, 4597, 492, DOWN
971111, 3, 44, 1329, 7242, 1263, 4436, 498, DOWN
971111, 3, 45, 1497, 7286, 1418, 4353, 587, DOWN
971111, 3, 46, 1444, 7250, 1364, 4344, 552, DOWN
971111, 3, 47, 1550, 7202, 1467, 4720, 261, DOWN
971111, 3, 48, 1518, 7033, 1444, 4722, 331, DOWN
971112, 4, 1, 1227, 6798, 1147, 4630, 351, DOWN
971112, 4, 2, 1039, 6337, 984, 4501, 342, DOWN
971112, 4, 3, 1116, 5964, 1070, 4727, 227, DOWN
971112, 4, 4, 1052, 5683, 1006, 4615, 283, DOWN
971112, 4, 5, 943, 5437, 901, 4432, 432, DOWN
971112, 4, 6, 929, 5318, 881, 4288, 641, DOWN
971112, 4, 7, 932, 5252, 883, 4183, 618, DOWN
971112, 4, 8, 931, 5264, 879, 4150, 643, DOWN
971112, 4, 9, 1267, 5460, 1196, 4189, 623, DOWN
971112, 4, 10, 1461, 5725, 1373, 4279, 478, DOWN
971112, 4, 11, 1413, 6254, 1328, 4486, 441, DOWN
971112, 4, 12, 1562, 6832, 1477, 4764, 217, DOWN
971112, 4, 13, 1530, 6863, 1468, 5149, -27, DOWN
971112, 4, 14, 1646, 7294, 1576, 5400, -90, DOWN
971112, 4, 15, 1605, 7464, 1535, 5270, 69, DOWN
971112, 4, 16, 1678, 7570, 1603, 5258, 7, DOWN
971112, 4, 17, 2133, 7978, 2029, 5257, 287, UP
971112, 4, 18, 3158, 8104, 2917, 5256, 382, UP
971112, 4, 19, 2070, 8069, 2017, 5211, 329, UP
971112, 4, 20, 1891, 8057, 1761, 5201, 296, DOWN
971112, 4, 21, 1864, 8049, 1758, 5190, 265, DOWN
971112, 4, 22, 1889, 8053, 1785, 5152, 254, DOWN
971112, 4, 23, 1860, 8036, 1758, 5153, 239, DOWN
971112, 4, 24, 1846, 8027, 1746, 5095, 258, DOWN
971112, 4, 25, 1928, 8059, 1824, 5154, 207, UP
971112, 4, 26, 1887, 8059, 1783, 5121, 222, UP
971112, 4, 27, 1863, 8026, 1763, 5162, 184, UP
971112, 4, 28, 1817, 7923, 1725, 5162, 114, UP
971112, 4, 29, 1708, 7832, 1627, 5123, 106, DOWN
971112, 4, 30, 1678, 7828, 1601, 5103, 121, DOWN
971112, 4, 31, 1821, 7865, 1732, 5122, 124, UP
971112, 4, 32, 1848, 7872, 1751, 5140, 111, UP
971112, 4, 33, 1744, 7773, 1659, 5132, 91, UP
971112, 4, 34, 1649, 7694, 1575, 5102, 105, UP
971112, 4, 35, 1533, 7515, 1470, 4962, 174, DOWN
971112, 4, 36, 1450, 7381, 1389, 4822, 273, DOWN
971112, 4, 37, 1105, 7262, 1058, 4689, 387, DOWN
971112, 4, 38, 1043, 7284, 1004, 4642, 361, DOWN
971112, 4, 39, 1151, 7308, 1111, 4717, 271, DOWN
971112, 4, 40, 1091, 7199, 1055, 4801, 238, DOWN
971112, 4, 41, 1021, 6961, 987, 4738, 235, DOWN
971112, 4, 42, 969, 6660, 932, 4657, 313, DOWN
971112, 4, 43, 1168, 6967, 1124, 4526, 412, DOWN
971112, 4, 44, 1006, 7045, 963, 4391, 574, DOWN
971112, 4, 45, 1236, 7176, 1177, 4299, 687, DOWN
971112, 4, 46, 1287, 7169, 1221, 4313, 634, DOWN
971112, 4, 47, 1505, 7144, 1431, 4663, 339, UP
971112, 4, 48, 1471, 6988, 1404, 4700, 355, DOWN
971113, 5, 1, 1157, 6732, 1107, 4611, 362, DOWN
971113, 5, 2, 1002, 6387, 957, 4527, 360, DOWN
971113, 5, 3, 1112, 6000, 1068, 4763, 147, DOWN
971113, 5, 4, 1101, 5743, 1057, 4666, 291, DOWN
971113, 5, 5, 1007, 5483, 964, 4458, 256, DOWN
971113, 5, 6, 935, 5208, 896, 4302, 379, DOWN
971113, 5, 7, 931, 5034, 892, 4155, 356, DOWN
971113, 5, 8, 934, 5120, 894, 4140, 396, DOWN
971113, 5, 9, 1198, 5424, 1141, 4199, 471, DOWN
971113, 5, 10, 1305, 5716, 1243, 4282, 424, DOWN
971113, 5, 11, 1332, 6233, 1271, 4489, 328, DOWN
971113, 5, 12, 1550, 6753, 1473, 4769, 200, UP
971113, 5, 13, 1552, 6865, 1486, 5203, -134, UP
971113, 5, 14, 1711, 7252, 1611, 5444, -184, UP
971113, 5, 15, 1625, 7437, 1550, 5301, -69, UP
971113, 5, 16, 1632, 7566, 1557, 5224, 7, UP
971113, 5, 17, 1817, 7926, 1718, 5248, 102, UP
971113, 5, 18, 2002, 8065, 1883, 5259, 157, UP
971113, 5, 19, 1899, 8039, 1785, 5266, 246, UP
971113, 5, 20, 1909, 8000, 1792, 5273, 190, UP
971113, 5, 21, 1899, 8012, 1786, 5297, 165, UP
971113, 5, 22, 1916, 7966, 1805, 5309, 113, UP
971113, 5, 23, 1926, 8028, 1812, 5297, 157, UP
971113, 5, 24, 1903, 8061, 1793, 5289, 156, UP
971113, 5, 25, 1894, 8006, 1790, 5347, 60, UP
971113, 5, 26, 2001, 8056, 1888, 5369, 138, UP
971113, 5, 27, 1926, 8147, 1817, 5368, 74, UP
971113, 5, 28, 1930, 8152, 1820, 5361, 129, UP
971113, 5, 29, 1959, 8174, 1848, 5341, 195, UP
971113, 5, 30, 1901, 8203, 1804, 5321, 54, UP
971113, 5, 31, 1993, 8218, 1888, 5342, 101, UP
971113, 5, 32, 2178, 8225, 2063, 5361, 94, UP
971113, 5, 33, 1888, 8107, 1789, 5315, -40, UP
971113, 5, 34, 1903, 8033, 1804, 5293, -13, UP
971113, 5, 35, 1641, 7841, 1568, 5156, -10, UP
971113, 5, 36, 1549, 7694, 1490, 4993, 53, UP
971113, 5, 37, 1510, 7553, 1460, 4892, 59, UP
971113, 5, 38, 1550, 7610, 1494, 4882, -10, UP
971113, 5, 39, 1597, 7668, 1536, 4935, -51, UP
971113, 5, 40, 1588, 7548, 1524, 4951, -105, UP
971113, 5, 41, 1499, 7258, 1443, 4853, 0, DOWN
971113, 5, 42, 1342, 6957, 1298, 4730, 92, DOWN
971113, 5, 43, 1520, 7172, 1464, 4585, 344, DOWN
971113, 5, 44, 1489, 7231, 1424, 4455, 342, DOWN
971113, 5, 45, 1543, 7304, 1468, 4401, 435, DOWN
971113, 5, 46, 1515, 7287, 1435, 4396, 485, DOWN
971113, 5, 47, 1604, 7231, 1528, 4764, 192, UP
971113, 5, 48, 1565, 7033, 1494, 4783, 163, DOWN
971114, 6, 1, 1382, 6716, 1324, 4668, 145, DOWN
971114, 6, 2, 1010, 6292, 970, 4584, 269, DOWN
971114, 6, 3, 954, 5925, 916, 4781, 165, DOWN
971114, 6, 4, 935, 5620, 897, 4678, 235, DOWN
971114, 6, 5, 930, 5376, 892, 4438, 357, DOWN
971114, 6, 6, 931, 5243, 893, 4313, 300, DOWN
971114, 6, 7, 912, 5194, 874, 4227, 386, DOWN
971114, 6, 8, 932, 5211, 894, 4193, 336, DOWN
971114, 6, 9, 1116, 5417, 1067, 4223, 458, DOWN
971114, 6, 10, 1350, 5697, 1288, 4259, 309, DOWN
971114, 6, 11, 1392, 6251, 1248, 4543, 245, DOWN
971114, 6, 12, 1548, 6795, 1467, 4824, 63, DOWN
971114, 6, 13, 1562, 6942, 1489, 5213, -130, DOWN
971114, 6, 14, 1822, 7385, 1734, 5501, -201, UP
971114, 6, 15, 1819, 7583, 1730, 5386, -165, UP
971114, 6, 16, 1846, 7666, 1754, 5427, -132, UP
971114, 6, 17, 3093, 8036, 2948, 5460, 68, UP
971114, 6, 18, 2819, 8130, 2673, 5465, 59, UP
971114, 6, 19, 1978, 8094, 1881, 5492, -3, UP
971114, 6, 20, 1944, 8063, 1841, 5460, 81, UP
971114, 6, 21, 2136, 8091, 2017, 5466, 106, UP
971114, 6, 22, 2037, 8170, 1922, 5452, 78, UP
971114, 6, 23, 1976, 8219, 1861, 5365, 105, UP
971114, 6, 24, 2362, 8206, 2232, 5339, 177, UP
971114, 6, 25, 2211, 8267, 2088, 5333, 208, UP
971114, 6, 26, 1886, 8294, 1776, 5314, 163, UP
971114, 6, 27, 2097, 8359, 1970, 5302, 99, UP
971114, 6, 28, 1905, 8295, 1797, 5265, 52, UP
971114, 6, 29, 1907, 8326, 1796, 5195, 134, UP
971114, 6, 30, 1957, 8390, 1842, 5141, 202, UP
971114, 6, 31, 3227, 8426, 3029, 5151, 349, UP
971114, 6, 32, 2554, 8381, 2404, 5192, 254, UP
971114, 6, 33, 1843, 8166, 1748, 5176, 169, UP
971114, 6, 34, 1796, 7992, 1704, 5173, -2, UP
971114, 6, 35, 1653, 7733, 1577, 5112, -21, DOWN
971114, 6, 36, 1566, 7619, 1498, 5028, -29, DOWN
971114, 6, 37, 1486, 7436, 1422, 4877, -7, DOWN
971114, 6, 38, 1473, 7432, 1411, 4863, 1, DOWN
971114, 6, 39, 1464, 7442, 1403, 4859, 13, DOWN
971114, 6, 40, 1448, 7328, 1394, 4882, -18, DOWN
971114, 6, 41, 1323, 7071, 1279, 4791, 104, DOWN
971114, 6, 42, 1047, 6829, 1014, 4660, 209, DOWN
971114, 6, 43, 1413, 7063, 1365, 4537, 433, DOWN
971114, 6, 44, 1186, 7178, 1141, 4399, 530, DOWN
971114, 6, 45, 1366, 7211, 1310, 4328, 569, DOWN
971114, 6, 46, 1200, 7151, 1146, 4319, 541, DOWN
971114, 6, 47, 1433, 6972, 1375, 4682, 161, DOWN
971114, 6, 48, 1416, 6822, 1363, 4691, 244, DOWN
971115, 7, 1, 1006, 6566, 971, 4562, 330, DOWN
971115, 7, 2, 950, 6127, 915, 4485, 340, DOWN
971115, 7, 3, 941, 5783, 913, 4692, 85, DOWN
971115, 7, 4, 1003, 5528, 976, 4587, 143, DOWN
971115, 7, 5, 959, 5263, 929, 4425, 150, DOWN
971115, 7, 6, 900, 5118, 868, 4244, 303, DOWN
971115, 7, 7, 891, 4999, 857, 4119, 424, DOWN
971115, 7, 8, 867, 4936, 833, 4055, 483, DOWN
971115, 7, 9, 892, 4892, 855, 4064, 484, DOWN
971115, 7, 10, 935, 5085, 894, 4079, 456, DOWN
971115, 7, 11, 907, 5277, 870, 4137, 359, DOWN
971115, 7, 12, 949, 5486, 910, 4186, 338, DOWN
971115, 7, 13, 1051, 5767, 1012, 4367, 263, DOWN
971115, 7, 14, 1112, 6179, 1072, 4553, 272, DOWN
971115, 7, 15, 1113, 6532, 1072, 4555, 401, DOWN
971115, 7, 16, 1275, 6803, 1226, 4593, 339, DOWN
971115, 7, 17, 1741, 7119, 1670, 4711, 361, UP
971115, 7, 18, 1765, 7190, 1682, 4679, 383, UP
971115, 7, 19, 1702, 7139, 1624, 4693, 356, UP
971115, 7, 20, 1606, 7100, 1533, 4663, 367, UP
971115, 7, 21, 1546, 6993, 1476, 4623, 424, UP
971115, 7, 22, 1420, 6954, 1360, 4582, 455, DOWN
971115, 7, 23, 1171, 6897, 1123, 4509, 448, DOWN
971115, 7, 24, 987, 6825, 947, 4463, 428, DOWN
971115, 7, 25, 1047, 6762, 1002, 4428, 482, DOWN
971115, 7, 26, 1009, 6688, 965, 4403, 506, DOWN
971115, 7, 27, 969, 6580, 925, 4380, 461, DOWN
971115, 7, 28, 975, 6531, 935, 4336, 474, DOWN
971115, 7, 29, 1002, 6529, 960, 4290, 523, DOWN
971115, 7, 30, 1060, 6571, 1016, 4276, 572, DOWN
971115, 7, 31, 963, 6529, 924, 4284, 535, DOWN
971115, 7, 32, 970, 6571, 931, 4324, 519, DOWN
971115, 7, 33, 932, 6445, 897, 4362, 425, DOWN
971115, 7, 34, 964, 6572, 930, 4405, 401, DOWN
971115, 7, 35, 1187, 6611, 1144, 4440, 397, DOWN
971115, 7, 36, 979, 6549, 946, 4413, 408, DOWN
971115, 7, 37, 947, 6534, 915, 4365, 398, DOWN
971115, 7, 38, 952, 6563, 918, 4353, 498, DOWN
971115, 7, 39, 988, 6626, 952, 4423, 424, DOWN
971115, 7, 40, 1283, 6577, 1239, 4506, 357, UP
971115, 7, 41, 1035, 6452, 997, 4472, 435, DOWN
971115, 7, 42, 1009, 6275, 968, 4403, 459, DOWN
971115, 7, 43, 1074, 6400, 1027, 4303, 673, DOWN
971115, 7, 44, 989, 6356, 943, 4195, 611, DOWN
971115, 7, 45, 1013, 6431, 967, 4199, 663, DOWN
971115, 7, 46, 1058, 6315, 1008, 4241, 608, DOWN
971115, 7, 47, 1321, 6198, 1267, 4499, 296, UP
971115, 7, 48, 949, 5896, 913, 4472, 307, DOWN
971116, 1, 1, 945, 5714, 909, 4381, 408, DOWN
971116, 1, 2, 933, 5479, 898, 4324, 325, DOWN
971116, 1, 3, 933, 5250, 899, 4552, 150, DOWN
971116, 1, 4, 912, 5097, 879, 4426, 114, DOWN
971116, 1, 5, 930, 4908, 895, 4315, 259, DOWN
971116, 1, 6, 852, 4797, 817, 4148, 324, DOWN
971116, 1, 7, 823, 4719, 792, 3984, 382, DOWN
971116, 1, 8, 795, 4726, 764, 3887, 466, DOWN
971116, 1, 9, 777, 4737, 747, 3856, 524, DOWN
971116, 1, 10, 773, 4739, 743, 3805, 480, DOWN
971116, 1, 11, 795, 4824, 763, 3774, 562, DOWN
971116, 1, 12, 813, 4995, 778, 3800, 520, DOWN
971116, 1, 13, 816, 5154, 778, 3868, 621, DOWN
971116, 1, 14, 852, 5484, 811, 3982, 678, DOWN
971116, 1, 15, 878, 5817, 832, 3952, 844, DOWN
971116, 1, 16, 884, 6135, 835, 4007, 898, DOWN
971116, 1, 17, 928, 6462, 876, 4067, 866, DOWN
971116, 1, 18, 930, 6629, 880, 4117, 748, DOWN
971116, 1, 19, 930, 6630, 883, 4167, 725, DOWN
971116, 1, 20, 930, 6648, 883, 4161, 758, DOWN
971116, 1, 21, 946, 6642, 897, 4179, 780, DOWN
971116, 1, 22, 975, 6612, 922, 4169, 755, UP
971116, 1, 23, 954, 6542, 901, 4164, 731, DOWN
971116, 1, 24, 947, 6516, 894, 4138, 807, DOWN
971116, 1, 25, 951, 6466, 899, 4110, 790, DOWN
971116, 1, 26, 931, 6406, 880, 4095, 720, DOWN
971116, 1, 27, 935, 6366, 883, 4053, 765, DOWN
971116, 1, 28, 948, 6377, 895, 4054, 734, DOWN
971116, 1, 29, 1107, 6329, 1046, 4073, 754, UP
971116, 1, 30, 1027, 6334, 970, 4033, 782, UP
971116, 1, 31, 985, 6325, 931, 4090, 731, UP
971116, 1, 32, 1422, 6357, 1344, 4177, 623, UP
971116, 1, 33, 946, 6320, 899, 4243, 511, DOWN
971116, 1, 34, 1222, 6419, 1169, 4441, 382, UP
971116, 1, 35, 1137, 6441, 1091, 4492, 440, UP
971116, 1, 36, 1368, 6505, 1313, 4537, 355, UP
971116, 1, 37, 1002, 6464, 963, 4500, 341, UP
971116, 1, 38, 1209, 6578, 1161, 4499, 384, UP
971116, 1, 39, 1541, 6799, 1473, 4547, 376, UP
971116, 1, 40, 1609, 6805, 1534, 4592, 283, UP
971116, 1, 41, 1413, 6554, 1348, 4508, 371, UP
971116, 1, 42, 1207, 6349, 1157, 4438, 352, UP
971116, 1, 43, 1179, 6414, 1129, 4315, 493, UP
971116, 1, 44, 965, 6403, 919, 4179, 477, DOWN
971116, 1, 45, 1201, 6452, 1144, 4180, 600, UP
971116, 1, 46, 1224, 6375, 1162, 4160, 564, UP
971116, 1, 47, 1324, 6259, 1265, 4464, 282, UP
971116, 1, 48, 992, 6004, 955, 4483, 154, DOWN
971117, 2, 1, 925, 5862, 892, 4413, 241, DOWN
971117, 2, 2, 885, 5670, 852, 4345, 185, DOWN
971117, 2, 3, 936, 5443, 907, 4607, -111, DOWN
971117, 2, 4, 920, 5258, 893, 4519, 82, DOWN
971117, 2, 5, 842, 5131, 816, 4347, 28, DOWN
971117, 2, 6, 828, 5065, 803, 4224, 101, DOWN
971117, 2, 7, 830, 5021, 806, 4104, 111, DOWN
971117, 2, 8, 832, 5067, 806, 4074, 159, DOWN
971117, 2, 9, 897, 5246, 867, 4108, 368, DOWN
971117, 2, 10, 1206, 5525, 1160, 4216, 332, UP
971117, 2, 11, 1306, 6051, 1262, 4478, 200, UP
971117, 2, 12, 1642, 6596, 1584, 4785, -34, UP
971117, 2, 13, 1647, 6691, 1597, 5224, -332, UP
971117, 2, 14, 1757, 7118, 1699, 5581, -422, UP
971117, 2, 15, 1571, 7260, 1517, 5423, -334, UP
971117, 2, 16, 1749, 7374, 1690, 5382, -279, UP
971117, 2, 17, 2489, 7687, 2395, 5428, 52, UP
971117, 2, 18, 2517, 7805, 2408, 5397, 69, UP
971117, 2, 19, 2400, 7775, 2298, 5371, 13, UP
971117, 2, 20, 2043, 7713, 1961, 5363, 17, UP
971117, 2, 21, 1853, 7678, 1789, 5368, -47, UP
971117, 2, 22, 1581, 7603, 1538, 5307, -9, UP
971117, 2, 23, 1673, 7655, 1625, 5260, 77, UP
971117, 2, 24, 1581, 7652, 1530, 5261, 20, UP
971117, 2, 25, 1637, 7650, 1585, 5259, -13, UP
971117, 2, 26, 1694, 7657, 1641, 5285, 33, UP
971117, 2, 27, 1634, 7650, 1580, 5266, -13, UP
971117, 2, 28, 1546, 7589, 1494, 5263, 6, UP
971117, 2, 29, 1529, 7534, 1483, 5213, 49, UP
971117, 2, 30, 1516, 7547, 1476, 5171, 116, UP
971117, 2, 31, 1546, 7537, 1496, 5193, 104, UP
971117, 2, 32, 1510, 7490, 1463, 5180, 163, UP
971117, 2, 33, 1493, 7443, 1450, 5211, 119, UP
971117, 2, 34, 1485, 7408, 1445, 5195, 165, UP
971117, 2, 35, 1196, 7281, 1167, 5129, 100, DOWN
971117, 2, 36, 993, 7236, 968, 4972, 192, DOWN
971117, 2, 37, 964, 7089, 938, 4853, 213, DOWN
971117, 2, 38, 952, 7063, 924, 4806, 250, DOWN
971117, 2, 39, 966, 7135, 938, 4833, 177, DOWN
971117, 2, 40, 968, 7054, 941, 4897, 167, DOWN
971117, 2, 41, 956, 6860, 926, 4858, 197, DOWN
971117, 2, 42, 933, 6551, 903, 4746, 278, DOWN
971117, 2, 43, 951, 6809, 918, 4560, 495, DOWN
971117, 2, 44, 937, 6910, 881, 4421, 617, DOWN
971117, 2, 45, 960, 7051, 878, 4337, 668, DOWN
971117, 2, 46, 966, 7102, 920, 4311, 687, DOWN
971117, 2, 47, 1283, 7090, 1231, 4679, 400, DOWN
971117, 2, 48, 1126, 6938, 1082, 4700, 445, DOWN
971118, 3, 1, 954, 6697, 916, 4651, 414, DOWN
971118, 3, 2, 911, 6325, 877, 4555, 330, DOWN
971118, 3, 3, 934, 5974, 904, 4748, 85, DOWN
971118, 3, 4, 1024, 5713, 987, 4678, 235, DOWN
971118, 3, 5, 885, 5396, 851, 4490, 362, DOWN
971118, 3, 6, 854, 5252, 818, 4324, 426, DOWN
971118, 3, 7, 891, 5185, 840, 4211, 529, DOWN
971118, 3, 8, 895, 5205, 854, 4160, 572, DOWN
971118, 3, 9, 965, 5389, 918, 4185, 615, DOWN
971118, 3, 10, 1106, 5670, 1055, 4274, 555, DOWN
971118, 3, 11, 1427, 6162, 1367, 4516, 356, UP
971118, 3, 12, 1533, 6689, 1465, 4818, 322, UP
971118, 3, 13, 1538, 6822, 1481, 5245, 58, UP
971118, 3, 14, 1573, 7200, 1520, 5559, -176, UP
971118, 3, 15, 1425, 7345, 1377, 5386, -36, UP
971118, 3, 16, 1442, 7440, 1397, 5305, 10, UP
971118, 3, 17, 1571, 7739, 1515, 5337, 106, UP
971118, 3, 18, 1593, 7820, 1525, 5305, 122, UP
971118, 3, 19, 1593, 7833, 1526, 5285, 137, UP
971118, 3, 20, 1518, 7722, 1461, 5289, 44, UP
971118, 3, 21, 1445, 7694, 1391, 5279, 83, UP
971118, 3, 22, 1476, 7674, 1422, 5269, 60, UP
971118, 3, 23, 1419, 7644, 1368, 5221, 92, UP
971118, 3, 24, 1408, 7627, 1360, 5203, 121, UP
971118, 3, 25, 1419, 7674, 1366, 5213, 130, UP
971118, 3, 26, 1422, 7651, 1370, 5228, 152, UP
971118, 3, 27, 1567, 7610, 1515, 5219, 133, UP
971118, 3, 28, 1437, 7592, 1393, 5183, 116, UP
971118, 3, 29, 1436, 7595, 1394, 5173, 68, UP
971118, 3, 30, 1480, 7643, 1438, 5175, 125, UP
971118, 3, 31, 1569, 7637, 1525, 5173, 134, UP
971118, 3, 32, 1603, 7667, 1550, 5205, 60, UP
971118, 3, 33, 1593, 7579, 1539, 5211, 57, UP
971118, 3, 34, 1614, 7497, 1558, 5197, 95, UP
