@relation dataset

@attribute B {0.0, 1.0}
@attribute F {0.0, 1.0}
@attribute W {0.0, 1.0}
@attribute E real
@attribute D real
@attribute C real
@attribute L real
@attribute Min real
@attribute Mout real


@data
0.0,0.0,1.0,-3.190655630090242,3.177691335139893,-2.0854243900200853,1.3042655005062351,-0.39363898383619955,2.800570577470791
0.0,0.0,1.0,-3.195904930351662,2.6236649629251256,-2.7584077065519517,1.1927374529236734,-0.45541016970597414,2.181394428190748
0.0,0.0,1.0,-3.1961805225242537,2.810647742829454,-2.020639991977318,1.8764974245470214,-0.5501875151801012,2.233901741855507
0.0,0.0,0.0,-3.8959003319363825,2.666411594000146,-1.8392550037154305,1.305245098062525,0.543012456468178,3.258916692415477
0.0,0.0,1.0,-3.1949987045244246,2.7106303455031746,-2.3132259738363063,1.2486745024284924,-0.4012544473179567,2.3142520936472533
0.0,0.0,0.0,-3.90727161465488,2.639669714279415,-2.5517203441932086,1.1383845414595593,0.4836261552151517,3.0953208658197626
1.0,0.0,0.0,-3.8993758129592706,3.324241070302395,-1.6215289469654397,1.5319465409933577,0.35634797483191527,3.7202245921578903
0.0,0.0,1.0,-3.2013155610035144,2.7954364171561523,-2.38026374065519,1.7843964938812933,-0.512973937760243,2.2692002199609256
0.0,0.0,1.0,-3.1947103650873414,2.701849770794043,-1.545812800722708,1.1717567004299179,-0.5873361649111144,2.0399843284735497
1.0,0.0,0.0,-3.9101806174229767,3.493143813914795,-0.3252560863855919,1.1058113336161122,0.37210005898450227,3.8753165975548782
1.0,0.0,1.0,-3.205362395324264,4.2845169829620025,-1.6425642757576542,0.475523730991629,-0.35453329669505995,3.990984176905744
0.0,0.0,1.0,-3.199493588491307,2.6846253342944353,-1.7522698578016513,1.8185770582759804,-0.681396265557797,2.0476837384400732
0.0,0.0,0.0,-3.901048394525223,2.7047049018851435,-1.853689126966124,1.8432424578065054,0.39352340044133804,3.103725599087999
0.0,0.0,0.0,-3.8968491401688663,2.4941324794457365,-1.8044457089532797,2.834384235626902,0.4995323793286607,2.995691580828366
0.0,0.0,1.0,-3.1974090276434524,2.6375281451549046,-2.141453728258534,1.805880092293831,-0.4440671937122368,2.1525917623132833
0.0,0.0,0.0,-3.906059588609196,2.605887203878714,-2.2201129220070124,2.23823185959377,0.4685852844490647,3.0867389367949247
0.0,0.0,1.0,-3.205601933117547,2.893495531942074,-1.912905211800255,1.789950769005327,-0.459924427400654,2.4148816056861215
0.0,0.0,1.0,-3.2044239364856204,3.123807007253553,-1.9219270123051926,1.2414644475235217,-0.4588966162596887,2.605518731919935
0.0,0.0,1.0,-3.2001999295796812,2.8561259578831053,-1.8661842581915724,1.4931943646454047,-0.5841058085820716,2.2530960771775006
0.0,0.0,1.0,-3.206991266997396,2.587296742648044,-1.8534131527092481,2.5660207913964563,-0.4677050076852779,2.1025775068005967
1.0,0.0,1.0,-3.195964381571243,3.7531487813812356,-0.9043439887219764,0.5473664916047928,-0.494325891259018,3.3107420275205524
0.0,0.0,1.0,-3.200487251786218,2.769408530031265,-2.1112723674707468,2.3821277914095136,-0.40560309095843317,2.349662790279186
0.0,0.0,1.0,-3.1973542864244178,2.870474918649708,-1.812938519233038,2.279101942094745,-0.4992598974319022,2.374782937475689
0.0,0.0,1.0,-3.2004950455652117,3.1170737161893447,-2.174920339052341,1.7237006807850355,-0.5597015247980446,2.5463965462416494
0.0,0.0,1.0,-3.198552847938181,2.453429283385551,-2.223621191830728,2.8336863595660065,-0.5384969865971602,1.9830087582439717
0.0,0.0,1.0,-3.2023311720612218,3.1635406221746956,-1.6040786411090466,1.4119220606820593,-0.5903496003365937,2.5879375020999724
0.0,0.0,1.0,-3.194377084500157,2.6854653659611207,-1.9328445295190886,1.2404734602966647,-0.4220811506656775,2.355623089168959
0.0,0.0,1.0,-3.1997507754480243,2.5938423415967704,-1.9238141997107008,1.760580553114569,-0.49979588250911156,2.156402974201377
0.0,0.0,1.0,-3.2039286096727393,2.868361208201209,-1.915291214178511,1.7045619960472536,-0.38504806270492026,2.4431232632104503
0.0,0.0,1.0,-3.194429644576283,2.619175404854356,-1.9371963583693528,2.0914611152777676,-0.592082967043786,2.023824731197487
0.0,0.0,0.0,-3.9006731611677785,2.739077544919038,-2.2167243104599006,1.8060237127644534,0.5304907092527611,3.2633220531220974
1.0,0.0,1.0,-3.1993359169895883,3.5196642905927105,-0.6838635063411242,0.260676324263324,-0.5256480689105453,3.0014435849222654
0.0,0.0,1.0,-3.198712606755392,2.86811813541377,-1.5425871839839207,1.9165865275065685,-0.5702079992816537,2.2446892483166367
0.0,0.0,1.0,-3.198170845328203,2.8263091286837088,-1.5779088030874422,1.9787879501354806,-0.5186852775566282,2.362175687792593
0.0,0.0,0.0,-3.896729238059486,2.6020879773868595,-1.7983724899144828,2.2807531953864117,0.41906956532513595,2.9786138230920858
0.0,0.0,1.0,-3.2020611970419486,2.9276861388376543,-2.215968085608284,1.6018734195136946,-0.411966793682632,2.512782053930347
0.0,0.0,1.0,-3.199906113449973,2.6525546366183517,-2.1083768561384284,1.2660310643239632,-0.46206996201063644,2.1993133093087653
0.0,0.0,1.0,-3.1990631602175768,2.7872277226765667,-2.287883908531603,1.385497147220238,-0.4534147841634353,2.2853958101976914
0.0,0.0,0.0,-3.895421140818125,2.652818814705376,-2.1466390737634855,1.6092190813634764,0.19318518375861227,2.833086742845212
1.0,0.0,1.0,-3.199736977681412,3.5094538145110845,-0.8091942454669775,1.1907130934817787,-0.46965284441595667,3.0921516056529823
1.0,0.0,1.0,-3.2114760088189622,4.810302929403234,-0.4920751687604338,0.2575768512141362,-0.46482712878156274,4.342588742208818
0.0,0.0,1.0,-3.194399550347401,2.694008615773331,-1.852706678688195,1.3370705841333406,-0.5451664614166041,2.2235933014828664
0.0,0.0,0.0,-3.899761795177595,2.723819825851191,-1.4690866434397745,2.7014561396214174,0.5707624582179786,3.2758906124641864
0.0,0.0,1.0,-3.197532209703475,2.8985128636878907,-1.8671407518674972,1.9470075537646323,-0.48650180283685085,2.4021929517476397
0.0,0.0,1.0,-3.205215437304282,2.82215384192309,-1.658409699011367,1.6822315501469454,-0.5606721697667727,2.279972549184459
1.0,0.0,0.0,-3.898770924636607,3.4167622368693182,-0.947799109942169,0.84078530909682,0.5189906823462779,3.8686474690257047
0.0,0.0,1.0,-3.2030656189188935,2.8297001523149925,-2.066540814116898,2.0513537865473697,-0.3245664693837309,2.3937837999839298
0.0,0.0,0.0,-3.906263036015367,2.6757829487755314,-2.374246854542217,2.3486803512650973,0.6473996266008017,3.307765150157544
0.0,0.0,1.0,-3.192335477140541,2.8238502888362826,-2.2289425740101954,0.9708369801000848,-0.5112173965444985,2.2841699677856386
0.0,1.0,0.0,-0.4060743288290213,6.120468982599802,-2.137774813325134,0.2892098427593896,0.450804153860603,6.528586992010919
0.0,0.0,0.0,-3.907161767119405,2.594360928061297,-2.362885658673112,2.796446289446707,0.4722422800049409,3.0525380508781423
0.0,0.0,1.0,-3.1986097747470934,3.104491558501829,-1.9780071071671832,2.090128716258779,-0.4163465990582499,2.641956512468299
1.0,0.0,1.0,-3.194228663414636,4.172265166195437,-0.8735771418512049,1.2526115501327304,-0.48479984455738273,3.760644594799924
0.0,0.0,1.0,-3.2037226387041295,3.1214052267594417,-1.944835870901682,1.8094882783349253,-0.41298002943180506,2.749276767928221
1.0,0.0,1.0,-3.2037819916983064,3.8887843722614903,-2.907896277035433,0.7140191197908536,-0.5518496942010576,3.318933720363379
1.0,0.0,1.0,-3.210333885104438,3.6346427049181216,-1.834437769593596,2.1672894647694747,-0.5492789700304891,3.1848100775695882
0.0,0.0,1.0,-3.195893536531849,2.8104998360872933,-1.558255809268032,1.6120022721562042,-0.5451160948978278,2.1981695700595165
0.0,0.0,0.0,-3.8916563148185612,2.635204488565917,-1.8103727304615518,2.4350554634184625,0.4675624795149464,3.1459910511064377
0.0,0.0,0.0,-3.90474576243823,2.581642300223482,-1.8465322521006329,1.675036149537577,0.4992201265419096,3.0605770948195916
0.0,0.0,1.0,-3.2065066844279895,3.137382306045993,-2.034013933012993,0.8423619185119245,-0.5442147794726729,2.5645751813034394
0.0,0.0,1.0,-3.1983698812276633,2.788623168197045,-2.294059507087794,1.5885480532721883,-0.3735791104600523,2.396747505966009
1.0,0.0,1.0,-3.202032890697748,3.3058521735709303,-1.4507848446826166,1.647229842487612,-0.5129960306197671,2.753608898086873
0.0,0.0,1.0,-3.204033331382385,2.813887760242194,-2.3573388393584476,1.0866382675253359,-0.459076545587611,2.3758538932282036
0.0,0.0,0.0,-3.9010602982070672,2.3197268622686886,-2.080774506313626,2.0453413830143026,0.40832614264486605,2.6853846393048397
0.0,0.0,0.0,-3.8994544346821645,2.68237723336791,-1.9198927146677702,0.8358454651937358,0.43347482290008216,3.1204853724460495
1.0,0.0,1.0,-3.197784607669254,3.6303859811505284,-1.5527160006999992,1.8821837289106595,-0.5256395798231841,3.0703756041503363
0.0,0.0,1.0,-3.1989939403647116,2.9279029875808606,-2.592674875025988,1.3090641173146444,-0.460832285893991,2.462464597273043
0.0,0.0,0.0,-3.9001308021553083,2.5250216325206907,-1.9681542548788329,2.4072754213606258,0.371939322543626,2.8367029412294524
0.0,0.0,0.0,-3.9021343286100456,2.906280018953196,-2.125363883291511,0.9813054185288163,0.31221830464012423,3.219434292780615
1.0,0.0,1.0,-3.194800352070814,4.017904167248777,-1.049881548709486,1.3745933384022788,-0.555712090470091,3.5252154109107514
0.0,0.0,0.0,-3.8983720026755075,2.935492003181195,-1.8985687981665074,1.7161323399690027,0.47469640560829474,3.487151092789906
0.0,0.0,1.0,-3.2061252443220862,3.1993353298819875,-1.8304880169547317,1.342589334938354,-0.5870916508245166,2.616495295345434
0.0,0.0,0.0,-3.9007593344547984,2.4380363667942366,-1.9826746751166213,1.9370473527647705,0.4597608050481978,2.873947939625896
0.0,0.0,1.0,-3.205261176320695,2.6126151890357048,-2.0241888297575352,2.327019194704079,-0.6290234329934818,1.9461144313607275
0.0,0.0,1.0,-3.1992423500243947,3.146977874898237,-1.9451582987336036,1.5473378552371786,-0.5219973419931149,2.5771381214070184
0.0,0.0,1.0,-3.19448375600335,2.604457078174738,-2.3359621786180518,1.9514690474785505,-0.5677993025043416,2.046305898291644
0.0,0.0,0.0,-3.900048309551443,2.73691316836522,-2.619330794263581,1.552540375638822,0.5740787066744588,3.3882455961956883
0.0,0.0,1.0,-3.2020874141406184,2.82444203918483,-2.2039897377407054,2.6708781588738106,-0.41610630203983584,2.3886997649682358
0.0,0.0,1.0,-3.1975094060464233,2.562926039558852,-2.1191241179137092,1.2736313615899721,-0.5083416288586128,1.996399685966366
0.0,0.0,1.0,-3.199070791022206,2.9768239798584837,-1.88899747391475,0.21173151236266574,-0.587839228151577,2.3820593670279115
0.0,0.0,0.0,-3.909502342038057,3.022028804692313,-2.423418802924467,0.7587722784089354,0.43293893469553896,3.51580453401061
0.0,0.0,1.0,-3.2014628185304916,2.663688781179649,-2.5760985070655487,1.9932137180678493,-0.5421010462526914,2.128733740356338
0.0,0.0,1.0,-3.2048174789761275,2.948277211030449,-1.4564031938503212,1.377498691059292,-0.4215077767457167,2.5182567652955967
1.0,0.0,1.0,-3.20175588810165,3.504163695795152,-1.0664102146624557,0.7331584804725932,-0.5830685210965523,2.8926366023687162
0.0,0.0,0.0,-3.905630014235489,2.2816941193233307,-2.257094002160728,1.6686692489224222,0.5330168267280453,2.844556023520577
0.0,0.0,0.0,-3.9011600404603546,2.586971970573483,-1.7371692992448846,2.4356671152839935,0.4226510479710692,3.0460615237443505
0.0,0.0,1.0,-3.204942231733438,2.8503944006892543,-2.1114478523708398,0.9459929841216705,-0.4044997830533541,2.468768263625958
0.0,0.0,1.0,-3.199398417948909,3.214387600992803,-2.356197972419683,0.9128020622926238,-0.5095298972515487,2.7097086041628398
0.0,0.0,1.0,-3.198720933279146,2.803425934433892,-2.2583185242507775,2.130220928574906,-0.5566618205564905,2.239215919806815
0.0,0.0,1.0,-3.205163839205836,2.774175103362359,-2.030071320975358,0.7577208522468535,-0.5117776991750158,2.261654995490545
0.0,0.0,0.0,-3.888942500893714,2.6639352195047143,-2.339423233808041,1.4608039434298818,0.5200648579279064,3.174752478889634
0.0,0.0,1.0,-3.198627790125488,2.5958474211241005,-1.8969665806742209,2.552005221997399,-0.4881377142989183,2.142588001884839
0.0,0.0,1.0,-3.2049133327191015,2.7899604281503896,-1.691969682209279,1.6388233193369517,-0.5239722985403968,2.300008374865839
0.0,0.0,1.0,-3.1917794333247453,2.7136476595758747,-1.6808001792647806,1.8485050499280202,-0.44992642013152184,2.3007996887454074
0.0,0.0,1.0,-3.1961463855524563,2.9199641190345123,-1.6621956050026898,2.0676851096278144,-0.45596490884050317,2.4630545899327467
0.0,0.0,1.0,-3.2013997280864803,3.1620789506185636,-2.0415666648582445,0.6838620625131964,-0.5362164555543947,2.758493253658578
0.0,0.0,0.0,-3.9033513054020945,2.8091711773256343,-2.6805712068050864,1.5272785728783633,0.4566394913231909,3.268571890463147
1.0,0.0,1.0,-3.2041467311490113,4.2283791584051365,-1.8662621280874307,1.5725220086392757,-0.4903080542600154,3.690243802527402
0.0,0.0,1.0,-3.1999222259256066,2.8660703725942795,-1.5945477056208928,1.701809974097554,-0.492252195454545,2.424890754245796
0.0,0.0,1.0,-3.1987628678988322,2.941479149539753,-2.3656336363237846,1.5322869236967367,-0.4525301040382376,2.5351789135305243
0.0,0.0,1.0,-3.2019773352394516,2.921012833066416,-2.0667391315161887,0.6660559464938555,-0.47470208051523016,2.378196432312712
1.0,0.0,1.0,-3.204412803563958,3.7641129228668424,-1.9329424524457333,1.8594079594624362,-0.5138489562940229,3.2328677627730658
0.0,0.0,1.0,-3.192958504156031,3.264326076213618,-2.286878309451021,1.4452583262432104,-0.4951635125644583,2.7449090290412688
0.0,0.0,1.0,-3.198907531334031,3.119066953866641,-2.2047914592369464,1.7489081010513765,-0.48406012469391213,2.6037189931125035
0.0,0.0,1.0,-3.2020488916015837,2.877866202288144,-2.285121901956314,1.9657088080141984,-0.4218497604945022,2.4150783624551533
0.0,0.0,0.0,-3.910102073532255,2.803652903473124,-1.3575244462826346,1.6713491361309107,0.36813024024418567,3.1175721476159097
0.0,0.0,1.0,-3.196688236192065,3.417399535292254,-1.9587250774084735,1.0393015399136942,-0.4787763652181128,2.959350777668241
0.0,0.0,1.0,-3.2035281402671743,2.922361848074685,-1.8856196448828673,1.976495279701685,-0.49179896078006546,2.502413506686776
0.0,0.0,1.0,-3.2022501841044595,2.661978690425214,-1.6140191014701242,1.1476878778850481,-0.5426221230748143,2.029993735450756
0.0,0.0,1.0,-3.1917244490251333,2.6126014893661527,-2.1839364558840084,2.0398234223250036,-0.5829868528279398,2.0780875240144825
0.0,0.0,1.0,-3.2029909559146486,2.955640746632363,-1.8352171557161774,1.5975777939836442,-0.6072451802632729,2.402011851322786
0.0,0.0,1.0,-3.1969324422840857,3.1504410271906726,-1.4189873709502656,1.395364196575271,-0.4401322388999905,2.751856011194615
0.0,0.0,1.0,-3.200573960834153,2.585024013379722,-2.0890186386242684,1.3470633861450743,-0.5971113308581133,1.9937719048650875
0.0,0.0,1.0,-3.199459037069959,2.477930766461165,-1.8675399116335933,1.9766545641536808,-0.46408166889798924,1.987158922729498
1.0,0.0,0.0,-3.9029956301020663,3.6080848508032624,-1.2268100526298582,0.742218976449375,0.584755982643417,4.204311981816123
0.0,0.0,0.0,-3.895902349296014,2.810872511813815,-1.9538756729902298,1.7616239416103199,0.5771589320764399,3.342071843592643
0.0,0.0,1.0,-3.2055386727960133,2.7574981965968433,-1.7788781450767615,1.3894781415878785,-0.4260874703744624,2.341376310222404
0.0,0.0,0.0,-3.8937478448804446,2.9049581745087067,-1.9811095420709637,0.9931994321604811,0.32791197344785616,3.24778639255975
0.0,0.0,1.0,-3.198439447843278,2.9697998696338788,-1.5803323140398926,1.7619319059725989,-0.6780432347606872,2.3103880772035015
0.0,0.0,1.0,-3.1984452541599864,2.5392330531196023,-2.224314747611719,1.4674841532177094,-0.4660167597357815,2.0759436936356845
1.0,0.0,1.0,-3.2086024730342984,3.769940950656969,-1.1269906448279292,0.5816776651187192,-0.39133684500804733,3.4350457534537173
0.0,0.0,1.0,-3.216663731770926,2.771816949116381,-2.6442739023991817,1.7152275921212738,-0.45407850292436847,2.309015845961713
0.0,0.0,0.0,-3.8944127400754946,2.637512291990279,-1.9460600160872905,1.6397587702281442,0.6314633362012668,3.2878976031030422
0.0,0.0,0.0,-3.9036349887200394,2.658467620768551,-1.6453086024686303,1.4354778515263893,0.41338033435412586,3.085701954532905
0.0,0.0,1.0,-3.1943318696390377,2.8787738965447356,-2.42570745265232,1.570346865820596,-0.41331698973442804,2.414194369819258
0.0,0.0,1.0,-3.1953786822125445,2.7260297359148855,-2.414029554028563,1.0565767987078973,-0.48497320297973984,2.2759367002541775
1.0,0.0,0.0,-3.8991214412893873,3.0566573010410583,-0.4475799429969305,2.44957124395305,0.44828691023082873,3.580129926635383
0.0,0.0,1.0,-3.2017649672591624,2.805261037442572,-2.31595073724245,1.0567764812470943,-0.5545287564204567,2.195038997682542
1.0,0.0,0.0,-3.897523658988096,3.671027173109528,-1.6022177460564404,0.9169375750260789,0.5536691649747469,4.260323947077702
0.0,0.0,1.0,-3.199126979386901,2.6238548564259143,-1.8877960645239305,2.210229303179273,-0.6206500350124559,2.04033881152638
1.0,1.0,1.0,-0.493215682353442,6.280491212626591,-0.565622710826544,-0.23129299819135019,-0.35680910342269945,5.93039869936127
0.0,0.0,1.0,-3.198023303722792,2.647296465318624,-2.0513308711096547,2.444730129178555,-0.4804175078927888,2.0646993569100602
0.0,0.0,1.0,-3.1991851863813303,3.0315805870996795,-2.08268788222041,0.6463691189895608,-0.5391165261060795,2.4479214864879304
0.0,0.0,1.0,-3.2007933317255626,2.514167752805217,-1.7502737790179126,2.1660146386707764,-0.5608921446810894,1.9295216417557195
0.0,0.0,1.0,-3.195648043383663,2.668170011777221,-1.8218651190954718,1.3734506602632375,-0.502281874676563,2.2156102887694
0.0,0.0,0.0,-3.903661058802028,2.325061508066678,-2.154711933020134,1.7095157126852134,0.4780626457720494,2.8409082439658677
0.0,0.0,1.0,-3.19594951207803,2.6588002584248698,-1.9159790791859002,1.3150012394999568,-0.6964949075962557,1.9520043030398164
0.0,0.0,0.0,-3.8976532741670002,2.6410461572330934,-1.9096311627755627,1.9146502818870368,0.4736252024956194,3.0903303078111612
0.0,0.0,1.0,-3.2090070976295384,2.968992131884267,-2.4791087046641618,1.7204751649928312,-0.650224253595495,2.295929752111859
0.0,0.0,1.0,-3.2018627547602216,2.643657697559564,-1.9256507513155248,1.5978991014888027,-0.4469374742893517,2.1679688643131207
0.0,0.0,1.0,-3.2055924290566358,2.7288690978236594,-1.7317950491186498,2.013834715780125,-0.4743080765042349,2.232616053676892
0.0,0.0,0.0,-3.898710201172404,2.48765733837702,-1.2487959830614335,1.8386838787115614,0.6609394572580389,3.1748583500587144
0.0,0.0,1.0,-3.201314717122075,2.5705703211525974,-1.7746638755469961,1.328085080749958,-0.515820889377347,2.0257680925773855
0.0,1.0,1.0,-0.4802711445435726,5.7440525950476395,-2.0383122303333914,0.27560264136150003,-0.5359499627090585,5.218475075957565
1.0,0.0,1.0,-3.199045650985722,4.048570257562784,-1.4194438647314738,1.5098978154893188,-0.4823527671624785,3.5859763975193935
1.0,0.0,1.0,-3.2005930860720673,3.954227920938079,-1.1676783731187705,0.9976094182131231,-0.5216054138876641,3.4237565385418116
0.0,0.0,1.0,-3.195051269470268,2.7196398053477333,-1.884441590456337,1.8970193764506238,-0.6464113428974902,2.059719840160366
