@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute ClassVar {0.0, 1.0}
@attribute DiscreteVar1 {0.0, 1.0}
@attribute DiscreteVar2 {0.0, 1.0}
@attribute DiscreteVar3 {0.0, 1.0}
@attribute ContinuousVar1 real
@attribute ContinuousVar2 real
@attribute ContinuousVar3 real


@data
1,777,0.0,0.0,0.0,0.0,3.291840281551699,-3.8631573445699545E40,-0.8468795164634451
1,778,0.0,1.0,0.0,0.0,-2.0700298663917045,4.524670888349331E40,-0.6184384112871928
1,779,0.0,0.0,0.0,0.0,3.410035041262287,-5.299459696264308E40,0.38651419460014247
1,780,0.0,1.0,1.0,0.0,-1.7053956831083266,6.206920628115642E40,2.0041781627005055
1,781,0.0,0.0,1.0,1.0,2.1244391035506904,-7.269771994093116E40,2.0901529508766723
1,782,0.0,0.0,1.0,0.0,-1.3752557761270345,8.514622308316063E40,-0.44062950800929757
1,783,1.0,1.0,0.0,1.0,2.2327720345468585,8.872614690491408E40,1.5876345709377107
1,784,0.0,1.0,1.0,0.0,-1.98586670180157,-1.0391930178571612E41,-0.46450260415155464
1,785,1.0,0.0,1.0,0.0,0.7765396141795808,-1.0828852886980328E41,1.424984196006866
1,786,1.0,1.0,1.0,1.0,-0.831756734728756,-1.1284145758567858E41,0.3328047993870169
1,787,1.0,0.0,1.0,1.0,-0.04063428999895534,-1.1758581156245814E41,1.3266150288470069
1,788,0.0,0.0,1.0,1.0,0.34366682519497316,1.377207944189523E41,1.6640678755387293
1,789,1.0,1.0,1.0,1.0,-1.949050232161177,1.4351118575797489E41,-0.5317436438286749
1,790,0.0,0.0,1.0,0.0,1.8583294941882664,-1.6808553896058987E41,0.04408847604010835
1,791,0.0,0.0,0.0,0.0,-1.8174250154698393,1.968679184026739E41,-1.0149211455026026
1,792,1.0,1.0,0.0,0.0,0.6211304957979041,2.051451164428079E41,-1.3003775304365692
1,793,1.0,1.0,1.0,1.0,-0.8689655632091355,2.137703244987509E41,-1.1978665677175884
1,794,0.0,0.0,0.0,1.0,-0.3875972890025665,-2.5037560673319162E41,-0.3452422562038746
1,795,0.0,0.0,0.0,0.0,1.4099533359210543,2.9324904938982833E41,-1.768458221675235
1,796,0.0,0.0,0.0,0.0,-1.3078502306191964,-3.434639903226557E41,-0.3267002951460132
1,797,1.0,1.0,1.0,0.0,1.6152853561598415,-3.579047356234739E41,0.3627339941337032
1,798,0.0,1.0,1.0,0.0,-2.235661377968701,4.191910899912277E41,0.42915306735967584
1,799,1.0,0.0,1.0,0.0,2.8213037098990137,4.368157375044911E41,-0.8221906283858149
1,800,0.0,1.0,1.0,1.0,-3.865815549343721,-5.116145356692509E41,-2.0210831550313118
1,801,0.0,0.0,1.0,1.0,2.1223838955216694,5.99221618258138E41,-1.116248021996289
1,802,1.0,1.0,1.0,1.0,-5.099598711126748,6.244155454581364E41,0.33243833615586976
1,803,1.0,0.0,0.0,1.0,6.870994181211638,6.506687367908339E41,-0.4880042035770331
1,804,0.0,0.0,0.0,0.0,-4.8082660058939855,-7.620869741313245E41,-1.8979663428430027
1,805,0.0,1.0,0.0,0.0,4.591088244001796,8.925840805032197E41,-1.5501360272239526
1,806,1.0,1.0,1.0,1.0,-7.28390970151299,9.301122631636593E41,-0.06844426497999999
1,807,0.0,1.0,0.0,1.0,6.28113760794558,-1.0893814319907811E42,0.24866743144622172
1,808,0.0,0.0,1.0,1.0,-3.170908912341479,1.2759232958930121E42,-0.7977485386665463
1,809,1.0,0.0,0.0,1.0,2.6067990307249054,1.3295687546849586E42,-0.43465670067854384
1,810,0.0,0.0,1.0,0.0,-1.1554779521075806,-1.5572394551409577E42,-1.781665096486055
1,811,0.0,0.0,1.0,0.0,1.3888245632462737,1.823895689563124E42,-1.513297038562132
1,812,0.0,0.0,1.0,0.0,-0.4684816092031591,-2.1362132043500193E42,-0.03615580497118054
1,813,0.0,0.0,1.0,0.0,1.0243331631644885,2.5020108773503633E42,-1.4865140687503284
1,814,0.0,0.0,1.0,0.0,-3.1632236500576254,-2.9304464636919364E42,0.3381680738302957
1,815,0.0,1.0,1.0,1.0,4.150613490088867,3.432245860441175E42,-0.594087950738148
1,816,0.0,1.0,1.0,0.0,-3.2126810600018083,-4.0199716297407123E42,-0.8442325514963772
1,817,0.0,1.0,1.0,0.0,0.9016283183434308,4.7083375029092463E42,-0.7219211162403725
1,818,0.0,0.0,1.0,1.0,0.45592552867925124,-5.5145767391227926E42,-2.557094507024316
1,819,0.0,0.0,1.0,1.0,-1.1215322902824596,6.458873560547374E42,0.07506755852213631
1,820,1.0,0.0,1.0,1.0,1.8083846017076193,6.73043317275136E42,1.16310984802666
1,821,0.0,0.0,1.0,1.0,-0.6694202756388616,-7.882928994733637E42,1.488717868377376
1,822,1.0,0.0,0.0,1.0,1.516868928088495,-8.214362196014635E42,1.5637360176313273
1,823,1.0,1.0,0.0,1.0,-4.171206396649852,-8.559730315012736E42,0.2324928767763264
1,824,1.0,0.0,0.0,1.0,1.9405525979614562,-8.919619237303167E42,1.1444791522639604
1,825,1.0,1.0,0.0,1.0,-3.9039441493928444,-9.294639481682123E42,-0.5805678604949678
1,826,0.0,1.0,1.0,0.0,2.4937696868240256,1.088622101804424E43,-1.2651446517422487
1,827,0.0,1.0,1.0,0.0,-0.5885386210681708,-1.2750339406629736E43,-2.61995848078483
1,828,0.0,0.0,1.0,0.0,1.5739060650291945,1.4933662904215202E43,-3.6792494308009553
1,829,0.0,1.0,1.0,1.0,-1.5464826980985293,-1.7490851076542598E43,-2.865286734590238
1,830,0.0,0.0,1.0,0.0,2.9308753908097227,2.048592320209927E43,-2.056429226487852
1,831,1.0,0.0,1.0,0.0,-3.794400184956542,2.1347242023137042E43,-1.6759824561210896
1,832,1.0,1.0,1.0,0.0,4.746925949950761,2.22447744970405E43,0.4717561785927241
1,833,0.0,0.0,1.0,1.0,-2.8392339973700667,-2.605389183180141E43,-0.17627630969935296
1,834,1.0,1.0,0.0,0.0,2.259034880653686,-2.7149312681261262E43,0.3186766814461937
1,835,1.0,1.0,1.0,0.0,-2.3817621003864717,-2.8290789868299315E43,0.7297509637289246
1,836,1.0,0.0,0.0,1.0,0.9234016554243683,-2.9480259805055397E43,0.21793001240842
1,837,1.0,0.0,1.0,0.0,-1.345091340126033,-3.071974031900048E43,0.20116337744545582
1,838,1.0,0.0,1.0,0.0,-0.8450789891355146,-3.2011334075997317E43,-0.1773812711175967
1,839,0.0,0.0,1.0,0.0,1.7007027202321066,3.749284289299731E43,1.0687956330236006
1,840,0.0,0.0,0.0,0.0,-1.90748322890424,-4.391298609616549E43,-0.3039773092907554
1,841,0.0,1.0,0.0,1.0,1.3617718266557408,5.143249215284737E43,-1.147787005606955
1,842,0.0,0.0,1.0,0.0,-2.037775720510285,-6.023961211063477E43,1.693621188596846
1,843,0.0,0.0,1.0,1.0,2.0077384208659264,7.055483246768626E43,-0.20668587255205229
1,844,1.0,1.0,0.0,1.0,-4.3768392769594096,7.352126968997155E43,-0.3694382749785574
1,845,1.0,0.0,1.0,1.0,4.8921513930276275,7.661242905368904E43,-0.7453037273429806
1,846,0.0,0.0,1.0,0.0,-4.268842854875022,-8.97312732840665E43,-1.5481581273231768
1,847,0.0,0.0,0.0,1.0,4.313252041997895,1.0509654248839041E44,-2.960437315271437
1,848,0.0,1.0,1.0,1.0,-3.3144420396147374,-1.2309290661737831E44,-2.3081365902347617
1,849,1.0,1.0,1.0,0.0,1.5312970407720028,-1.2826827685380136E44,3.001926624800699
1,850,0.0,1.0,1.0,1.0,-1.5602087886114366,1.5023248768132534E44,1.0464559110352465
1,851,1.0,1.0,1.0,1.0,0.17458543398080295,1.5654892594455143E44,-0.9012571030730525
1,852,0.0,1.0,1.0,0.0,0.9670721382203417,-1.8335581614849247E44,-1.112544467243543
1,853,1.0,0.0,1.0,0.0,-2.079357363389359,-1.9106490564557967E44,1.1719756186386792
1,854,1.0,0.0,1.0,0.0,3.736031920421496,-1.9909811936257143E44,-0.007513781044496487
1,855,1.0,1.0,0.0,0.0,-6.18262321560564,-2.074690849152801E44,-0.4628630678548773
1,856,1.0,1.0,0.0,0.0,7.790717211497314,-2.1619200288476183E44,2.0442450090932898
1,857,0.0,1.0,0.0,1.0,-3.704469313955264,2.5321196485086704E44,0.8128430267088419
1,858,0.0,0.0,1.0,1.0,4.0115577761185826,-2.965710955451624E44,-1.9076826987874573
1,859,0.0,0.0,0.0,1.0,-3.5251159523795907,3.4735489203545304E44,-1.475411234836081
1,860,1.0,1.0,0.0,1.0,2.559350928154182,3.619592280538084E44,0.8022584815837424
1,861,0.0,1.0,0.0,0.0,-1.1744973984337805,-4.239398595158118E44,0.9258393794423923
1,862,0.0,1.0,0.0,0.0,-0.2927007008425002,4.965338373955437E44,1.1504852460534527
1,863,0.0,1.0,0.0,1.0,1.9384092615257793,-5.815585539900119E44,-2.89376495657357
1,864,0.0,1.0,0.0,0.0,-0.2865732820384994,6.811426054928294E44,-0.4067464726110033
1,865,0.0,1.0,0.0,0.0,1.0147321603590203,-7.977790814603486E44,-0.2922940356601388
1,866,1.0,1.0,1.0,1.0,-0.8407283604726885,-8.313212426367416E44,-0.4734040730561827
1,867,0.0,1.0,1.0,0.0,2.1035162581967657,9.736737828481015E44,-2.580346916686814
1,868,1.0,0.0,0.0,0.0,-5.239909995386883,1.0146113352563902E45,1.2925249059571304
1,869,0.0,0.0,1.0,1.0,5.631464008356983,-1.1883498294669838E45,2.767456006622162
1,870,1.0,0.0,1.0,1.0,-6.4441029058760035,-1.2383133123913E45,2.3862101889114404
1,871,1.0,1.0,0.0,1.0,7.141417595820069,-1.2903774811271741E45,3.2986132233597707
1,872,0.0,0.0,1.0,0.0,-4.913325460805391,1.5113372050569703E45,1.0386534066966766
1,873,1.0,1.0,1.0,0.0,3.9923093725834846,1.5748805058302934E45,-0.3079240473684288
1,874,0.0,0.0,1.0,1.0,-2.238820131183697,-1.844557532034057E45,-0.5213352478105902
1,875,1.0,0.0,0.0,0.0,1.8532432256433609,-1.9221108891932362E45,-0.07015427998903423
1,876,0.0,0.0,0.0,1.0,-1.7078172940032612,2.2512464310407266E45,-2.6468685068852293
1,877,0.0,1.0,0.0,0.0,2.5368605021221895,-2.636741991197416E45,-1.6113062077844367
1,878,0.0,1.0,1.0,0.0,-1.8462579940471022,3.0882484619552253E45,-1.2327717396428024
1,879,1.0,1.0,0.0,1.0,2.1284102482157605,3.218092086676537E45,-1.6945169749488462
1,880,0.0,1.0,0.0,1.0,-1.7808240643497284,-3.769146913231302E45,-1.5148562189368049
1,881,1.0,0.0,0.0,0.0,-0.06183532326441599,-3.9276185204708464E45,0.6387713283506382
1,882,1.0,0.0,0.0,1.0,-0.4070400971749255,-4.0927529750016244E45,0.0574088719662445
1,883,0.0,0.0,0.0,1.0,1.6392944031708074,4.7935816710195175E45,1.8176980858605276
1,884,1.0,0.0,1.0,0.0,-4.034630383936518,4.995125046570575E45,0.6973955600360231
1,885,0.0,0.0,1.0,1.0,2.6831287836458575,-5.850472778089353E45,1.3743225078665793
1,886,0.0,0.0,1.0,1.0,-1.4761585929917218,6.852287261690068E45,0.9802056741560551
1,887,0.0,0.0,1.0,1.0,1.800725208994627,-8.025648951409043E45,-1.8904626191842335
1,888,1.0,1.0,1.0,1.0,-2.5230449683365066,-8.363082730921714E45,0.9423981335442092
1,889,0.0,0.0,1.0,0.0,1.6566715865056216,9.795147749455919E45,0.12201100162801803
1,890,0.0,0.0,1.0,0.0,-0.8514633809094443,-1.1472434569961147E46,0.3564359327840265
1,891,0.0,1.0,0.0,1.0,0.04515290994595267,1.343693411560335E46,0.6434883173839681
1,892,0.0,1.0,1.0,1.0,-1.8159904793410653,-1.5737827688275641E46,0.07488310235087337
1,893,0.0,1.0,1.0,0.0,3.501213121539391,1.8432718223887343E46,-1.4730409238484903
1,894,0.0,1.0,1.0,0.0,-3.2494323180909825,-2.1589072383499697E46,-2.313650496665599
1,895,0.0,1.0,1.0,0.0,1.6040688120724738,2.5285909583100777E46,-3.082922965127644
1,896,1.0,0.0,0.0,0.0,-3.784717231567911,2.63490410620254E46,0.7320609697350877
1,897,1.0,1.0,1.0,1.0,4.104880917536754,2.7456871290574436E46,-0.04561321030460855
1,898,1.0,1.0,1.0,1.0,-6.8130849720953375,2.8611279601885493E46,-0.8979343600426066
1,899,0.0,0.0,0.0,0.0,5.310140557315574,-3.3510574989920677E46,0.46689647812667867
1,900,0.0,0.0,0.0,0.0,-2.4301713554149638,3.9248808574122423E46,0.15432319834530805
1,901,1.0,0.0,0.0,1.0,3.1693308166584653,4.0899002084793016E46,-0.9748759759049765
1,902,0.0,0.0,0.0,0.0,-1.4912992055517018,-4.790240406741748E46,-0.23306603976744023
1,903,1.0,0.0,0.0,1.0,3.195505276200789,-4.991643300764094E46,0.3365220023257288
1,904,1.0,1.0,1.0,0.0,-7.2696077593457815,-5.201514063259906E46,-1.205062253306643
1,905,1.0,0.0,1.0,0.0,9.998870920474797,-5.42020872087335E46,-1.1561465658747991
1,906,1.0,0.0,1.0,0.0,-14.116842620643018,-5.648098269183426E46,-2.85740711895148
1,907,1.0,1.0,0.0,0.0,16.366302086523007,-5.885569302064192E46,-0.4529305904422312
1,908,1.0,0.0,0.0,0.0,-24.39613484063363,-6.133024667506085E46,1.1009194424507898
1,909,0.0,1.0,0.0,1.0,19.97181242124489,7.18322234780272E46,0.8043759777777236
1,910,0.0,0.0,0.0,0.0,-15.09652650946574,-8.413252203492989E46,-0.7415335564847895
1,911,1.0,1.0,0.0,0.0,17.29194943555449,-8.766982538099703E46,0.9749353583166479
1,912,0.0,0.0,0.0,0.0,-12.857596505538883,1.026820994608555E47,-1.0809883803873757
1,913,0.0,1.0,0.0,0.0,10.228959939724646,-1.2026502281564272E47,-1.4102549340707418
1,914,1.0,0.0,0.0,1.0,-14.738985969670425,-1.2532149630925784E47,-1.6224495009004778
1,915,0.0,0.0,0.0,1.0,10.820017846973826,1.46781110749192E47,-2.3745769153734284
1,916,1.0,0.0,1.0,1.0,-15.487114496475527,1.5295243786068646E47,-1.067172874989148
1,917,0.0,0.0,1.0,1.0,12.33488470638711,-1.7914347803178795E47,-1.5399583904913485
1,918,1.0,1.0,1.0,1.0,-18.021739359810407,-1.866754622031986E47,0.4072487561594974
1,919,1.0,1.0,0.0,1.0,24.05196557569636,-1.9452412430328223E47,2.1105129071160165
1,920,0.0,1.0,0.0,0.0,-17.769356892319408,2.2783375457224262E47,1.0159610416792275
1,921,1.0,0.0,0.0,1.0,21.642623141167764,2.374128933274179E47,0.9002062108742704
1,922,0.0,1.0,1.0,1.0,-15.342435323954842,-2.7806664630610174E47,1.245019170104655
1,923,0.0,1.0,1.0,1.0,8.992743273165278,3.2568180566877904E47,0.8388045737810575
1,924,0.0,1.0,1.0,1.0,-7.8039275175372875,-3.814504182817875E47,0.640841584656162
1,925,1.0,0.0,1.0,0.0,7.753579224987076,-3.9748828102868906E47,0.5567756083987057
1,926,1.0,0.0,1.0,0.0,-10.341980309578057,-4.142004464612373E47,0.7943405795754338
1,927,0.0,0.0,1.0,1.0,8.005418613837739,4.8512668133456065E47,-0.7987410201881157
1,928,0.0,1.0,1.0,0.0,-5.94832960340479,-5.681980764468086E47,-0.38883312490870436
1,929,0.0,1.0,1.0,0.0,6.770754851298143,6.654943265328362E47,-0.8070689360903935
1,930,0.0,0.0,1.0,1.0,-4.007961106238459,-7.794512459755809E47,-2.5837648109699716
1,931,0.0,0.0,1.0,1.0,3.814271267698932,9.129217494882859E47,-1.2061135727445333
1,932,0.0,0.0,1.0,0.0,-2.343372279849992,-1.0692472749153354E48,-2.9276940009241477
1,933,1.0,1.0,1.0,0.0,1.5874155890818427,-1.1142031596534736E48,0.5323481348787601
1,934,0.0,0.0,1.0,1.0,-0.3870298485895297,1.30499540933198E48,0.8499304997500505
1,935,1.0,1.0,1.0,1.0,-0.8278173814364922,1.3598631883594024E48,-0.7161998849829526
1,936,0.0,0.0,1.0,0.0,0.9727356125904888,-1.5927214016162813E48,1.270593280569761
1,937,0.0,1.0,1.0,1.0,0.8334895999470799,1.8654534403765942E48,0.4748437254139592
1,938,0.0,1.0,1.0,1.0,0.2169281205593871,-2.1848871589729877E48,-0.6117735596979859
1,939,0.0,0.0,1.0,0.0,1.4781350241167743,2.5590195896185656E48,-1.1131376199633958
1,940,1.0,0.0,1.0,0.0,-3.8826320879401406,2.6666120917576424E48,-1.2719576488972857
1,941,1.0,1.0,0.0,1.0,6.432868197884412,2.7787282585702955E48,-0.07238609445618113
1,942,0.0,1.0,1.0,0.0,-3.8988089964970185,-3.254547960843218E48,-0.2130330297982686
1,943,0.0,0.0,0.0,0.0,5.132229355710392,3.8118453637055395E48,-1.3333063126143907
1,944,0.0,0.0,0.0,1.0,-1.1747698562582274,-4.464572423458405E48,-1.9766781365339121
1,945,0.0,0.0,0.0,1.0,3.0325669141072216,5.2290701805722595E48,-1.1419139265981673
1,946,0.0,0.0,0.0,0.0,-1.439765111658319,-6.124477858098912E48,-0.26406010467879004
1,947,1.0,0.0,1.0,0.0,0.37969042359083,-6.381977995933518E48,-0.5137118765491052
1,948,0.0,0.0,0.0,0.0,-0.4691067536521943,7.474805572927265E48,-1.0083164129775
1,949,1.0,1.0,0.0,1.0,-1.0339340362794998,7.789079460417995E48,1.1448477956836456
1,950,1.0,1.0,1.0,1.0,0.7015282472004365,8.116566812178118E48,-1.0050300207976326
1,951,1.0,0.0,1.0,1.0,-1.8455217132578543,8.45782318068892E48,-1.6273725264556562
1,952,1.0,1.0,1.0,1.0,-0.858158084815652,8.813427476315217E48,-0.8539268582528956
1,953,1.0,0.0,0.0,0.0,0.18764559884190435,9.183982949374095E48,-1.9593896166531386
1,954,1.0,1.0,1.0,1.0,0.3855186149249312,9.570118213494157E48,-1.2912823910205904
1,955,1.0,0.0,1.0,1.0,-0.854165180485752,9.972488312001323E48,-1.4813171444228637
1,956,1.0,1.0,0.0,0.0,0.3543927925328114,1.0391775829140201E49,-1.3952471474640058
1,957,1.0,0.0,0.0,0.0,-2.662173624262711,1.082869204801613E49,-1.1272649701818798
1,958,1.0,0.0,0.0,1.0,2.674154637577406,1.1283978157222211E49,-0.46334387881475325
1,959,0.0,1.0,0.0,0.0,-0.3372848213198374,-1.3216207086288542E49,-2.560266637165934
1,960,0.0,1.0,1.0,0.0,0.2621622724179966,1.5479304134940094E49,-1.6107835970215307
1,961,0.0,1.0,1.0,1.0,1.5920847036051233,-1.8129926002034367E49,-2.749465319075931
1,962,0.0,1.0,1.0,0.0,-0.972554591493827,2.1234431081259577E49,-3.5793175959890764
1,963,0.0,1.0,0.0,0.0,0.9961523900073442,-2.487054074540442E49,-1.9661338158567028
1,964,0.0,0.0,0.0,0.0,1.5968984905141719,2.9129285103132176E49,-1.6080615101759923
1,965,0.0,0.0,0.0,1.0,-1.0534402836138832,-3.411728194033525E49,0.4399500744530682
1,966,1.0,0.0,1.0,0.0,2.0144633849169065,-3.555172337448314E49,-0.744609487317093
1,967,1.0,1.0,0.0,1.0,-5.181341100820298,-3.704647507108391E49,-0.029848778422668046
1,968,0.0,1.0,1.0,0.0,4.802862977565014,4.3390183810582606E49,0.6554484843311003
1,969,1.0,0.0,0.0,1.0,-5.880410522631254,4.5214499053574124E49,-0.6934372955166402
1,970,0.0,0.0,0.0,0.0,5.242517060129147,-5.295687163417338E49,1.0680523030291669
1,971,1.0,0.0,0.0,0.0,-9.931272610837734,-5.518341274690784E49,-0.4699093504771593
1,972,0.0,0.0,1.0,0.0,8.678523760776764,6.46328272201127E49,-0.8391108368401189
1,973,1.0,1.0,1.0,1.0,-13.69324553062232,6.735027714865001E49,1.768865192531978
1,974,1.0,1.0,1.0,1.0,16.749641202773095,7.01819806915149E49,-0.6126788539795832
1,975,0.0,1.0,1.0,1.0,-12.787977875170714,-8.219969744901547E49,-1.3600486520909831
1,976,0.0,1.0,1.0,1.0,11.376962297844582,9.627528596562659E49,-1.5834668706027228
1,977,0.0,1.0,1.0,0.0,-7.1548393331758176,-1.127611289994376E50,-0.5738964089867196
1,978,0.0,1.0,1.0,1.0,5.106943958950374,1.3206995009879798E50,0.18852244268095797
1,979,0.0,1.0,0.0,0.0,-3.309032267549676,-1.5468514614806652E50,-0.21889760956067744
1,980,0.0,0.0,1.0,1.0,1.568990026106452,1.8117288922233394E50,-2.70334616898249
1,981,0.0,0.0,1.0,0.0,-0.7530216734048262,-2.1219630072139516E50,-2.2702077380511607
1,982,0.0,0.0,0.0,0.0,0.2736575744461267,2.4853205263281782E50,-1.666124998541081
1,983,1.0,0.0,1.0,0.0,-0.46934596355236513,2.5898143938741916E50,-0.47691924367372107
1,984,1.0,1.0,1.0,1.0,-2.2390713436803464,2.69870164579017E50,-0.9962573831513841
1,985,1.0,0.0,1.0,1.0,0.5696300695374421,2.812166999387048E50,0.8398889422645377
1,986,0.0,0.0,0.0,0.0,0.06380697804428352,-3.293712634611757E50,-0.993711961030819
1,987,1.0,1.0,1.0,1.0,-0.7729236582010017,-3.4321948819234284E50,1.1943360061361694
1,988,0.0,1.0,1.0,0.0,1.7904897406862066,4.019911921839997E50,0.18913067286495622
1,989,0.0,1.0,0.0,1.0,-0.8800504657410334,-4.708267570836571E50,-0.7089773697639228
1,990,0.0,1.0,0.0,1.0,1.4749400089638995,5.514494832126734E50,-1.1193224158565942
1,991,0.0,1.0,0.0,1.0,-1.1202786433124492,-6.45877762808396E50,-1.6450986964292338
1,992,1.0,1.0,0.0,1.0,2.5219446201358036,-6.730333206862873E50,-0.2039022138236027
1,993,0.0,0.0,1.0,0.0,-0.8178190502319755,7.882811911036256E50,-0.08728032375034278
1,994,0.0,1.0,1.0,0.0,1.7180230750480485,-9.232637035178683E50,-1.5011693586594617
1,995,0.0,1.0,1.0,1.0,-0.2522232407090652,1.081360148959172E51,0.6623816787525423
1,996,0.0,1.0,1.0,1.0,-0.1891749086373279,-1.2665284764271816E51,-1.8220290706757087
1,997,1.0,0.0,1.0,1.0,-2.7861391088282543,-1.3197789354553225E51,2.2819064966385163
1,998,0.0,1.0,1.0,0.0,2.1970568811309907,1.5457732615279018E51,0.9072393692506213
1,999,1.0,0.0,1.0,0.0,-5.051315487938523,1.610764406426585E51,-1.3123825122293549
2,0,0.0,0.0,0.0,1.0,-2.236068894237671,0.6925424634225336,1.0403078730031672
2,1,1.0,0.0,1.0,1.0,2.082936736373928,4.532050557958012,-0.6666259040822192
2,2,0.0,1.0,1.0,0.0,-1.6610347876188705,-5.8086214132994956,-0.4207401150597586
2,3,0.0,0.0,1.0,0.0,2.599634485905785,7.615054424767066,-1.3286941572839166
2,4,0.0,1.0,1.0,0.0,-1.8158947693748368,-9.506007538883765,-1.7223970312824954
2,5,0.0,0.0,1.0,1.0,1.933491339280636,12.453464341165633,-0.7706964146297789
2,6,0.0,0.0,1.0,1.0,-0.7276152233786768,-12.597443520985305,-4.520580727733627
2,7,0.0,0.0,0.0,0.0,1.0841785049179373,14.455496530433722,-2.4452201433408445
2,8,0.0,0.0,0.0,0.0,0.7545501939881814,-18.893112840552813,-2.443043601945435
2,9,0.0,1.0,0.0,0.0,0.30748105973217515,21.382580631763116,-2.42290237893777
2,10,0.0,1.0,1.0,1.0,0.7703657955818334,-25.152712975678423,-2.1822463883801726
2,11,0.0,0.0,1.0,1.0,1.296843886794005,31.333709238741136,-2.6770942180071353
2,12,0.0,0.0,1.0,0.0,-0.5347220106905689,-37.66562012551414,-2.1801387430304824
2,13,0.0,1.0,1.0,1.0,-0.4250302355871436,43.83554018736848,-3.0543980285759313
2,14,0.0,0.0,1.0,0.0,1.757550348378946,-50.286953215935775,-2.471021942294323
2,15,0.0,0.0,0.0,0.0,0.5161954230423946,58.91244723274064,-0.5712916892123312
2,16,1.0,1.0,0.0,1.0,-1.89995700539539,62.98828409149792,1.5140292452574462
2,17,0.0,0.0,0.0,1.0,0.9976118948376537,-72.21999417021095,0.25614818511694476
2,18,0.0,1.0,1.0,1.0,-0.42417440512987026,84.94894097515473,-0.7889234344696657
2,19,0.0,1.0,0.0,0.0,1.1806719746434577,-98.37402944398252,1.1421158504326216
2,20,0.0,0.0,1.0,0.0,0.46810915036024753,114.1016046548712,-0.5359434375029531
2,21,1.0,1.0,0.0,1.0,-3.750107484653637,120.21362761524136,1.2095776844761779
2,22,1.0,0.0,1.0,1.0,3.9839184533978096,125.92127416213397,0.9685534540573091
2,23,0.0,1.0,1.0,0.0,0.21704504444642003,-145.96137770248097,-1.1624353510965335
2,24,1.0,0.0,1.0,1.0,-2.3116367539140397,-152.45486319060453,-1.5801417247209262
2,25,0.0,1.0,0.0,0.0,1.9393345449451758,179.33258357240305,0.39096935019215184
2,26,0.0,1.0,1.0,0.0,-1.3016107634451277,-209.01071161360912,1.8116746649448094
2,27,0.0,1.0,1.0,0.0,1.8440742255700795,245.78153034777822,1.9971302275370224
2,28,1.0,0.0,1.0,0.0,-4.133353235265078,257.4565834061923,-1.0051392545200102
2,29,0.0,0.0,1.0,0.0,2.542335173143684,-300.7779458411232,-0.35266795535801965
2,30,1.0,1.0,1.0,0.0,-4.990789426179867,-312.7091485710687,0.4767334846917798
2,31,0.0,0.0,1.0,0.0,5.2940577769773745,364.79802648614583,-1.2419281730548017
2,32,1.0,1.0,1.0,0.0,-7.776753072898652,379.7636178277604,-0.3843968197440275
2,33,0.0,0.0,0.0,1.0,6.676186489056255,-444.6595467582748,-0.34914197709475314
2,34,0.0,0.0,1.0,1.0,-4.089988608438021,520.6623994608422,-2.29712182462511
2,35,0.0,1.0,1.0,1.0,2.9407359217660867,-609.9507704337196,-2.2564949405212733
2,36,0.0,1.0,1.0,0.0,-1.8327887928401088,713.521914491882,-2.4644869605428563
2,37,1.0,0.0,1.0,1.0,0.752040515523382,742.8255905985336,2.0147948953345196
2,38,0.0,0.0,1.0,1.0,1.2377951132514464,-869.5201150352977,0.6192572745444391
2,39,0.0,0.0,0.0,1.0,-2.2509556259433348,1018.4002233599964,-0.30093239753376566
2,40,0.0,0.0,0.0,0.0,0.8487840554931569,-1192.4438363777979,-1.918185121126941
2,41,1.0,1.0,1.0,1.0,-1.5270834094839454,-1243.414547678467,-2.3581603404537406
2,42,1.0,0.0,1.0,1.0,1.1515127363570592,-1294.8355463237792,-0.7179754132478241
2,43,1.0,1.0,1.0,1.0,-4.341450808355038,-1350.18174649668,2.069802154356325
2,44,0.0,0.0,1.0,0.0,4.667584000350347,1582.587772122066,-0.5239816867098263
