@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.143493,0.103988,0.777417,0.041527,0.568361,0.542047,0.451019,0.541295,0.938074,0.02007,1
0.902175,0.587196,0.589902,0.179061,0.277075,0.830983,0.630185,0.172417,0.094091,0.861527,0
0.139672,0.933692,0.615219,0.339868,0.028186,0.460208,0.388657,0.491454,0.17575,0.78023,0
0.537953,0.238641,0.390537,0.97068,0.546239,0.643337,0.699473,0.654455,0.68502,0.986987,1
0.823908,0.19581,0.843932,0.322285,0.814214,0.593784,0.249055,0.678264,0.469611,0.015564,1
0.817822,0.71509,0.467857,0.08411,0.517645,0.941229,0.099049,0.435678,0.093467,0.659964,0
0.682565,0.036059,0.593195,0.593146,0.617237,0.408404,0.341461,0.203201,0.143234,0.785842,1
0.751388,0.472806,0.654727,0.009759,0.470195,0.202808,0.350209,0.056511,0.946806,0.017162,0
0.54866,0.462497,0.39019,0.64863,0.337056,0.335721,0.072349,0.31521,0.620088,0.610677,0
0.38826,0.627872,0.113877,0.867419,0.381855,0.287159,0.113102,0.156365,0.790333,0.538612,0
0.338429,0.482381,0.77598,0.142597,0.294285,0.970431,0.955762,0.282486,0.47635,0.527542,0
0.342729,0.023501,0.601523,0.047207,0.437731,0.320545,0.484813,0.011492,0.430096,0.605247,0
0.149675,0.732992,0.445468,0.441664,0.776991,0.969051,0.909914,0.934435,0.074217,0.533708,0
0.367628,0.959101,0.635253,0.779823,0.023488,0.614861,0.439574,0.914842,0.079078,0.592546,0
0.598109,0.206016,0.295619,0.046467,0.072279,0.16059,0.828012,0.392926,0.786379,0.308135,0
0.831985,0.624899,0.846832,0.149448,0.685949,0.203802,0.348641,0.505088,0.35597,0.221991,0
0.011363,0.02074,0.670281,0.790852,0.244673,0.217456,0.29463,0.518743,0.806256,0.34025,1
0.108485,0.771018,0.459419,0.729334,0.436408,0.32234,0.764235,0.872535,0.544462,0.766001,1
0.816194,0.872634,0.101724,0.133991,0.700624,0.19155,0.597436,0.820895,0.56913,0.932074,1
0.577174,0.739826,0.773752,0.718846,0.736418,0.765942,0.550233,0.371777,0.65911,0.890168,1
0.588831,0.131153,0.305801,0.208294,0.499184,0.936995,0.72596,0.670477,0.395176,0.911096,0
0.639715,0.245387,0.983392,0.121937,0.760227,0.118881,0.477579,0.016494,0.782476,0.021381,1
0.784724,0.366033,0.723231,0.626114,0.957284,0.480916,0.519362,0.956158,0.162308,0.638397,1
0.424291,0.780617,0.691035,0.858436,0.964306,0.45414,0.481774,0.879612,0.010145,0.801362,1
0.912039,0.799119,0.694553,0.850548,0.175364,0.502411,0.235774,0.066083,0.47721,0.036406,0
0.777,0.155286,0.464052,0.515473,0.425934,0.195881,0.482381,0.377702,0.76018,0.368388,0
0.700109,0.184778,0.388333,0.341626,0.043594,0.394586,0.575481,0.703891,0.836383,0.831754,0
0.385612,0.846825,0.367556,0.798061,0.825051,0.361064,0.491324,0.784655,0.438176,0.398876,1
0.773501,0.464063,0.895681,0.762305,0.245484,0.744356,0.154707,0.389327,0.851716,0.121391,0
0.091634,0.808621,0.038993,0.243661,0.743638,0.61844,0.36063,0.945638,0.686773,0.324885,0
0.154937,0.185809,0.780299,0.504402,0.966405,0.220643,0.94853,0.073287,0.500257,0.256655,1
0.41478,0.401474,0.833022,0.840269,0.223972,0.326405,0.035913,0.394448,0.049656,0.260587,0
0.063722,0.783257,0.700293,0.329999,0.948043,0.736453,0.700029,0.551392,0.085438,0.104395,1
0.259735,0.764469,0.354593,0.293323,0.262098,0.538655,0.355953,0.908823,0.626941,0.553979,0
0.474846,0.901156,0.160942,0.348164,0.261895,0.688804,0.424226,0.899884,0.754007,0.112557,0
0.590302,0.339837,0.218929,0.582156,0.288715,0.547656,0.959635,0.759028,0.645482,0.710309,1
0.578938,0.820947,0.728366,0.110965,0.558019,0.099286,0.163171,0.014814,0.883078,0.577744,0
0.353961,0.327484,0.708631,0.437577,0.301015,0.816875,0.589615,0.352051,0.190075,0.688405,0
0.002833,0.787739,0.141371,0.739517,0.47886,0.515508,0.112397,0.214382,0.865693,0.803765,0
0.105966,0.530644,0.641337,0.560949,0.422525,0.626729,0.299676,0.780837,0.18756,0.274707,0
0.579813,0.531569,0.258445,0.525058,0.608318,0.700305,0.226062,0.390812,0.008677,0.844814,0
0.023633,0.623421,0.889178,0.941264,0.472097,0.716305,0.733811,0.635745,0.075229,0.713623,1
0.809371,0.24773,0.021267,0.908259,0.496546,0.9635,0.802088,0.170174,0.687697,0.558096,0
0.397395,0.129376,0.698292,0.956493,0.978299,0.980006,0.625718,0.801472,0.059268,0.885007,1
0.427593,0.679717,0.004805,0.560673,0.501198,0.684318,0.28014,0.175789,0.152691,0.233742,0
0.236677,0.950459,0.009659,0.062083,0.763685,0.509174,0.01538,0.371347,0.041743,0.735178,0
0.776416,0.078278,0.353264,0.085809,0.003007,0.257316,0.282043,0.684931,0.560305,0.032097,0
0.508324,0.77678,0.069793,0.56287,0.199014,0.134118,0.864488,0.083593,0.901166,0.098758,0
0.765837,0.707697,0.214002,0.655908,0.871366,0.668637,0.560398,0.532898,0.843718,0.418846,1
0.328127,0.086337,0.601891,0.07189,0.866301,0.099301,0.916266,0.188871,0.009231,0.5037,0
0.066882,0.174399,0.218126,0.4083,0.304774,0.892345,0.068297,0.038546,0.876203,0.2481,0
0.418382,0.202953,0.966971,0.914271,0.219537,0.618255,0.851234,0.560378,0.48395,0.586595,1
0.951173,0.273419,0.203718,0.268145,0.578982,0.680129,0.43902,0.408281,0.301705,0.775231,0
0.514923,0.310448,0.034587,0.617346,0.862709,0.126235,0.273908,0.368741,0.468169,0.712517,0
0.648364,0.817659,0.61925,0.84029,0.077028,0.415215,0.184727,0.600354,0.199283,0.779733,0
0.516067,0.758331,0.779698,0.216807,0.917999,0.945992,0.483714,0.2728,0.60507,0.692454,0
0.765657,0.237031,0.811504,0.341612,0.821215,0.998313,0.349177,0.999183,0.021054,0.910233,1
0.795585,0.072833,0.974198,0.927572,0.196196,0.470258,0.665481,0.879755,0.203639,0.818236,1
0.790884,0.735785,0.421649,0.118204,0.695737,0.137006,0.940252,0.633007,0.644643,0.017501,0
0.706253,0.987641,0.218114,0.598334,0.241835,0.555654,0.331811,0.056573,0.36361,0.032907,0
0.86613,0.774129,0.159525,0.922524,0.555046,0.499334,0.529247,0.662407,0.857388,0.477251,1
0.255816,0.508694,0.098147,0.658706,0.964489,0.625367,0.984247,0.428475,0.499775,0.963711,0
0.303159,0.314663,0.370895,0.799534,0.419187,0.468351,0.03798,0.738508,0.633889,0.604876,1
0.790997,0.551347,0.533639,0.142419,0.314222,0.5479,0.877183,0.27598,0.379903,0.852252,0
0.942609,0.03653,0.67364,0.555206,0.221904,0.370032,0.091211,0.766607,0.470877,0.183213,0
0.24744,0.357319,0.607436,0.041207,0.064334,0.048992,0.984492,0.782609,0.501291,0.505698,0
0.71036,0.884177,0.931621,0.43449,0.906052,0.136773,0.83696,0.97386,0.140813,0.737848,1
0.755585,0.58136,0.038763,0.220489,0.151109,0.622741,0.222396,0.730902,0.582071,0.194741,0
0.16806,0.368507,0.421097,0.820125,0.656302,0.179517,0.824222,0.750746,0.151824,0.550281,1
0.698072,0.298471,0.266241,0.46552,0.532997,0.332517,0.283423,0.881884,0.260979,0.66609,0
0.608553,0.883177,0.983028,0.651214,0.370628,0.461636,0.166271,0.969399,0.137264,0.967194,1
0.428631,0.933733,0.122524,0.77774,0.187157,0.775398,0.117785,0.286202,0.081036,0.893779,0
0.226034,0.517067,0.550897,0.446038,0.04599,0.257553,0.645287,0.753518,0.320859,0.485636,1
0.94273,0.267123,0.720545,0.705142,0.59802,0.865791,0.864054,0.094668,0.198376,0.935955,1
0.057021,0.93637,0.800441,0.563828,0.083105,0.120893,0.764059,0.53236,0.137486,0.432761,0
0.665773,0.770835,0.279796,0.463791,0.020842,0.061398,0.506796,0.289233,0.398775,0.910189,0
0.000481,0.549237,0.9343,0.843545,0.890259,0.134721,0.703745,0.6249,0.356406,0.050024,1
0.946139,0.949006,0.71602,0.633405,0.455347,0.591689,0.522537,0.417062,0.23482,0.065745,0
0.089337,0.447238,0.237309,0.374489,0.923681,0.446336,0.180732,0.211323,0.52145,0.092823,0
0.730844,0.468908,0.337608,0.828127,0.844636,0.086033,0.486899,0.451596,0.901438,0.67757,1
0.903667,0.307519,0.010237,0.666066,0.075869,0.448756,0.834719,0.92097,0.856211,0.996472,1
0.605751,0.394833,0.547281,0.541228,0.64845,0.463341,0.94655,0.4434,0.753916,0.77286,1
0.237597,0.22611,0.601161,0.346318,0.294102,0.23035,0.845853,0.134149,0.693651,0.48916,0
0.916636,0.004212,0.070467,0.223265,0.925586,0.811766,0.623153,0.575349,0.719681,0.832538,1
0.803458,0.196566,0.3413,0.106845,0.456673,0.214614,0.338904,0.616959,0.98757,0.674949,0
0.99056,0.520108,0.626289,0.007846,0.117428,0.327022,0.198278,0.563104,0.763973,0.689351,0
0.371395,0.931313,0.389853,0.473456,0.878648,0.317217,0.952397,0.112656,0.103596,0.909739,1
0.659232,0.721865,0.749219,0.575131,0.244785,0.809427,0.935334,0.301752,0.712919,0.021108,0
0.590362,0.899808,0.480773,0.086855,0.683379,0.692723,0.942076,0.751036,0.222471,0.76694,1
0.879564,0.180333,0.457123,0.71498,0.527019,0.157818,0.306167,0.05852,0.210246,0.557938,0
0.154137,0.70387,0.821074,0.167676,0.52883,0.885794,0.859872,0.5317,0.717673,0.475966,1
0.45559,0.73629,0.864253,0.790545,0.991134,0.204983,0.607044,0.952213,0.152409,0.379683,1
0.597538,0.27416,0.439594,0.278524,0.483969,0.270559,0.2574,0.032591,0.489263,0.025808,0
0.816291,0.52798,0.547465,0.627151,0.36632,0.872987,0.444073,0.591887,0.299879,0.263569,0
0.013995,0.322494,0.948399,0.117895,0.922041,0.30794,0.859426,0.908508,0.689312,0.690227,1
0.793422,0.150572,0.303909,0.27576,0.035476,0.293413,0.536529,0.516458,0.759974,0.79012,0
0.353613,0.164124,0.324399,0.04397,0.143162,0.797092,0.137096,0.613856,0.601508,0.754469,0
0.092054,0.467996,0.874091,0.586813,0.540516,0.339575,0.794566,0.97678,0.961217,0.960629,0
0.715285,0.495663,0.111319,0.159585,0.614111,0.788344,0.379383,0.219988,0.72534,0.33201,0
0.045647,0.814342,0.652729,0.837883,0.785561,0.104708,0.263956,0.922055,0.544836,0.103048,1
0.508476,0.213496,0.593745,0.844016,0.570906,0.677796,0.957279,0.732471,0.74759,0.151347,1
0.61069,0.232659,0.45031,0.592706,0.7462,0.678189,0.655079,0.130363,0.161696,0.322507,0
0.398293,0.541365,0.514473,0.515516,0.669231,0.656452,0.038788,0.15146,0.991146,0.287156,1
0.86854,0.465702,0.001736,0.132607,0.940521,0.114194,0.568716,0.892257,0.530446,0.212102,0
0.226342,0.933551,0.849365,0.495492,0.085237,0.749874,0.130718,0.785131,0.841187,0.89871,1
0.471277,0.394502,0.317695,0.843311,0.836935,0.543914,0.651255,0.69751,0.754827,0.800568,1
0.331512,0.682627,0.872976,0.137399,0.207891,0.189985,0.379356,0.319599,0.335757,0.93486,0
0.073415,0.822494,0.734199,0.807009,0.625375,0.790416,0.132817,0.965759,0.956377,0.143959,1
0.888205,0.311019,0.142772,0.819413,0.863934,0.512953,0.987024,0.588777,0.643125,0.454427,1
0.332896,0.027581,0.902653,0.034507,0.644473,0.738234,0.071246,0.02633,0.816794,0.73369,1
0.59003,0.508233,0.296025,0.089936,0.964486,0.202067,0.622864,0.265609,0.150144,0.10079,0
0.216064,0.501654,0.165414,0.565308,0.19183,0.768501,0.112768,0.612282,0.877222,0.20504,0
0.587427,0.107295,0.434739,0.731383,0.942272,0.689971,0.598234,0.125789,0.769189,0.438828,1
0.196795,0.212756,0.140236,0.401516,0.323598,0.272411,0.327899,0.956859,0.067014,0.197372,0
0.437253,0.813089,0.910114,0.974438,0.290964,0.320276,0.411328,0.60151,0.298068,0.312288,1
0.266354,0.55263,0.673783,0.558299,0.620983,0.12541,0.252344,0.832024,0.261158,0.695458,1
0.637536,0.712263,0.096191,0.67814,0.650742,0.336118,0.159992,0.953459,0.99635,0.282783,1
0.156308,0.661718,0.073325,0.58994,0.234838,0.863122,0.39267,0.26065,0.944519,0.623022,0
0.344364,0.041454,0.146009,0.288589,0.981358,0.925979,0.19145,0.123127,0.278477,0.16284,0
0.682281,0.891834,0.063034,0.763793,0.956743,0.515717,0.302459,0.174855,0.71519,0.764301,1
0.140435,0.971764,0.183749,0.520408,0.49701,0.8006,0.164501,0.685547,0.671438,0.921272,1
0.923741,0.90737,0.784674,0.629187,0.669343,0.795258,0.725768,0.538733,0.233317,0.453391,1
0.332942,0.908831,0.130261,0.362085,0.824276,0.106086,0.702652,0.977741,0.091973,0.008096,0
0.018481,0.01979,0.341706,0.385737,0.535693,0.802536,0.991884,0.756753,0.83231,0.637511,1
0.586043,0.807173,0.661645,0.502308,0.700431,0.776681,0.821152,0.525014,0.511684,0.778622,1
0.545902,0.274769,0.512513,0.063773,0.354007,0.134651,0.751452,0.948886,0.794937,0.429201,1
0.670833,0.474569,0.232364,0.094816,0.916401,0.696906,0.919614,0.09257,0.191079,0.974488,0
0.84855,0.091162,0.896077,0.753814,0.959757,0.287922,0.613835,0.586294,0.867672,0.700659,1
0.471027,0.688683,0.773961,0.831333,0.885325,0.449856,0.994202,0.742071,0.665604,0.597269,1
0.666307,0.707176,0.637284,0.674017,0.652455,0.415084,0.295561,0.290376,0.975133,0.524902,1
0.889891,0.977281,0.522775,0.154903,0.489785,0.571079,0.785589,0.032118,0.394994,0.364015,0
0.27376,0.690031,0.166471,0.753122,0.782479,0.71057,0.458509,0.343158,0.00659,0.76359,0
0.034604,0.110836,0.397117,0.620442,0.830816,0.372168,0.334108,0.250467,0.57559,0.811304,1
0.982083,0.47587,0.907774,0.187325,0.698796,0.159288,0.614281,0.725324,0.604281,0.068056,1
0.626402,0.128975,0.694881,0.568319,0.319172,0.733592,0.151886,0.258141,0.744296,0.985099,1
0.627616,0.538784,0.41445,0.455206,0.747875,0.835855,0.830439,0.673419,0.886544,0.272422,1
0.413508,0.149495,0.422259,0.515129,0.66037,0.152621,0.280112,0.037469,0.950165,0.159234,0
0.1774,0.850246,0.79932,0.944756,0.366097,0.922747,0.698804,0.760567,0.207282,0.187216,1
0.910995,0.291332,0.895567,0.749997,0.682854,0.55167,0.511714,0.415343,0.959482,0.729403,1
0.166388,0.838725,0.989676,0.356996,0.132712,0.714229,0.242044,0.083027,0.278565,0.266592,0
0.816076,0.953849,0.030679,0.243333,0.433297,0.359274,0.206357,0.149303,0.014196,0.067296,0
0.592813,0.946284,0.264904,0.644796,0.980311,0.971977,0.439959,0.052344,0.078817,0.437285,0
0.254569,0.028835,0.894413,0.988227,0.351497,0.545894,0.383254,0.75913,0.449488,0.848332,1
0.560175,0.003941,0.67025,0.463353,0.298783,0.528727,0.571092,0.62121,0.920279,0.504632,1
0.706987,0.645248,0.13261,0.584889,0.773297,0.178038,0.17235,0.223827,0.159478,0.015332,0
0.211158,0.206877,0.351903,0.037226,0.042934,0.225532,0.980056,0.128415,0.263606,0.249154,1
0.190232,0.948532,0.100661,0.199828,0.174132,0.61616,0.557107,0.178611,0.692312,0.860455,0
0.86719,0.207252,0.15916,0.371766,0.961091,0.390794,0.509778,0.749646,0.423557,0.402064,1
0.479563,0.556528,0.240753,0.859703,0.935782,0.366343,0.520765,0.196039,0.165941,0.621643,1
0.205707,0.296554,0.212895,0.784708,0.921949,0.696365,0.166091,0.248121,0.208849,0.742049,0
0.838496,0.494963,0.109895,0.422972,0.518966,0.366152,0.877417,0.448756,0.279561,0.842379,0
0.385911,0.40798,0.671973,0.534326,0.921088,0.475892,0.516954,0.091101,0.954111,0.238311,1
0.671622,0.051189,0.644562,0.980181,0.576,0.876782,0.941573,0.779511,0.305344,0.551409,1
0.305068,0.616027,0.93835,0.648187,0.510678,0.378258,0.44914,0.340705,0.927312,0.422374,1
0.563917,0.471343,0.729052,0.007715,0.1089,0.323782,0.773796,0.369978,0.980254,0.02065,0
0.335359,0.376064,0.747214,0.982484,0.100985,0.516306,0.712556,0.142825,0.998587,0.496708,1
0.453747,0.311192,0.939852,0.403426,0.434133,0.206477,0.591228,0.648182,0.874671,0.565163,1
0.581846,0.158577,0.382198,0.684434,0.237915,0.316894,0.849159,0.275611,0.924584,0.371894,1
0.886132,0.504392,0.788657,0.801212,0.667622,0.332584,0.402783,0.32162,0.836413,0.091044,0
0.713233,0.665468,0.950911,0.004172,0.645819,0.888307,0.724582,0.525361,0.996556,0.202714,1
0.885408,0.475287,0.750468,0.952557,0.201374,0.052331,0.419085,0.907947,0.035524,0.0795,0
0.968393,0.040641,0.738172,0.270027,0.540277,0.497736,0.722609,0.62577,0.902784,0.701017,1
0.496689,0.460197,0.505334,0.805228,0.261852,0.210366,0.992925,0.467706,0.55397,0.544142,1
0.924741,0.522093,0.030574,0.56075,0.634405,0.344296,0.413989,0.916508,0.920528,0.720123,1
0.294757,0.346736,0.854769,0.454003,0.97259,0.220521,0.010478,0.45627,0.258695,0.511577,0
0.842995,0.74307,0.055504,0.485796,0.979005,0.168248,0.032188,0.585805,0.355573,0.309478,0
0.515307,0.952348,0.705479,0.808005,0.288824,0.936408,0.816669,0.408997,0.297233,0.472385,1
0.861922,0.337375,0.301417,0.622805,0.558421,0.847783,0.66171,0.493048,0.036496,0.653559,0
0.091988,0.569909,0.899382,0.458935,0.926533,0.950458,0.00684,0.180613,0.189677,0.422149,1
0.413628,0.897378,0.156946,0.709245,0.598455,0.291065,0.623675,0.801861,0.615584,0.357126,1
0.995196,0.561064,0.862556,0.360693,0.715274,0.137353,0.135101,0.474804,0.433624,0.873829,1
0.043897,0.478455,0.618909,0.089217,0.190829,0.970037,0.004475,0.469431,0.070679,0.287771,0
0.374034,0.699705,0.446176,0.982033,0.203661,0.869132,0.50801,0.642729,0.361228,0.058812,0
0.353978,0.342903,0.540268,0.169672,0.882345,0.997611,0.664242,0.558203,0.705445,0.301566,1
0.156747,0.203349,0.635879,0.180453,0.425234,0.494416,0.478175,0.091175,0.807654,0.351633,0
0.202905,0.139307,0.206797,0.532984,0.770468,0.901967,0.85246,0.182987,0.845061,0.370209,1
0.819948,0.955852,0.255612,0.199574,0.374477,0.691179,0.800289,0.935938,0.883202,0.331742,0
0.217699,0.166162,0.806293,0.721691,0.766334,0.178221,0.889816,0.047975,0.47735,0.907328,1
0.892443,0.259261,0.427797,0.618041,0.378592,0.890861,0.733416,0.748976,0.749053,0.335808,1
0.319151,0.26444,0.868527,0.690157,0.579096,0.323262,0.311785,0.129298,0.124994,0.013111,0
0.611679,0.666099,0.460621,0.40137,0.407924,0.523144,0.286104,0.786259,0.037733,0.528684,0
0.571893,0.512754,0.962191,0.187608,0.611817,0.705211,0.645944,0.331489,0.003659,0.272755,0
0.743,0.568139,0.399081,0.227052,0.720922,0.658723,0.720206,0.026072,0.239699,0.525112,0
0.569388,0.597737,0.712514,0.374841,0.980291,0.153052,0.268712,0.399263,0.946504,0.054767,1
0.44407,0.457966,0.629888,0.187358,0.65966,0.217354,0.617055,0.695851,0.599427,0.194085,1
0.549643,0.135064,0.598172,0.307535,0.835847,0.239419,0.887279,0.05512,0.002329,0.656232,0
0.795782,0.2612,0.398903,0.715206,0.017262,0.167538,0.224581,0.892205,0.477493,0.161935,0
0.959853,0.503746,0.468021,0.363564,0.826579,0.58234,0.369894,0.110945,0.059174,0.376901,0
0.110722,0.158113,0.657866,0.939714,0.104235,0.651466,0.751891,0.998466,0.685594,0.559169,0
0.623914,0.905571,0.428882,0.618396,0.025893,0.118609,0.325266,0.067382,0.245984,0.712414,0
0.801226,0.593191,0.376144,0.644945,0.408528,0.225397,0.861098,0.143342,0.482514,0.011877,0
0.563548,0.397224,0.758444,0.74642,0.821759,0.758153,0.854342,0.664674,0.33231,0.426058,1
0.669006,0.101581,0.951124,0.985113,0.83294,0.084171,0.9744,0.111682,0.020642,0.715445,1
0.851459,0.88596,0.027713,0.458937,0.845672,0.467708,0.781697,0.725979,0.41224,0.672016,1
0.241497,0.475819,0.042876,0.181289,0.708961,0.333908,0.613665,0.274186,0.391807,0.522218,0
0.275064,0.398917,0.332562,0.290252,0.949879,0.052864,0.857808,0.978958,0.027842,0.531605,1
0.797823,0.140053,0.506555,0.589333,0.730788,0.855707,0.81346,0.029465,0.67161,0.373515,1
0.625389,0.9963,0.762915,0.767572,0.859595,0.406224,0.517787,0.940601,0.685436,0.015288,1
0.117827,0.299489,0.858722,0.959307,0.276481,0.753707,0.486332,0.403186,0.68384,0.579784,1
0.833022,0.211582,0.231899,0.500711,0.450426,0.00935,0.819059,0.287628,0.742747,0.551467,0
0.66585,0.068952,0.196733,0.997667,0.231376,0.66373,0.308449,0.201142,0.578421,0.542264,0
0.108874,0.876441,0.968802,0.403384,0.568392,0.057276,0.864044,0.840945,0.616208,0.299677,1
0.848967,0.857393,0.79637,0.761723,0.895065,0.595941,0.367898,0.013827,0.762191,0.578751,1
0.540897,0.179972,0.193575,0.305437,0.031232,0.803625,0.970088,0.595218,0.567022,0.908895,0
0.425829,0.467618,0.891172,0.149647,0.127513,0.450776,0.157947,0.389168,0.562773,0.800367,0
0.999947,0.173346,0.253505,0.377829,0.457287,0.985531,0.875641,0.39796,0.285385,0.006259,0
0.892886,0.757304,0.833918,0.159089,0.909217,0.757687,0.980789,0.269101,0.110198,0.142719,1
0.641395,0.061952,0.253126,0.609635,0.066264,0.411336,0.58855,0.497955,0.590077,0.209593,1
0.342067,0.064945,0.949466,0.455388,0.588339,0.58895,0.978147,0.888099,0.953718,0.01277,1
0.098726,0.22345,0.556651,0.635655,0.710608,0.707925,0.981144,0.35849,0.702473,0.567404,1
0.517374,0.621457,0.698769,0.57064,0.445355,0.465552,0.645002,0.493039,0.604334,0.822914,0
0.66771,0.195186,0.520499,0.398246,0.424864,0.60294,0.730797,0.781834,0.319142,0.348209,0
0.54369,0.704797,0.12326,0.123385,0.800263,0.540647,0.179598,0.620976,0.515793,0.369168,0
0.31334,0.928244,0.126011,0.868288,0.443039,0.031429,0.679389,0.479512,0.596542,0.1297,0
0.552377,0.633689,0.060703,0.353317,0.74338,0.481755,0.542033,0.093765,0.54376,0.415696,0
0.306917,0.494776,0.455015,0.575452,0.322192,0.424667,0.54765,0.007081,0.847653,0.326705,0
0.475251,0.791185,0.998752,0.975892,0.009401,0.511011,0.846911,0.106865,0.007199,0.489707,0
0.249697,0.544102,0.981548,0.2814,0.837726,0.176189,0.269945,0.267847,0.328594,0.09155,1
0.957913,0.595556,0.138313,0.519669,0.403954,0.66076,0.211536,0.727031,0.516991,0.207551,0
0.3664,0.061982,0.661362,0.342644,0.167511,0.9483,0.012578,0.179944,0.729775,0.914338,0
0.289188,0.742572,0.799866,0.478043,0.197283,0.788531,0.475751,0.11459,0.430856,0.055023,0
0.382736,0.124006,0.678503,0.270616,0.465266,0.940236,0.377012,0.244751,0.569568,0.03393,0
0.636123,0.599416,0.543367,0.522191,0.732972,0.52209,0.155077,0.867293,0.383867,0.464557,1
0.333661,0.122613,0.268716,0.62007,0.81764,0.792555,0.96327,0.598068,0.479112,0.779947,1
0.691194,0.477882,0.654497,0.840674,0.169486,0.494548,0.484946,0.982719,0.870279,0.973399,1
0.003097,0.459166,0.268032,0.585282,0.28513,0.553571,0.644792,0.161964,0.646883,0.335669,0
0.104487,0.716539,0.141745,0.222383,0.334433,0.826218,0.656697,0.165331,0.401939,0.83586,0
0.762983,0.545919,0.338886,0.815232,0.917314,0.232316,0.772601,0.034843,0.415339,0.821999,1
0.109946,0.293665,0.302186,0.534347,0.478402,0.330653,0.078737,0.094678,0.725057,0.497263,0
0.673189,0.572604,0.284593,0.779944,0.402365,0.35477,0.444256,0.596819,0.065002,0.5312,0
