@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.769799,0.881523,0.654743,0.877853,0.556595,0.572257,0.247857,0.77608,0.739751,0.278417,1
0.315322,0.633676,0.417198,0.759132,0.492076,0.17483,0.237848,0.57895,0.563094,0.392398,1
0.126815,0.345187,0.589345,0.466062,0.717038,0.864689,0.336646,0.619374,0.038256,0.449363,1
0.32275,0.274031,0.817485,0.34533,0.945039,0.612401,0.711978,0.660393,0.84874,0.621698,1
0.175781,0.180943,0.299073,0.4292,0.685177,0.996392,0.208494,0.565768,0.173265,0.607702,0
0.063553,0.275587,0.816596,0.907674,0.430471,0.909268,0.470014,0.812964,0.145063,0.279939,1
0.125218,0.434968,0.721202,0.309017,0.585529,0.487425,0.855183,0.27033,0.327754,0.484391,0
0.979758,0.644688,0.16056,0.354366,0.401846,0.900613,0.419463,0.331689,0.982691,0.156394,0
0.640909,0.834607,0.49618,0.373186,0.315245,0.988109,0.748849,0.971495,0.67736,0.67169,0
0.83121,0.196661,0.682412,0.818464,0.451227,0.486281,0.044118,0.753669,0.712271,0.374605,0
0.320263,0.748088,0.830917,0.103465,0.008052,0.03513,0.150688,0.57553,0.077868,0.674376,0
0.002306,0.661338,0.988393,0.813549,0.67796,0.898242,0.237346,0.037551,0.866434,0.797729,1
0.405619,0.784405,0.026334,0.266008,0.035674,0.012741,0.623543,0.410254,0.395217,0.143609,0
0.325593,0.304124,0.916673,0.732011,0.452358,0.72664,0.57539,0.013826,0.611074,0.548167,0
0.139612,0.794281,0.970895,0.179154,0.856633,0.761161,0.382082,0.024935,0.504118,0.270939,1
0.395493,0.325089,0.784182,0.782719,0.002148,0.184494,0.985553,0.255676,0.799783,0.531333,0
0.044097,0.027168,0.052805,0.059097,0.54057,0.256679,0.360099,0.45002,0.830699,0.888497,1
0.313893,0.295532,0.314418,0.287077,0.434827,0.177112,0.797691,0.073863,0.957758,0.09473,0
0.818417,0.173932,0.531677,0.713199,0.324813,0.585102,0.125791,0.169007,0.336547,0.225982,0
0.445024,0.910534,0.061386,0.279439,0.714399,0.387458,0.642651,0.72858,0.294112,0.978752,1
0.121026,0.387473,0.694618,0.03704,0.248419,0.230377,0.322827,0.649454,0.716628,0.485616,0
0.29519,0.589255,0.863271,0.942139,0.252778,0.536338,0.110316,0.559985,0.372132,0.799086,0
0.635742,0.203079,0.907432,0.849492,0.203533,0.863886,0.494441,0.506862,0.789432,0.054114,0
0.730879,0.450692,0.296792,0.946444,0.592945,0.7664,0.70681,0.498091,0.575375,0.013699,1
0.992143,0.577852,0.561613,0.336633,0.637845,0.129262,0.593565,0.281745,0.118744,0.839601,0
0.735571,0.987253,0.604197,0.964723,0.763103,0.318418,0.58127,0.049181,0.885131,0.788204,1
0.067553,0.206838,0.56133,0.458726,0.425166,0.826764,0.374687,0.866381,0.643932,0.636532,1
0.03215,0.204047,0.146117,0.709388,0.300767,0.200975,0.025138,0.144532,0.545258,0.296982,1
0.251404,0.447397,0.338113,0.96512,0.930689,0.786127,0.180334,0.965146,0.877731,0.74032,1
0.587179,0.98796,0.03353,0.880563,0.387138,0.831179,0.600973,0.249121,0.918994,0.745774,1
0.504089,0.859308,0.917371,0.441978,0.167084,0.125365,0.401216,0.674354,0.222308,0.084602,0
0.10997,0.213387,0.321167,0.454014,0.621094,0.871892,0.324881,0.481384,0.646356,0.033178,1
0.640995,0.734753,0.580549,0.04136,0.847821,0.494909,0.425343,0.559672,0.36767,0.70892,0
0.680132,0.324324,0.535112,0.19736,0.496683,0.984612,0.920361,0.605027,0.169179,0.289471,0
0.664742,0.409864,0.506275,0.083302,0.572686,0.943276,0.066173,0.148453,0.080232,0.305825,0
0.020471,0.395268,0.563192,0.09664,0.847726,0.527895,0.266871,0.082266,0.804805,0.14374,1
0.147687,0.400312,0.067282,0.633038,0.851625,0.775738,0.937874,0.870085,0.019016,0.288859,1
0.2882,0.553013,0.183955,0.234542,0.279713,0.477163,0.691161,0.683476,0.99164,0.124059,1
0.422711,0.941458,0.387731,0.903086,0.008206,0.946504,0.73926,0.420436,0.385292,0.283015,1
0.618498,0.021753,0.046537,0.360285,0.736026,0.938011,0.272323,0.736729,0.695084,0.036533,1
0.509968,0.714931,0.305444,0.056242,0.571265,0.284981,0.925431,0.71972,0.117659,0.105729,1
0.724771,0.365542,0.459127,0.000756,0.828065,0.533569,0.353629,0.074664,0.51723,0.990688,0
0.424516,0.955924,0.059788,0.753959,0.727697,0.036794,0.343468,0.921208,0.185155,0.289429,1
0.265383,0.972698,0.289807,0.101024,0.80422,0.925916,0.648434,0.244885,0.986758,0.230951,1
0.455163,0.728817,0.159986,0.840606,0.982867,0.551526,0.438138,0.827846,0.048861,0.528501,1
0.225059,0.730537,0.943555,0.264948,0.120031,0.58763,0.788371,0.040057,0.176921,0.433722,0
0.6561,0.574475,0.848407,0.53484,0.866459,0.394253,0.99488,0.023461,0.097948,0.318283,0
0.450306,0.747212,0.238715,0.155127,0.502195,0.27481,0.656449,0.868094,0.991703,0.270571,1
0.674176,0.534227,0.024201,0.743918,0.386439,0.04182,0.776714,0.635202,0.405848,0.617315,1
0.613663,0.008592,0.972309,0.264713,0.345227,0.116802,0.063857,0.711391,0.627183,0.001159,0
0.967543,0.478488,0.146155,0.876236,0.824764,0.663839,0.072217,0.946367,0.380272,0.90445,1
0.074877,0.926982,0.615421,0.397235,0.836259,0.776596,0.12774,0.253925,0.232894,0.621936,0
0.823759,0.869455,0.498868,0.224465,0.28486,0.221259,0.143475,0.777986,0.227534,0.239291,0
0.343513,0.807135,0.41838,0.887227,0.637254,0.242706,0.370068,0.319911,0.214287,0.683165,1
0.522566,0.396313,0.838763,0.471202,0.339085,0.352234,0.932776,0.279349,0.844869,0.259355,0
0.534314,0.582069,0.903605,0.013357,0.453375,0.778221,0.039141,0.748304,0.902153,0.618387,0
0.722162,0.089087,0.188737,0.647595,0.927471,0.788268,0.538638,0.309994,0.068378,0.773798,1
0.4229,0.562462,0.376325,0.643389,0.741582,0.712655,0.331234,0.701272,0.109471,0.175498,1
0.186825,0.466297,0.821726,0.391407,0.867152,0.557244,0.836112,0.178251,0.710295,0.226963,1
0.456156,0.001311,0.456657,0.899647,0.947167,0.750927,0.108151,0.696286,0.964252,0.961979,1
0.373755,0.346816,0.960457,0.214862,0.531791,0.109988,0.920833,0.01578,0.635536,0.712483,0
0.521676,0.649567,0.419159,0.334949,0.451765,0.471981,0.83691,0.181924,0.083788,0.930548,0
0.010601,0.17435,0.66638,0.736552,0.33599,0.051317,0.575341,0.327252,0.169086,0.999417,0
0.028729,0.114889,0.178309,0.598923,0.250539,0.674712,0.961839,0.615065,0.798581,0.844363,1
0.521692,0.002129,0.835117,0.159775,0.041602,0.084747,0.761046,0.244622,0.354521,0.686845,0
0.165929,0.227619,0.362653,0.987189,0.796499,0.225473,0.820689,0.906881,0.572169,0.928465,1
0.196854,0.77629,0.245842,0.317899,0.818704,0.483908,0.848105,0.143675,0.258724,0.805329,1
0.266622,0.055651,0.030669,0.281618,0.426022,0.390706,0.770136,0.998847,0.747142,0.389121,1
0.084903,0.770989,0.611455,0.153632,0.71813,0.196552,0.323353,0.625714,0.444245,0.027461,1
0.392282,0.029928,0.073771,0.386402,0.953186,0.168412,0.049626,0.71663,0.200592,0.66432,1
0.274699,0.170899,0.475922,0.772986,0.316139,0.054355,0.52528,0.430361,0.51133,0.901852,1
0.319226,0.478695,0.274057,0.966317,0.955034,0.528223,0.414925,0.984925,0.758872,0.853384,1
0.086689,0.993152,0.332364,0.108031,0.893266,0.410614,0.303634,0.799475,0.89584,0.873991,1
0.538695,0.901938,0.806236,0.421682,0.700623,0.443718,0.964991,0.82254,0.318468,0.00445,1
0.621214,0.088992,0.264633,0.548635,0.523614,0.437572,0.695178,0.751591,0.843352,0.163605,1
0.030928,0.525273,0.836186,0.45726,0.760991,0.161142,0.290693,0.17376,0.48539,0.855672,1
0.526914,0.585065,0.817691,0.647586,0.839751,0.786467,0.849062,0.917969,0.156847,0.113889,1
0.998014,0.079313,0.836259,0.384709,0.904041,0.851399,0.936266,0.765489,0.290222,0.316153,0
0.991106,0.207013,0.296089,0.573132,0.260823,0.019303,0.67452,0.223559,0.225633,0.367164,0
0.407814,0.67745,0.545168,0.352193,0.678769,0.989827,0.70073,0.553133,0.692027,0.819751,1
0.088265,0.787318,0.690421,0.457065,0.932986,0.25652,0.466514,0.129375,0.323369,0.030287,1
0.753709,0.98034,0.805285,0.429028,0.050189,0.900006,0.955326,0.471505,0.355737,0.619585,0
0.324091,0.380545,0.400622,0.166021,0.134557,0.615831,0.084638,0.169192,0.847073,0.919275,0
0.435836,0.204052,0.141453,0.943635,0.9043,0.580197,0.524734,0.727366,0.700523,0.840888,0
0.599281,0.699425,0.621198,0.481528,0.092584,0.932932,0.907161,0.567127,0.237495,0.48579,0
0.354124,0.662925,0.1541,0.531924,0.218282,0.447015,0.806541,0.641105,0.768742,0.449221,1
0.803959,0.62381,0.982626,0.80523,0.989277,0.814937,0.592382,0.189663,0.751722,0.270071,1
0.829104,0.446284,0.008276,0.900144,0.123129,0.02061,0.389363,0.497368,0.776103,0.291249,0
0.802829,0.822228,0.907715,0.576251,0.899033,0.564483,0.787331,0.513706,0.075763,0.758992,0
0.662268,0.066114,0.353963,0.53737,0.084566,0.92602,0.10108,0.225578,0.665379,0.644441,0
0.941157,0.735638,0.291134,0.786284,0.779661,0.880612,0.009905,0.651212,0.289481,0.589524,1
0.764582,0.832998,0.428287,0.271363,0.525534,0.280114,0.972678,0.275729,0.911638,0.685293,0
0.198416,0.399532,0.990889,0.665127,0.781785,0.367652,0.472351,0.40229,0.7967,0.784278,1
0.24255,0.719603,0.305475,0.187591,0.613909,0.503362,0.259974,0.353849,0.7021,0.414804,1
0.342285,0.590551,0.225367,0.567163,0.672108,0.813385,0.135981,0.375957,0.174686,0.466007,1
0.480702,0.250953,0.886022,0.611621,0.768358,0.568209,0.316606,0.853305,0.345428,0.623838,0
0.540238,0.2656,0.088805,0.771879,0.269843,0.402399,0.610422,0.156337,0.191402,0.523031,1
0.614041,0.761892,0.284649,0.473673,0.991248,0.445292,0.570544,0.777618,0.932721,0.745277,1
0.815306,0.075528,0.868455,0.694884,0.448763,0.651328,0.003765,0.459127,0.494721,0.41026,0
0.782475,0.224499,0.491467,0.861588,0.14001,0.106595,0.108442,0.659731,0.376649,0.027115,0
0.980052,0.163929,0.802292,0.437857,0.484379,0.95321,0.657683,0.047857,0.250889,0.515669,0
0.811774,0.858732,0.168223,0.152226,0.088881,0.509,0.824587,0.700369,0.668857,0.520181,0
0.538332,0.458664,0.03726,0.656187,0.64801,0.43371,0.075824,0.612737,0.652376,0.816226,1
0.004452,0.28198,0.999447,0.065947,0.72509,0.927513,0.823076,0.879993,0.613817,0.352446,0
0.844957,0.105275,0.312578,0.033346,0.835136,0.009706,0.783471,0.779555,0.127408,0.328933,0
0.753233,0.958238,0.366524,0.885464,0.352502,0.296791,0.774252,0.747405,0.186138,0.651825,1
0.192701,0.625378,0.824725,0.784736,0.329446,0.429923,0.39706,0.256971,0.961058,0.742117,1
0.835451,0.902734,0.142681,0.037291,0.248921,0.611122,0.392076,0.602717,0.706652,0.071301,0
0.634902,0.279178,0.651828,0.306223,0.25836,0.91871,0.686391,0.86416,0.124122,0.621684,0
0.806607,0.757508,0.932229,0.166187,0.419558,0.232453,0.712826,0.819435,0.100515,0.000791,0
0.227703,0.110953,0.393365,0.491057,0.899233,0.260732,0.779573,0.745593,0.441014,0.430755,1
0.605223,0.548955,0.083296,0.702414,0.509788,0.265955,0.683871,0.583001,0.870509,0.35333,1
0.013193,0.323271,0.481471,0.192476,0.303725,0.60092,0.087143,0.586212,0.898553,0.904974,0
0.700559,0.287831,0.697184,0.986955,0.057899,0.132315,0.902685,0.651341,0.044634,0.969558,0
0.784602,0.19514,0.154532,0.558929,0.073306,0.407045,0.750765,0.620511,0.287637,0.887647,0
0.173293,0.49073,0.71824,0.086904,0.877982,0.541857,0.541239,0.203644,0.115107,0.671583,0
0.34552,0.388461,0.861082,0.437493,0.941194,0.390387,0.993188,0.887188,0.409928,0.768456,1
0.502147,0.151527,0.016941,0.104413,0.130879,0.250722,0.331467,0.070604,0.92366,0.339611,0
0.261755,0.505203,0.937781,0.073286,0.791269,0.313342,0.246947,0.643136,0.499469,0.078387,0
0.443994,0.430471,0.348448,0.707413,0.255782,0.043899,0.427939,0.813316,0.035531,0.903459,1
0.718986,0.415599,0.632164,0.945218,0.115974,0.563772,0.253148,0.414327,0.079008,0.385239,0
0.820237,0.663202,0.774,0.735008,0.25695,0.180638,0.380045,0.216449,0.523108,0.204433,0
0.050456,0.59819,0.818163,0.709688,0.722926,0.84854,0.879453,0.546468,0.263906,0.393934,1
0.759244,0.32453,0.839785,0.548206,0.151297,0.188623,0.885752,0.808712,0.313573,0.456057,0
0.342355,0.360541,0.276552,0.984159,0.830723,0.978936,0.435474,0.716614,0.161224,0.491077,1
0.666117,0.461665,0.705754,0.597489,0.637501,0.084806,0.43219,0.341172,0.578149,0.726743,0
0.612733,0.861403,0.926475,0.624232,0.932227,0.286494,0.038725,0.991905,0.902691,0.962955,1
0.991925,0.285142,0.865703,0.799581,0.121635,0.310573,0.996363,0.60995,0.711225,0.992412,0
0.79221,0.769561,0.438246,0.434921,0.878871,0.938643,0.676223,0.158345,0.459932,0.761324,1
0.521225,0.065998,0.881944,0.390419,0.176052,0.421385,0.245824,0.269138,0.594512,0.918058,0
0.807696,0.781934,0.818501,0.035286,0.280024,0.211509,0.134081,0.098525,0.477157,0.164827,0
0.077727,0.024947,0.127204,0.130457,0.78715,0.687409,0.879426,0.054445,0.315702,0.476757,1
0.726944,0.115828,0.720336,0.163333,0.291407,0.435252,0.844948,0.55134,0.226299,0.580383,0
0.123797,0.350219,0.25896,0.059512,0.50512,0.610181,0.039577,0.136873,0.735546,0.702161,1
0.202111,0.191797,0.823978,0.784761,0.257376,0.841123,0.892822,0.140156,0.544738,0.315092,0
0.982153,0.979201,0.595135,0.455922,0.908552,0.106017,0.938801,0.704233,0.116647,0.492238,0
0.441461,0.660253,0.885292,0.346414,0.091697,0.316038,0.175484,0.781275,0.405839,0.613393,0
0.291908,0.00574,0.684605,0.569986,0.873979,0.96161,0.725896,0.679204,0.958126,0.181259,0
0.023741,0.494618,0.234516,0.706623,0.145249,0.189133,0.862099,0.576832,0.043675,0.957029,1
0.701887,0.00736,0.812977,0.94275,0.652467,0.639875,0.093413,0.125182,0.661219,0.113677,0
0.980235,0.296243,0.197224,0.16532,0.078901,0.636309,0.400079,0.821792,0.298818,0.348718,0
0.749787,0.749271,0.517006,0.35322,0.031179,0.660209,0.543222,0.061801,0.292043,0.274597,0
0.432609,0.122995,0.221922,0.514181,0.694305,0.266186,0.070407,0.50226,0.861898,0.498704,1
0.846018,0.436118,0.135233,0.371877,0.148561,0.449519,0.597286,0.353752,0.541553,0.040763,0
0.464798,0.877984,0.348842,0.710113,0.080246,0.538807,0.410631,0.491937,0.202734,0.882315,0
0.417478,0.316046,0.155106,0.144821,0.260128,0.658032,0.504831,0.089545,0.713168,0.744029,0
0.895647,0.562544,0.004341,0.145199,0.910078,0.13349,0.212818,0.84773,0.318942,0.084259,1
0.632685,0.160028,0.457165,0.946545,0.762639,0.65334,0.265269,0.517961,0.821604,0.213721,1
0.823995,0.915629,0.213675,0.215557,0.42592,0.412897,0.549904,0.118161,0.699821,0.661369,0
0.960792,0.154261,0.255754,0.572869,0.594201,0.990454,0.590681,0.543024,0.460065,0.059524,0
0.654355,0.209352,0.997386,0.075178,0.014181,0.087054,0.725031,0.285428,0.556354,0.581368,0
0.770446,0.563731,0.516047,0.198313,0.175166,0.645009,0.976613,0.923913,0.206706,0.743798,0
0.241309,0.24834,0.555734,0.86536,0.307573,0.845832,0.808461,0.911514,0.940968,0.694594,1
0.579197,0.206282,0.233649,0.590396,0.949735,0.277918,0.461169,0.412036,0.886958,0.589795,1
0.572889,0.101913,0.500871,0.024193,0.231303,0.555578,0.706041,0.720406,0.692381,0.403695,0
0.671256,0.1714,0.212273,0.800349,0.363442,0.656699,0.227966,0.857749,0.79919,0.695048,1
0.353271,0.377391,0.81413,0.364161,0.18236,0.980945,0.469628,0.363836,0.559693,0.870423,0
0.033677,0.225717,0.805485,0.675307,0.470957,0.021863,0.667996,0.905351,0.032791,0.229225,1
0.045648,0.18684,0.879009,0.741465,0.724581,0.44448,0.837735,0.550487,0.550867,0.567877,1
0.76321,0.164345,0.610562,0.848394,0.938212,0.883874,0.250535,0.885089,0.6672,0.051734,1
0.546468,0.556598,0.159276,0.282231,0.479238,0.343897,0.105174,0.303661,0.725802,0.501817,1
0.784784,0.736621,0.848395,0.643769,0.780293,0.741556,0.877358,0.320062,0.016852,0.792012,0
0.128737,0.239529,0.192896,0.154366,0.768569,0.651772,0.231891,0.507211,0.822096,0.908925,1
0.336242,0.23687,0.337184,0.514524,0.98177,0.097753,0.793067,0.556005,0.181404,0.097271,1
0.607882,0.496121,0.190152,0.827296,0.552652,0.988124,0.278494,0.433224,0.318051,0.037735,1
0.822989,0.992124,0.695344,0.939719,0.070676,0.030783,0.504484,0.151737,0.145809,0.317887,0
0.638818,0.866628,0.838861,0.114875,0.109344,0.318342,0.511105,0.868409,0.65495,0.746154,0
0.362775,0.683265,0.988511,0.917307,0.574664,0.375671,0.102966,0.143329,0.145545,0.415974,0
0.48425,0.638226,0.908709,0.191012,0.111012,0.94447,0.859917,0.192348,0.258633,0.04633,0
0.329133,0.134462,0.186415,0.373471,0.063374,0.239313,0.386083,0.218152,0.235169,0.841023,0
0.635701,0.166567,0.93469,0.266513,0.415415,0.055924,0.399831,0.154342,0.915094,0.503624,0
0.087836,0.125465,0.90941,0.584175,0.581892,0.377415,0.912278,0.35552,0.161868,0.807997,1
0.000904,0.409893,0.967839,0.954573,0.223315,0.437474,0.500384,0.663189,0.709548,0.08374,0
0.702175,0.196895,0.334964,0.486527,0.785541,0.703797,0.688534,0.05477,0.110118,0.174719,1
0.471619,0.61759,0.978013,0.188598,0.770935,0.920406,0.665243,0.08433,0.672993,0.84475,0
0.879461,0.901247,0.286857,0.007814,0.997025,0.487192,0.353441,0.87259,0.431208,0.580684,1
0.078976,0.647168,0.643446,0.21858,0.477013,0.152105,0.545067,0.941696,0.081849,0.914867,0
0.734589,0.620198,0.35141,0.017527,0.89609,0.266228,0.16471,0.419198,0.556321,0.85916,1
0.450504,0.59962,0.677065,0.952177,0.304324,0.266329,0.404831,0.579623,0.908433,0.780177,1
0.87024,0.836917,0.934857,0.518101,0.213965,0.126266,0.691608,0.054534,0.290071,0.946159,0
0.27212,0.519979,0.528996,0.14671,0.923674,0.999766,0.497634,0.95733,0.653537,0.748833,1
0.802716,0.582419,0.994973,0.335892,0.906666,0.225318,0.131118,0.414736,0.140702,0.608041,0
0.094654,0.636961,0.823805,0.543304,0.280778,0.830303,0.428623,0.950774,0.93481,0.951137,0
0.304634,0.926321,0.421149,0.004588,0.011117,0.620374,0.566026,0.266462,0.233353,0.615332,0
0.319859,0.763654,0.592539,0.480899,0.106249,0.341181,0.068686,0.121998,0.030301,0.691853,0
0.869986,0.660283,0.79494,0.19506,0.1064,0.867116,0.139545,0.509722,0.315385,0.372069,1
0.064065,0.973269,0.64283,0.27435,0.316207,0.446776,0.828658,0.104097,0.656793,0.87746,0
0.234266,0.329602,0.304333,0.931768,0.791506,0.17892,0.082342,0.95307,0.96134,0.132617,1
0.884396,0.844674,0.971525,0.297664,0.712707,0.476306,0.858513,0.432303,0.715577,0.504021,0
0.875386,0.154146,0.598115,0.7363,0.30479,0.315943,0.263739,0.589711,0.054886,0.513326,0
0.915275,0.45836,0.206746,0.312845,0.793028,0.698957,0.766804,0.64179,0.479093,0.390039,1
0.27464,0.090461,0.211989,0.590319,0.724934,0.809494,0.59091,0.877362,0.123471,0.043469,1
0.70121,0.853234,0.709863,0.830844,0.245524,0.407712,0.834653,0.736154,0.682334,0.974092,0
0.697687,0.815578,0.15786,0.346975,0.656485,0.635154,0.211645,0.133666,0.957306,0.55421,1
0.121941,0.938366,0.259644,0.809866,0.074827,0.550904,0.044249,0.114143,0.481909,0.742006,1
0.551795,0.049816,0.296013,0.622279,0.884558,0.351677,0.323049,0.814468,0.908824,0.6285,1
0.030967,0.423972,0.564507,0.585463,0.535012,0.423918,0.968857,0.805421,0.058743,0.797577,1
0.347866,0.717684,0.082693,0.743695,0.824887,0.889515,0.107534,0.653154,0.264704,0.528152,1
0.108447,0.396393,0.135053,0.806282,0.727252,0.593671,0.14196,0.409731,0.370206,0.010986,1
0.726216,0.606571,0.250801,0.546539,0.260292,0.268141,0.23789,0.461153,0.454646,0.673241,0
0.551286,0.838768,0.02546,0.210586,0.956684,0.93293,0.695904,0.63074,0.853369,0.758563,1
0.347827,0.602942,0.408701,0.511164,0.578414,0.256911,0.765895,0.675159,0.625975,0.116508,1
0.470725,0.99026,0.393216,0.135227,0.656609,0.969077,0.141145,0.340845,0.689367,0.366768,1
0.083807,0.242834,0.573088,0.293308,0.665255,0.37893,0.456854,0.385088,0.209212,0.571748,1
0.671585,0.661801,0.803439,0.68594,0.838825,0.203812,0.248302,0.972748,0.052716,0.27441,1
0.402926,0.231875,0.350056,0.281636,0.593939,0.246863,0.600246,0.784477,0.637488,0.507047,1
0.075034,0.877062,0.334764,0.922926,0.875486,0.309098,0.24621,0.896391,0.878831,0.584341,1
0.130081,0.091252,0.079158,0.632154,0.028992,0.366422,0.530976,0.495169,0.894156,0.985086,1
0.692739,0.797089,0.243541,0.307745,0.766174,0.245366,0.406287,0.665924,0.424992,0.965048,1
0.468986,0.038035,0.415702,0.787723,0.766313,0.646793,0.975061,0.570749,0.252392,0.254127,1
0.335838,0.301198,0.673832,0.01756,0.496312,0.147001,0.539953,0.393328,0.908202,0.831705,0
0.913714,0.276253,0.875805,0.847962,0.392514,0.613784,0.498183,0.765151,0.563901,0.292333,0
0.265508,0.742537,0.421107,0.733611,0.299101,0.966063,0.781609,0.476893,0.958614,0.854875,1
0.15139,0.77082,0.057857,0.162934,0.691064,0.974199,0.817797,0.74805,0.048909,0.359182,1
0.677976,0.853201,0.373413,0.747145,0.539142,0.21831,0.101698,0.860221,0.506898,0.254997,1
0.43943,0.308826,0.005846,0.082633,0.085219,0.768875,0.243331,0.787609,0.456139,0.182093,0
0.227636,0.042045,0.067586,0.964533,0.034869,0.018154,0.426466,0.46845,0.052523,0.105297,1
0.054507,0.777306,0.339212,0.099633,0.199264,0.963885,0.660553,0.231553,0.091126,0.322327,0
0.98621,0.081091,0.959172,0.822432,0.219032,0.875301,0.713795,0.432783,0.358782,0.220401,0
0.007703,0.456065,0.857126,0.41755,0.072566,0.348378,0.073193,0.173675,0.867337,0.936619,0
0.119301,0.508516,0.959541,0.603894,0.938589,0.331413,0.325529,0.813739,0.35754,0.809732,0
0.224117,0.137817,0.770789,0.803248,0.87923,0.964131,0.977164,0.566119,0.702663,0.041888,1
0.736827,0.754142,0.535236,0.959623,0.551229,0.488186,0.07041,0.331337,0.087291,0.252977,1
0.140059,0.742077,0.135917,0.022845,0.315889,0.713553,0.661758,0.846268,0.171034,0.258481,1
0.490023,0.705662,0.983039,0.03911,0.466144,0.288267,0.189371,0.841916,0.544029,0.360463,0
0.193684,0.027125,0.481191,0.104384,0.419138,0.054128,0.7216,0.805805,0.904304,0.158386,0
0.491297,0.040892,0.226387,0.900246,0.379009,0.199275,0.684727,0.123885,0.404454,0.736945,1
0.913812,0.065932,0.761219,0.544213,0.182053,0.859354,0.60813,0.900489,0.32424,0.881336,0
0.517402,0.435266,0.75855,0.340899,0.189896,0.782118,0.921696,0.777318,0.240808,0.21798,0
