@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.077739,0.000102,0.008412,0.923512,0.330876,0.723374,0.614164,0.81976,0.475187,0.848856,1
0.591087,0.145329,0.208491,0.516473,0.943866,0.870288,0.794273,0.543497,0.584615,0.209748,1
0.158266,0.373419,0.079719,0.881706,0.021673,0.466948,0.316902,0.09569,0.827013,0.667263,1
0.214847,0.387657,0.010035,0.973038,0.516372,0.972753,0.349382,0.891367,0.188147,0.65283,1
0.960407,0.457928,0.007994,0.645084,0.316525,0.842586,0.798471,0.019877,0.161313,0.88158,1
0.511444,0.261141,0.395577,0.970885,0.217486,0.288241,0.394157,0.916667,0.45027,0.198274,0
0.323823,0.59807,0.414576,0.618781,0.520497,0.84189,0.320681,0.003654,0.340197,0.77863,1
0.335403,0.888571,0.788026,0.809055,0.348367,0.715144,0.673044,0.958261,0.816947,0.744692,1
0.85594,0.762132,0.132456,0.685992,0.952364,0.036861,0.67323,0.134893,0.714855,0.442449,0
0.855424,0.577505,0.673842,0.717549,0.574887,0.294155,0.94323,0.591095,0.306853,0.810501,0
0.920632,0.20984,0.065162,0.345508,0.82902,0.632769,0.579702,0.704916,0.514934,0.889601,0
0.008535,0.121478,0.060428,0.946777,0.451345,0.718497,0.777405,0.937353,0.202039,0.752238,1
0.245342,0.221729,0.344364,0.42829,0.509609,0.170433,0.506877,0.985645,0.320973,0.497916,0
0.282849,0.044368,0.429746,0.99969,0.674857,0.267125,0.579904,0.345945,0.814617,0.816403,0
0.550222,0.015958,0.301496,0.0927,0.084166,0.819354,0.305663,0.310279,0.191448,0.450406,1
0.696616,0.694081,0.584526,0.852171,0.017846,0.641642,0.461186,0.774417,0.176776,0.562343,1
0.781442,0.724487,0.321962,0.431214,0.763653,0.33761,0.499975,0.338978,0.01995,0.458449,0
0.196392,0.490796,0.378129,0.841718,0.725254,0.470177,0.532216,0.903772,0.40658,0.472852,1
0.014905,0.478725,0.664781,0.8904,0.350873,0.057778,0.152277,0.140458,0.034924,0.873792,0
0.096625,0.286994,0.808786,0.803306,0.607094,0.634281,0.021114,0.85365,0.010149,0.753671,0
0.734977,0.871526,0.982299,0.870283,0.999795,0.453045,0.654592,0.107051,0.685377,0.366515,0
0.998919,0.268701,0.41869,0.390061,0.134287,0.551645,0.611035,0.144618,0.176506,0.79253,0
0.193429,0.658511,0.850254,0.872838,0.11851,0.941207,0.713742,0.444715,0.501521,0.289122,1
0.718039,0.546606,0.677978,0.339929,0.568931,0.941095,0.516231,0.187031,0.373513,0.742321,1
0.734021,0.862296,0.763347,0.69059,0.362024,0.077875,0.271227,0.975366,0.509374,0.303028,0
0.694257,0.088079,0.846825,0.602084,0.776377,0.849295,0.003095,0.33265,0.165282,0.559825,0
0.004766,0.007931,0.020517,0.627827,0.278395,0.389686,0.282694,0.675625,0.902103,0.685087,1
0.763109,0.822148,0.224018,0.692079,0.607205,0.132676,0.509002,0.28576,0.030907,0.279292,0
0.659029,0.090603,0.83158,0.125885,0.007721,0.003948,0.699727,0.906966,0.527017,0.314715,0
0.793483,0.114024,0.220297,0.735676,0.068085,0.574298,0.883084,0.174135,0.19338,0.646415,1
0.613794,0.835804,0.046401,0.401688,0.039895,0.37739,0.777795,0.805048,0.293619,0.757641,1
0.887359,0.718118,0.086325,0.330279,0.371975,0.1444,0.972899,0.675651,0.672594,0.659613,1
0.943453,0.620334,0.72232,0.521145,0.075076,0.732547,0.967697,0.162697,0.412383,0.185359,1
0.587528,0.252263,0.609986,0.401704,0.054549,0.964881,0.197091,0.491412,0.298199,0.348185,1
0.654735,0.076819,0.497584,0.416232,0.520926,0.929125,0.2325,0.218159,0.862662,0.409667,1
0.87618,0.024038,0.641575,0.573823,0.834165,0.551434,0.498499,0.968559,0.581991,0.906289,0
0.636375,0.386338,0.479696,0.651236,0.732719,0.067086,0.125723,0.638508,0.197547,0.863162,0
0.914214,0.125116,0.858453,0.469807,0.680452,0.230903,0.271399,0.482051,0.714986,0.352833,0
0.089008,0.789022,0.249156,0.66865,0.245735,0.010317,0.436793,0.242855,0.61905,0.447508,1
0.200124,0.393116,0.927641,0.706315,0.529314,0.973887,0.341289,0.070864,0.565404,0.314274,0
0.408726,0.111371,0.14142,0.951899,0.562528,0.590981,0.58331,0.45067,0.70355,0.314441,1
0.584017,0.533768,0.834351,0.865121,0.361951,0.560813,0.671177,0.935743,0.188662,0.553939,1
0.373749,0.556082,0.332993,0.168108,0.498649,0.595869,0.242589,0.361154,0.589331,0.586888,0
0.807036,0.169653,0.020138,0.279122,0.558821,0.190697,0.234237,0.497741,0.781976,0.080527,0
0.228691,0.544319,0.410623,0.271662,0.226731,0.822414,0.362747,0.798438,0.328831,0.000665,1
0.633701,0.215398,0.503669,0.259305,0.887127,0.631391,0.972842,0.403504,0.221239,0.252493,0
0.895532,0.694942,0.144279,0.614653,0.417083,0.833126,0.681215,0.607197,0.290945,0.416861,1
0.37338,0.012169,0.96237,0.23355,0.507568,0.444147,0.236827,0.868366,0.788033,0.305769,0
0.694508,0.707893,0.572824,0.914436,0.789414,0.326958,0.070186,0.201025,0.415782,0.071323,0
0.55063,0.435187,0.940602,0.843831,0.552395,0.948368,0.821902,0.15462,0.645695,0.330808,1
0.120961,0.861848,0.313672,0.046513,0.860372,0.812838,0.39782,0.583201,0.077357,0.475335,1
0.570185,0.424992,0.760614,0.141527,0.17612,0.538987,0.209646,0.48243,0.255522,0.431855,0
0.994397,0.395753,0.150684,0.872411,0.200187,0.027061,0.474039,0.24194,0.710063,0.729378,0
0.552915,0.403404,0.171312,0.776825,0.29094,0.952455,0.824824,0.816321,0.67201,0.74645,1
0.631537,0.310864,0.474593,0.97115,0.463121,0.029393,0.982764,0.920262,0.97276,0.063329,1
0.700721,0.995644,0.33655,0.252261,0.233636,0.680955,0.789721,0.422259,0.438472,0.175789,1
0.163472,0.179536,0.442512,0.247515,0.304273,0.37412,0.890376,0.958576,0.43996,0.059078,1
0.921722,0.676716,0.983136,0.516786,0.366651,0.150532,0.468988,0.869501,0.274712,0.175242,0
0.144854,0.688892,0.792785,0.953401,0.872512,0.14772,0.573972,0.875113,0.862065,0.867518,0
0.337589,0.038683,0.677297,0.138782,0.574445,0.559068,0.996724,0.887546,0.544432,0.23719,1
0.726506,0.67551,0.962548,0.927092,0.318405,0.94439,0.103309,0.988613,0.274581,0.907643,0
0.261913,0.590573,0.539762,0.09738,0.993121,0.575662,0.379055,0.670838,0.483695,0.832629,0
0.777457,0.849819,0.481748,0.56086,0.978661,0.19914,0.616956,0.087003,0.367674,0.871744,0
0.326114,0.468722,0.740868,0.563493,0.306715,0.954352,0.823757,0.451139,0.719612,0.490618,1
0.95306,0.778581,0.89189,0.615551,0.005926,0.384245,0.295441,0.527135,0.86981,0.18286,0
0.41586,0.375954,0.819702,0.457019,0.992201,0.642317,0.801059,0.387552,0.80115,0.421592,0
0.176757,0.737811,0.602844,0.962093,0.975372,0.802086,0.90062,0.320567,0.429119,0.418058,1
0.72899,0.066165,0.961031,0.725761,0.915902,0.154784,0.358832,0.624526,0.376917,0.027457,0
0.807959,0.998155,0.95849,0.32867,0.79714,0.463303,0.429266,0.059543,0.879945,0.167861,1
0.572623,0.938958,0.540853,0.215312,0.330206,0.944628,0.25733,0.165535,0.597384,0.793041,1
0.740254,0.925916,0.242821,0.337576,0.335732,0.445996,0.937191,0.291119,0.504981,0.626505,1
0.963819,0.858784,0.450394,0.317329,0.228693,0.672003,0.144299,0.540598,0.085375,0.284167,0
0.255292,0.925847,0.692956,0.43083,0.832431,0.295676,0.704966,0.715181,0.200596,0.162405,1
0.900844,0.325671,0.348228,0.785492,0.062258,0.745683,0.835824,0.004969,0.936898,0.26102,1
0.949863,0.900993,0.674191,0.59626,0.252821,0.287804,0.423545,0.408007,0.438551,0.700203,0
0.53077,0.120554,0.224224,0.792715,0.354899,0.189952,0.611346,0.69899,0.197429,0.584483,0
0.86805,0.229295,0.753993,0.237855,0.355848,0.560142,0.123396,0.935274,0.814891,0.936697,0
0.788562,0.65744,0.624929,0.427787,0.876389,0.824831,0.566709,0.189579,0.853497,0.590289,0
0.877461,0.659653,0.335344,0.692388,0.780358,0.290343,0.908893,0.47972,0.36954,0.928462,1
0.341764,0.486271,0.959833,0.96201,0.805254,0.328906,0.525317,0.575702,0.81733,0.732756,0
0.708208,0.399342,0.983109,0.119282,0.055813,0.789267,0.805106,0.966106,0.940225,0.129305,1
0.496826,0.803119,0.338196,0.783252,0.058905,0.987649,0.797082,0.706508,0.629344,0.467754,1
0.164848,0.62224,0.417476,0.107735,0.811444,0.880623,0.900255,0.101156,0.633678,0.45552,1
0.745673,0.896264,0.967552,0.432408,0.472369,0.680419,0.445024,0.473946,0.609396,0.823935,0
0.173532,0.779607,0.03279,0.913723,0.83728,0.505519,0.557054,0.474545,0.216734,0.835008,1
0.726317,0.25505,0.852873,0.58089,0.301152,0.899674,0.401416,0.903367,0.137716,0.781959,0
0.247138,0.283053,0.514363,0.803678,0.155618,0.623291,0.462314,0.589015,0.37042,0.106132,1
0.895711,0.520101,0.179145,0.562493,0.120046,0.659564,0.23529,0.287069,0.309126,0.182735,0
0.957532,0.177988,0.815693,0.319671,0.116162,0.15919,0.238266,0.337887,0.44136,0.211396,0
0.25737,0.594504,0.633902,0.582997,0.335189,0.9802,0.060868,0.657318,0.782909,0.266257,1
0.273166,0.394869,0.17869,0.155515,0.31528,0.69076,0.912224,0.945473,0.55598,0.751616,1
0.125754,0.461502,0.058199,0.449761,0.452967,0.030365,0.676918,0.85713,0.633197,0.310408,1
0.437995,0.598862,0.64443,0.741431,0.051982,0.468426,0.753991,0.38361,0.832841,0.984795,1
0.45364,0.569976,0.217437,0.424433,0.922034,0.88638,0.708826,0.578162,0.013067,0.011487,0
0.079797,0.834454,0.335108,0.058215,0.122083,0.166337,0.472602,0.413379,0.394796,0.861119,1
0.491562,0.91875,0.404364,0.047063,0.734246,0.488698,0.191844,0.344123,0.586104,0.90205,0
0.697162,0.342796,0.772372,0.856036,0.178696,0.875937,0.004987,0.547037,0.013137,0.256628,0
0.018294,0.168191,0.756953,0.811146,0.221013,0.630574,0.573098,0.233154,0.792883,0.022941,1
0.699136,0.613158,0.325371,0.538286,0.172233,0.440334,0.727428,0.737906,0.437047,0.012707,1
0.590875,0.565702,0.059476,0.797566,0.282594,0.433951,0.643684,0.47107,0.931735,0.400738,1
0.983113,0.897319,0.105478,0.921849,0.656312,0.419969,0.834387,0.57602,0.809745,0.000553,1
0.959006,0.132872,0.84623,0.571555,0.042365,0.605322,0.046863,0.065918,0.802983,0.384091,0
0.21841,0.782805,0.904873,0.820698,0.996715,0.151535,0.425711,0.270132,0.443209,0.237562,0
0.203143,0.228076,0.528478,0.190564,0.013881,0.026602,0.084948,0.679117,0.837411,0.176837,0
0.747073,0.687808,0.133421,0.573227,0.847369,0.368863,0.949157,0.041656,0.621079,0.098731,1
0.254149,0.180253,0.185327,0.301493,0.927679,0.740528,0.891065,0.585084,0.481432,0.695977,1
0.371899,0.241958,0.772564,0.882823,0.118241,0.28749,0.596787,0.537285,0.888674,0.137909,0
0.185114,0.458017,0.501664,0.371888,0.49359,0.813406,0.202134,0.114477,0.405939,0.261649,0
0.435348,0.871815,0.625432,0.537964,0.12255,0.489058,0.946502,0.012667,0.443499,0.692351,1
0.217469,0.673041,0.988703,0.809215,0.413818,0.686373,0.010158,0.520387,0.340211,0.286382,0
0.022596,0.671316,0.197712,0.079096,0.581343,0.187041,0.078764,0.862373,0.092283,0.755468,1
0.422814,0.356996,0.207196,0.392866,0.737228,0.605234,0.058521,0.97553,0.98798,0.624142,0
0.977228,0.943164,0.352036,0.375394,0.718638,0.805621,0.947617,0.318452,0.733795,0.017034,1
0.032164,0.745944,0.836365,0.251561,0.215915,0.303176,0.251104,0.984771,0.275607,0.226836,1
0.688348,0.019328,0.007137,0.440608,0.195313,0.287065,0.418095,0.042692,0.262219,0.172072,0
0.473412,0.962948,0.433923,0.850745,0.234939,0.914646,0.551859,0.073538,0.812547,0.257821,1
0.391719,0.963893,0.028452,0.962905,0.109714,0.172422,0.932023,0.861982,0.074873,0.757983,1
0.36766,0.826103,0.939469,0.755669,0.413628,0.845876,0.352325,0.2406,0.846384,0.458217,1
0.483063,0.120291,0.615519,0.743126,0.601778,0.522852,0.673456,0.992224,0.280984,0.797762,0
0.832249,0.70209,0.944462,0.561152,0.384657,0.101135,0.790301,0.504425,0.587699,0.841863,0
0.13609,0.762638,0.828761,0.057248,0.70897,0.895826,0.675282,0.948554,0.125066,0.292792,1
0.403514,0.160701,0.531014,0.442726,0.04224,0.055984,0.314791,0.446429,0.717196,0.30712,0
0.278114,0.157038,0.91904,0.394999,0.369517,0.327624,0.951041,0.617157,0.798295,0.244013,1
0.530819,0.809206,0.847112,0.509649,0.694826,0.431516,0.344795,0.091736,0.306508,0.456476,0
0.738209,0.427321,0.191991,0.824412,0.793656,0.051259,0.221218,0.070084,0.562977,0.99154,0
0.964778,0.351722,0.300316,0.111027,0.776311,0.917822,0.08167,0.75782,0.657118,0.375413,0
0.542419,0.779002,0.729115,0.62321,0.628694,0.181611,0.511088,0.026817,0.166525,0.590913,0
0.010725,0.242246,0.312542,0.654611,0.76325,0.541274,0.0598,0.742356,0.545134,0.766997,0
0.892332,0.877976,0.232105,0.767961,0.339683,0.996296,0.066841,0.026976,0.689907,0.014338,0
0.821743,0.00426,0.466683,0.395229,0.648495,0.098534,0.496019,0.371544,0.644277,0.204298,0
0.191719,0.753772,0.998104,0.33131,0.285013,0.634732,0.016903,0.484019,0.937903,0.736984,1
0.926669,0.457906,0.807364,0.197607,0.152905,0.279756,0.796544,0.056751,0.060352,0.244569,0
0.554423,0.232348,0.873439,0.990621,0.965046,0.916897,0.703969,0.680763,0.020912,0.785741,0
0.524417,0.420011,0.233236,0.996977,0.969725,0.072838,0.057706,0.537054,0.757474,0.25191,0
0.868431,0.066441,0.382908,0.367253,0.601344,0.669293,0.947822,0.26937,0.046,0.368959,0
0.708269,0.474428,0.771543,0.700156,0.868534,0.637899,0.144214,0.454433,0.48313,0.363306,0
0.648336,0.072391,0.861469,0.197534,0.412718,0.045205,0.846155,0.010569,0.583199,0.533432,0
0.428194,0.811483,0.976048,0.579146,0.809407,0.633632,0.021284,0.212451,0.634298,0.579941,0
0.382971,0.385889,0.704974,0.772132,0.900231,0.180275,0.366524,0.87331,0.416096,0.906228,0
0.356029,0.926182,0.390259,0.907189,0.189596,0.391772,0.764317,0.713076,0.362866,0.304688,1
0.788073,0.584023,0.045847,0.291979,0.953832,0.457787,0.572799,0.49511,0.74703,0.955379,1
0.822055,0.775187,0.606837,0.131788,0.555338,0.90857,0.865802,0.914224,0.342627,0.21996,1
0.575835,0.790798,0.596748,0.882599,0.325216,0.230637,0.118773,0.637698,0.589854,0.560794,0
0.061006,0.311659,0.803204,0.337724,0.135691,0.248511,0.632107,0.17612,0.743649,0.509472,1
0.934074,0.875557,0.798457,0.825485,0.760936,0.102507,0.744434,0.159299,0.239489,0.22513,0
0.294289,0.743498,0.099143,0.052426,0.203007,0.140365,0.125524,0.400873,0.548544,0.484031,1
0.606707,0.590576,0.074767,0.930247,0.002281,0.587713,0.150152,0.145479,0.009275,0.408453,0
0.82078,0.35232,0.755437,0.622226,0.829779,0.653325,0.006334,0.958911,0.849424,0.44575,0
0.132909,0.581938,0.113849,0.944164,0.688776,0.910183,0.383976,0.910666,0.535419,0.159204,1
0.663083,0.835082,0.188466,0.836655,0.122514,0.345062,0.997308,0.140092,0.868581,0.496966,1
0.642784,0.987498,0.948538,0.020489,0.564726,0.864165,0.949498,0.302506,0.883269,0.090555,1
0.276044,0.314326,0.323796,0.203789,0.482573,0.007033,0.494732,0.27738,0.319181,0.208852,0
0.439967,0.132438,0.842673,0.821698,0.006536,0.52396,0.278291,0.045713,0.08254,0.453525,0
0.960496,0.942725,0.746101,0.147089,0.118761,0.537697,0.035877,0.037504,0.267819,0.958957,1
0.102973,0.20624,0.862054,0.081479,0.845693,0.373068,0.17274,0.169832,0.057193,0.458088,0
0.512655,0.298494,0.951502,0.376771,0.648216,0.853208,0.08752,0.53594,0.766318,0.034585,0
0.793652,0.798739,0.630862,0.886823,0.450641,0.324848,0.832787,0.029902,0.799177,0.447608,0
0.088177,0.035094,0.284386,0.119514,0.636694,0.508716,0.612513,0.652022,0.307788,0.597536,1
0.018035,0.565658,0.371232,0.550383,0.602027,0.561615,0.263502,0.187798,0.021572,0.130944,0
0.563259,0.875878,0.59098,0.711653,0.796861,0.622276,0.504825,0.042738,0.238073,0.491921,0
0.997313,0.848304,0.478097,0.43927,0.511173,0.046098,0.208759,0.847414,0.983247,0.895713,0
0.86184,0.505407,0.477864,0.074667,0.968247,0.147202,0.645668,0.088724,0.959202,0.936786,0
0.688736,0.784983,0.785758,0.209811,0.411579,0.611523,0.368302,0.485003,0.130779,0.575138,0
0.800586,0.037217,0.291044,0.708882,0.114045,0.767028,0.646353,0.170592,0.421421,0.024508,1
0.071568,0.804732,0.388661,0.502996,0.127654,0.352136,0.98908,0.377907,0.1901,0.713448,1
0.228899,0.975186,0.480363,0.332393,0.291288,0.03844,0.413767,0.944686,0.574497,0.899363,1
0.664957,0.602796,0.547778,0.701473,0.383044,0.486656,0.044349,0.48575,0.255743,0.89934,0
0.341293,0.234042,0.069471,0.037127,0.769735,0.589803,0.342709,0.450882,0.181119,0.632496,0
0.064887,0.962273,0.366136,0.989216,0.951396,0.309505,0.052379,0.387408,0.774481,0.6263,0
0.479782,0.255217,0.182227,0.571995,0.313234,0.513512,0.030998,0.086568,0.463711,0.363402,0
0.128222,0.541999,0.682549,0.827142,0.03331,0.369456,0.17692,0.018817,0.466871,0.139512,0
0.974711,0.317578,0.38565,0.94284,0.701702,0.746169,0.987698,0.47537,0.22354,0.826968,1
0.954235,0.915948,0.000424,0.434055,0.031806,0.697785,0.989165,0.819102,0.648353,0.073339,1
0.278329,0.178511,0.384998,0.148411,0.203144,0.497564,0.406109,0.660796,0.334694,0.121517,1
0.038474,0.377628,0.337627,0.798753,0.621821,0.057709,0.160958,0.588403,0.934141,0.33654,1
0.995148,0.428616,0.970339,0.368187,0.228374,0.313271,0.979565,0.587366,0.35676,0.548833,0
0.530284,0.95173,0.111438,0.736858,0.202975,0.597718,0.265442,0.13715,0.381491,0.614832,1
0.310329,0.751555,0.172539,0.958436,0.375992,0.391105,0.212265,0.578002,0.644718,0.733098,1
0.902972,0.556752,0.627358,0.119992,0.384805,0.491764,0.757994,0.394886,0.040942,0.216639,0
0.64937,0.357378,0.180719,0.983392,0.545589,0.433042,0.21647,0.168839,0.962796,0.522374,0
0.143124,0.692994,0.348341,0.455006,0.584605,0.65177,0.430166,0.512833,0.065732,0.45679,1
0.291604,0.520269,0.528147,0.854506,0.541419,0.825123,0.572768,0.772969,0.66546,0.52375,1
0.741008,0.480827,0.918384,0.770959,0.484274,0.14973,0.114703,0.088493,0.736512,0.75797,0
0.712675,0.576961,0.428809,0.727198,0.369645,0.881355,0.177708,0.87404,0.912229,0.510698,1
0.884633,0.419952,0.296563,0.309755,0.467723,0.819115,0.972476,0.647151,0.376423,0.538455,1
0.988211,0.216111,0.486433,0.225646,0.246695,0.455989,0.812957,0.819639,0.78697,0.467235,1
0.752712,0.190756,0.329573,0.825527,0.077524,0.584312,0.223323,0.103278,0.398927,0.369237,0
0.977443,0.057247,0.579943,0.555612,0.665864,0.473701,0.376977,0.422881,0.234374,0.156175,0
0.202578,0.968048,0.516875,0.625006,0.430872,0.342557,0.96293,0.997698,0.996101,0.93049,1
0.781195,0.635381,0.816776,0.206001,0.92971,0.010107,0.742844,0.977806,0.278604,0.885395,0
0.353546,0.593545,0.57621,0.557755,0.722444,0.879792,0.616882,0.751792,0.946402,0.817222,1
0.177348,0.088274,0.535383,0.924307,0.547316,0.996343,0.197707,0.548772,0.407993,0.523495,1
0.07924,0.069302,0.031618,0.457007,0.826404,0.009124,0.360088,0.11997,0.015579,0.062174,0
0.156966,0.3113,0.411894,0.030948,0.252734,0.550905,0.518075,0.463961,0.386044,0.820544,1
0.608131,0.936817,0.363531,0.489232,0.362252,0.28136,0.32362,0.0626,0.619234,0.420066,0
0.078379,0.682841,0.499292,0.073967,0.042674,0.348944,0.312785,0.395798,0.157989,0.116319,1
0.763783,0.427331,0.082784,0.177921,0.78916,0.619112,0.829561,0.744423,0.096613,0.535117,0
0.321763,0.863579,0.200596,0.339078,0.211279,0.422263,0.178545,0.673284,0.273409,0.572471,1
0.687906,0.773584,0.328548,0.693484,0.380345,0.691311,0.055173,0.613282,0.758045,0.371737,0
0.144626,0.687729,0.685148,0.450592,0.515145,0.800498,0.052197,0.07908,0.132829,0.01056,0
0.622785,0.712317,0.514925,0.249785,0.651327,0.880106,0.107235,0.090456,0.067986,0.989049,0
0.924779,0.954159,0.51804,0.715447,0.20482,0.522629,0.484513,0.233154,0.918092,0.248667,1
0.786655,0.164578,0.041894,0.006581,0.681785,0.137805,0.272055,0.350853,0.026039,0.380522,0
0.332239,0.511209,0.440347,0.5742,0.066178,0.69496,0.211941,0.259856,0.795413,0.838146,1
0.967323,0.026403,0.882974,0.867788,0.097407,0.712988,0.341708,0.767166,0.233286,0.662,0
0.629441,0.540508,0.449815,0.487285,0.917227,0.483043,0.659309,0.140557,0.633337,0.251567,0
0.956292,0.339026,0.812791,0.594843,0.442498,0.701764,0.157655,0.599509,0.863832,0.090507,0
0.179276,0.371597,0.960094,0.369566,0.278181,0.596281,0.896234,0.443246,0.286886,0.664693,1
0.727639,0.223052,0.350846,0.062932,0.562202,0.196247,0.47303,0.42806,0.993889,0.932657,0
0.995921,0.599291,0.717939,0.717938,0.484682,0.95997,0.105755,0.826647,0.429715,0.420545,0
0.57232,0.477207,0.990496,0.60105,0.07059,0.736079,0.638408,0.132381,0.524952,0.009893,1
0.442127,0.187432,0.922825,0.391599,0.139712,0.734646,0.052408,0.281881,0.9184,0.332839,0
0.577923,0.765632,0.631301,0.734009,0.262411,0.082856,0.545664,0.133067,0.43455,0.246984,0
0.830392,0.693422,0.19736,0.498136,0.027443,0.610301,0.090153,0.801253,0.931528,0.059118,1
0.604256,0.689188,0.124469,0.329818,0.046253,0.528738,0.413001,0.329479,0.818456,0.893615,1
0.080984,0.664421,0.509305,0.515618,0.954627,0.706521,0.394016,0.462524,0.310064,0.590045,1
0.563915,0.581004,0.620826,0.927467,0.858877,0.000803,0.913171,0.126084,0.281748,0.414186,0
0.817629,0.674472,0.140817,0.005734,0.189239,0.391059,0.78322,0.558447,0.037807,0.309222,1
0.550831,0.644076,0.733268,0.640812,0.647553,0.84756,0.497436,0.058282,0.682162,0.720149,0
0.417321,0.787614,0.366137,0.519269,0.463435,0.690667,0.412551,0.765473,0.029365,0.285517,1
0.454954,0.603166,0.005396,0.501129,0.071717,0.093807,0.5704,0.459894,0.126344,0.30883,1
0.883471,0.450084,0.647907,0.395929,0.864193,0.620319,0.911603,0.671377,0.959956,0.284653,1
0.803132,0.652733,0.538551,0.895225,0.128976,0.059155,0.055418,0.99641,0.925822,0.563473,0
0.775605,0.799353,0.141852,0.558005,0.3006,0.970645,0.15184,0.618028,0.883069,0.105438,1
0.929844,0.409977,0.95378,0.093846,0.614525,0.973054,0.346097,0.592696,0.002331,0.536492,1
0.332271,0.102491,0.840995,0.393486,0.796058,0.748515,0.606605,0.470367,0.679222,0.044688,0
0.320903,0.324268,0.845823,0.946459,0.697891,0.738324,0.26505,0.667602,0.918134,0.791088,0
0.879476,0.834335,0.259831,0.829985,0.275798,0.30136,0.361514,0.91346,0.787144,0.719058,1
0.312314,0.532777,0.074625,0.078048,0.576509,0.433782,0.404606,0.741635,0.332367,0.609511,1
