@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.926142,0.888851,0.165506,0.748986,0.779833,0.334375,0.37263,0.596375,0.535637,0.657579,0
0.209393,0.072063,0.444416,0.080218,0.778756,0.500052,0.401869,0.187656,0.402497,0.124601,1
0.887465,0.238472,0.826059,0.640607,0.785236,0.236679,0.610051,0.501381,0.879979,0.271342,1
0.755407,0.393945,0.067953,0.355316,0.545564,0.539768,0.051877,0.702647,0.956861,0.901074,0
0.970405,0.731072,0.888901,0.483554,0.137546,0.062138,0.428598,0.570923,0.922866,0.451982,0
0.054759,0.770477,0.415938,0.702881,0.681565,0.733615,0.292838,0.77564,0.969944,0.034064,1
0.622922,0.309376,0.21994,0.646605,0.493557,0.075517,0.396352,0.321242,0.390436,0.502925,0
0.52482,0.174916,0.350008,0.64481,0.886341,0.815039,0.841232,0.414917,0.266983,0.944954,1
0.000698,0.385185,0.657831,0.072585,0.353249,0.106204,0.115647,0.277578,0.364618,0.374815,1
0.960202,0.555296,0.798139,0.314904,0.000187,0.243997,0.570152,0.886259,0.47927,0.921346,0
0.281107,0.773492,0.163298,0.06543,0.19682,0.759903,0.440647,0.498501,0.561275,0.705703,0
0.355262,0.043818,0.420528,0.686555,0.068205,0.601127,0.421551,0.801354,0.737351,0.37283,0
0.765102,0.126619,0.965349,0.04921,0.869972,0.928896,0.792355,0.936765,0.89279,0.683735,1
0.92775,0.190255,0.978696,0.358006,0.578179,0.029366,0.46866,0.909559,0.054633,0.975219,1
0.301343,0.38357,0.241375,0.798482,0.534304,0.542796,0.397221,0.955241,0.816626,0.696518,0
0.166687,0.237262,0.606847,0.799142,0.377282,0.268779,0.142314,0.644861,0.008147,0.218062,0
0.794542,0.354909,0.435831,0.741321,0.27186,0.347716,0.69454,0.856615,0.307576,0.868886,0
0.569033,0.000365,0.289461,0.706188,0.403877,0.853442,0.008041,0.944582,0.857346,0.265987,0
0.954037,0.738805,0.610161,0.248258,0.588276,0.681595,0.482457,0.517908,0.665271,0.763463,1
0.683445,0.589641,0.627869,0.442471,0.471444,0.720823,0.103894,0.40849,0.540486,0.06555,0
0.85556,0.036245,0.534273,0.346997,0.610334,0.560231,0.568582,0.056768,0.948764,0.965414,1
0.962746,0.338794,0.076542,0.742728,0.635823,0.305895,0.773789,0.440937,0.681325,0.913529,0
0.919842,0.538895,0.371161,0.908515,0.968082,0.344676,0.709153,0.166286,0.520106,0.34279,0
0.416495,0.450234,0.502006,0.188131,0.247353,0.369791,0.31872,0.033529,0.315763,0.122052,0
0.131241,0.697254,0.299595,0.0085,0.920478,0.127809,0.644835,0.218795,0.866397,0.174837,1
0.937266,0.065584,0.277883,0.916253,0.328627,0.546599,0.159222,0.454838,0.107279,0.327041,0
0.537619,0.24441,0.777796,0.212135,0.692602,0.167314,0.740683,0.195845,0.676963,0.390037,1
0.594554,0.508366,0.402178,0.596066,0.978119,0.31621,0.686582,0.454571,0.319687,0.480011,1
0.583159,0.816166,0.120731,0.902392,0.692023,0.974332,0.515786,0.800098,0.685442,0.03011,0
0.903378,0.081851,0.890632,0.588578,0.741086,0.745178,0.567004,0.034471,0.323048,0.714441,1
0.656998,0.945215,0.876649,0.273882,0.946478,0.421815,0.592281,0.953113,0.386594,0.04202,1
0.695029,0.037566,0.155094,0.129104,0.33239,0.534439,0.050667,0.243417,0.350524,0.3964,0
0.405191,0.048353,0.110402,0.157264,0.923581,0.703072,0.926025,0.098383,0.729631,0.242524,1
0.468536,0.639914,0.270159,0.241914,0.371045,0.310293,0.284527,0.41069,0.136419,0.548668,0
0.098654,0.813846,0.082321,0.693539,0.759171,0.498101,0.708468,0.988268,0.833524,0.054038,1
0.066398,0.85582,0.126019,0.351149,0.382753,0.565271,0.801087,0.314146,0.844388,0.00671,0
0.406817,0.532792,0.136355,0.923258,0.721728,0.000748,0.892182,0.722713,0.708885,0.490686,1
0.889257,0.295279,0.980922,0.336692,0.842962,0.554897,0.182027,0.798917,0.844452,0.636108,1
0.761585,0.814725,0.548899,0.332004,0.598247,0.84121,0.716148,0.872491,0.684071,0.103082,1
0.193283,0.053888,0.992878,0.237884,0.427134,0.87568,0.411599,0.610956,0.782491,0.461604,1
0.559026,0.554318,0.043491,0.149027,0.208382,0.582341,0.950931,0.314887,0.482732,0.752596,0
0.962218,0.980675,0.916419,0.303579,0.474309,0.46415,0.035664,0.716746,0.479795,0.859123,1
0.42155,0.352779,0.034052,0.938712,0.779474,0.661113,0.392169,0.549665,0.683264,0.373028,0
0.43377,0.267284,0.395035,0.480547,0.381488,0.675963,0.932945,0.158382,0.336088,0.009886,0
0.800222,0.083615,0.042674,0.571957,0.770339,0.033574,0.681731,0.471279,0.088913,0.341459,0
0.217289,0.765344,0.621313,0.314474,0.765891,0.721993,0.149849,0.789169,0.529661,0.560211,1
0.238456,0.27645,0.253528,0.693364,0.476153,0.617934,0.09213,0.932848,0.566478,0.88175,0
0.555606,0.95992,0.642252,0.183899,0.655351,0.583161,0.822647,0.780256,0.714408,0.056327,1
0.532505,0.182707,0.653157,0.096421,0.424154,0.03003,0.968392,0.640518,0.371845,0.584153,1
0.257219,0.414548,0.183367,0.607075,0.198882,0.110351,0.043912,0.049422,0.517085,0.899525,0
0.932875,0.100325,0.494326,0.128227,0.958764,0.292119,0.064006,0.515507,0.306518,0.772779,1
0.113733,0.848513,0.588307,0.348703,0.793923,0.087027,0.566309,0.189295,0.709204,0.696501,1
0.040482,0.948281,0.965439,0.122541,0.277534,0.752704,0.749693,0.316308,0.1599,0.078358,1
0.788843,0.884751,0.716163,0.236299,0.577787,0.821705,0.277812,0.748381,0.846766,0.350527,1
0.502988,0.481522,0.494086,0.519351,0.513385,0.574289,0.715633,0.045815,0.440504,0.275568,0
0.646156,0.226781,0.411397,0.987105,0.761164,0.310946,0.339427,0.013423,0.67661,0.67319,0
0.33526,0.568485,0.340004,0.49437,0.745159,0.879341,0.264127,0.107392,0.023446,0.680175,1
0.309668,0.379215,0.32563,0.193189,0.733765,0.121291,0.019858,0.659038,0.049272,0.800306,1
0.233159,0.871678,0.302249,0.675887,0.273461,0.153454,0.019393,0.80941,0.913295,0.238644,0
0.818519,0.547043,0.399969,0.646003,0.547952,0.065088,0.471383,0.657994,0.162811,0.110045,0
0.665537,0.19095,0.974768,0.561602,0.322389,0.309267,0.01752,0.248096,0.197358,0.808634,0
0.551358,0.546731,0.54425,0.868091,0.696668,0.159425,0.706529,0.804988,0.007535,0.491577,0
0.593947,0.872828,0.015274,0.116227,0.954409,0.044967,0.820405,0.781785,0.535317,0.058855,0
0.019762,0.184255,0.917734,0.509054,0.817674,0.662709,0.704766,0.704795,0.064624,0.75805,1
0.14571,0.640549,0.060203,0.392871,0.33453,0.776441,0.894625,0.813105,0.272216,0.306797,1
0.638094,0.832982,0.526359,0.839751,0.456881,0.567473,0.110274,0.452978,0.918564,0.282661,0
0.450777,0.150668,0.923736,0.89804,0.204152,0.581035,0.866324,0.846116,0.782553,0.46761,1
0.502128,0.843627,0.515646,0.112178,0.548698,0.412908,0.19334,0.819243,0.119373,0.839006,1
0.627676,0.585027,0.495977,0.441383,0.16237,0.721324,0.996942,0.319057,0.747671,0.971245,0
0.492995,0.889535,0.826288,0.945629,0.169445,0.772731,0.315743,0.089465,0.630948,0.409725,0
0.784597,0.802615,0.723374,0.866321,0.975078,0.486812,0.897325,0.425585,0.265081,0.991471,1
0.968288,0.577856,0.671256,0.040467,0.098979,0.114254,0.850947,0.876436,0.64055,0.887609,0
0.088515,0.524936,0.366599,0.945082,0.996449,0.226702,0.91889,0.533232,0.499458,0.952558,1
0.319697,0.309722,0.328176,0.531113,0.103189,0.738005,0.508236,0.949756,0.605194,0.112361,0
0.882751,0.840817,0.025157,0.799415,0.984032,0.584022,0.12414,0.25138,0.757922,0.979653,0
0.53673,0.853643,0.867334,0.77613,0.802638,0.253627,0.051299,0.224726,0.756544,0.27983,1
0.420503,0.981362,0.565923,0.043741,0.193025,0.475924,0.273091,0.16606,0.638296,0.538969,1
0.998924,0.793669,0.862074,0.686416,0.806505,0.070924,0.100218,0.485672,0.069149,0.129037,0
0.681912,0.93165,0.451213,0.867527,0.956864,0.301783,0.879989,0.578349,0.224106,0.884902,1
0.26359,0.549542,0.671846,0.137644,0.111672,0.963188,0.785083,0.682247,0.969311,0.390204,1
0.592895,0.470795,0.121508,0.014308,0.793958,0.064101,0.342904,0.699385,0.134426,0.363675,1
0.971296,0.146494,0.225558,0.159875,0.849118,0.156024,0.562561,0.943846,0.984666,0.183262,1
0.637329,0.733502,0.123957,0.971565,0.952636,0.530723,0.159031,0.969853,0.764734,0.996969,0
0.864948,0.178323,0.150293,0.489511,0.418002,0.105836,0.205984,0.007332,0.628153,0.544245,0
0.706701,0.291014,0.899715,0.163552,0.730752,0.583614,0.776502,0.896339,0.945796,0.823383,1
0.627833,0.28422,0.733379,0.484957,0.105645,0.139427,0.38676,0.981616,0.204403,0.164276,0
0.153733,0.09353,0.345021,0.902218,0.630048,0.431697,0.149458,0.801694,0.904463,0.059285,1
0.96816,0.006916,0.329152,0.110053,0.031923,0.1456,0.041191,0.198012,0.910884,0.124614,0
0.484166,0.795217,0.471049,0.773476,0.659748,0.214864,0.241628,0.551392,0.220898,0.461477,0
0.398552,0.661164,0.039747,0.675683,0.871912,0.241399,0.882677,0.971103,0.679071,0.757861,1
0.243179,0.001811,0.718589,0.850016,0.854693,0.604333,0.73361,0.882066,0.063194,0.149686,1
0.124138,0.095634,0.535564,0.781413,0.352554,0.714321,0.604621,0.058807,0.120441,0.350769,0
0.223928,0.703674,0.982636,0.070165,0.270954,0.581502,0.933841,0.770594,0.449043,0.253762,1
0.617257,0.240623,0.818663,0.631303,0.148981,0.986381,0.013449,0.334495,0.775654,0.803355,0
0.673701,0.557737,0.900515,0.606651,0.550707,0.533364,0.2605,0.050277,0.475925,0.874955,1
0.934553,0.595755,0.263642,0.811456,0.04423,0.009593,0.132576,0.02475,0.539585,0.381734,0
0.21084,0.093018,0.920864,0.480706,0.277283,0.876465,0.773413,0.522204,0.20134,0.138062,1
0.847055,0.307392,0.947298,0.145959,0.192491,0.523055,0.185,0.914623,0.686046,0.642234,0
0.440034,0.278692,0.550086,0.82621,0.173959,0.462109,0.697905,0.301595,0.202545,0.316645,0
0.98874,0.930674,0.7617,0.311511,0.02984,0.351337,0.861704,0.253134,0.739672,0.490251,0
0.996198,0.012835,0.652106,0.455475,0.123955,0.230952,0.037195,0.36686,0.344929,0.751023,0
0.676333,0.066193,0.115715,0.142674,0.906404,0.258784,0.842191,0.014849,0.543286,0.181599,0
0.923833,0.875026,0.925562,0.961976,0.626347,0.792697,0.541666,0.888847,0.218062,0.27211,0
0.864691,0.740726,0.797404,0.636902,0.327935,0.385498,0.688119,0.482694,0.111512,0.123947,0
0.859618,0.207573,0.603046,0.864554,0.759584,0.483048,0.051635,0.164131,0.321003,0.176287,0
0.038882,0.084311,0.283331,0.443404,0.860405,0.553268,0.87693,0.3409,0.218971,0.32271,1
0.615643,0.127982,0.897644,0.960345,0.841864,0.781559,0.599117,0.973515,0.891056,0.159844,1
0.226802,0.695408,0.039292,0.448991,0.195,0.553237,0.384198,0.117958,0.477187,0.7053,0
0.128081,0.168809,0.884553,0.427239,0.580992,0.90602,0.421775,0.158746,0.253933,0.567784,1
0.874545,0.219792,0.118303,0.048043,0.629185,0.205519,0.225674,0.644664,0.850662,0.800163,0
0.744559,0.738745,0.956755,0.477922,0.655025,0.686389,0.971562,0.739868,0.444344,0.502185,1
0.050134,0.46911,0.193305,0.877931,0.687606,0.542637,0.206046,0.423261,0.951242,0.027062,1
0.860638,0.708788,0.074147,0.802529,0.903023,0.078394,0.088427,0.174982,0.304298,0.790183,0
0.428196,0.728256,0.490612,0.525104,0.789493,0.926259,0.624539,0.4061,0.94201,0.341618,1
0.603864,0.966913,0.06054,0.291194,0.910821,0.627262,0.23748,0.445225,0.246699,0.161143,0
0.216773,0.337601,0.451907,0.754624,0.631232,0.507313,0.299783,0.606424,0.74801,0.073429,1
0.709079,0.430677,0.752009,0.856198,0.012657,0.918718,0.291875,0.691637,0.792892,0.715655,0
0.685087,0.761953,0.242946,0.715492,0.26733,0.914611,0.299824,0.394291,0.391056,0.390944,0
0.772081,0.545679,0.907258,0.690276,0.092809,0.249757,0.983638,0.657821,0.008092,0.484534,0
0.164413,0.982399,0.951096,0.838347,0.073361,0.872451,0.608793,0.936341,0.37887,0.039634,0
0.53531,0.87431,0.234091,0.226482,0.043486,0.967509,0.275321,0.332722,0.205792,0.531878,0
0.359505,0.463875,0.835526,0.518106,0.802822,0.05345,0.40007,0.422318,0.033577,0.43945,1
0.808751,0.748693,0.428727,0.989001,0.032037,0.821886,0.445571,0.93074,0.143336,0.219824,1
0.920654,0.188782,0.787008,0.393314,0.608017,0.553687,0.996731,0.871757,0.649095,0.23377,1
0.605509,0.738282,0.763302,0.635626,0.552101,0.277197,0.284924,0.790443,0.242309,0.350824,0
0.491414,0.317816,0.051875,0.062204,0.094261,0.102059,0.222855,0.052994,0.238561,0.280336,0
0.352894,0.59001,0.97325,0.84323,0.514402,0.659347,0.101856,0.376267,0.730115,0.47201,1
0.728523,0.190593,0.719055,0.362885,0.487258,0.387863,0.032551,0.480249,0.048484,0.424532,0
0.889083,0.420058,0.205842,0.438456,0.79222,0.767928,0.115677,0.397225,0.588174,0.56114,0
0.062163,0.341972,0.76206,0.076286,0.695516,0.597712,0.755316,0.423645,0.761832,0.240793,1
0.869468,0.963746,0.79447,0.847562,0.827676,0.755021,0.618419,0.039551,0.617274,0.119584,1
0.559601,0.451094,0.980464,0.754475,0.182175,0.517097,0.334015,0.196934,0.533308,0.0472,0
0.167243,0.175331,0.054663,0.661876,0.265371,0.622951,0.113488,0.482511,0.085557,0.739069,0
0.115585,0.109216,0.768303,0.736929,0.972434,0.979591,0.73201,0.738,0.451559,0.654165,0
0.575309,0.073988,0.076327,0.877701,0.4818,0.188886,0.559568,0.623773,0.337894,0.959035,1
0.120662,0.674056,0.629762,0.681128,0.021802,0.378701,0.535076,0.211706,0.319177,0.49758,0
0.301498,0.476189,0.265668,0.270585,0.178732,0.231836,0.173715,0.287725,0.429524,0.523613,0
0.6647,0.441428,0.004877,0.723369,0.374063,0.718951,0.316989,0.321897,0.505785,0.511356,0
0.330881,0.768214,0.807344,0.861554,0.497211,0.313405,0.771741,0.991141,0.549027,0.423586,1
0.48808,0.812857,0.608244,0.807575,0.72287,0.833421,0.83023,0.481787,0.145235,0.529718,1
0.126649,0.644731,0.144612,0.594542,0.961205,0.343128,0.87505,0.569265,0.447304,0.671256,1
0.176987,0.958267,0.830078,0.61476,0.943481,0.978671,0.639081,0.456871,0.807369,0.376157,1
0.507825,0.368915,0.369185,0.096708,0.785803,0.847186,0.303954,0.954785,0.756135,0.015763,1
0.251322,0.787762,0.118602,0.719016,0.026711,0.813034,0.655378,0.543154,0.529679,0.528136,0
0.015849,0.554566,0.163855,0.77265,0.978079,0.460094,0.455006,0.094559,0.412235,0.533862,1
0.662589,0.462535,0.832578,0.14693,0.380685,0.533389,0.750165,0.491854,0.405621,0.263457,1
0.03467,0.298312,0.724952,0.885239,0.247812,0.866146,0.15567,0.186248,0.085127,0.606128,0
0.012659,0.532711,0.108879,0.970193,0.281639,0.685788,0.389936,0.939889,0.814914,0.148923,0
0.217073,0.127229,0.217949,0.704799,0.042645,0.104043,0.869422,0.030194,0.70852,0.450441,0
0.340039,0.414788,0.47783,0.194077,0.076467,0.358125,0.135802,0.988064,0.476643,0.262271,0
0.984192,0.210013,0.581956,0.128915,0.27524,0.25658,0.038369,0.591562,0.838549,0.481915,0
0.27481,0.872779,0.53359,0.280284,0.649991,0.324261,0.008865,0.204791,0.297712,0.51643,1
0.580826,0.503848,0.425697,0.360875,0.249876,0.379268,0.683263,0.733789,0.495937,0.009298,0
0.523034,0.489101,0.042247,0.658238,0.361381,0.438856,0.685906,0.875839,0.075823,0.237302,0
0.195807,0.479123,0.861695,0.618614,0.388616,0.48853,0.701297,0.255978,0.514836,0.479546,1
0.151536,0.582157,0.670295,0.515929,0.678553,0.615108,0.376006,0.907558,0.455588,0.823435,1
0.288212,0.144467,0.153712,0.370548,0.05279,0.301993,0.013632,0.692762,0.825399,0.82165,0
0.759465,0.409915,0.623685,0.735494,0.757859,0.972705,0.030219,0.794497,0.696116,0.963256,1
0.52501,0.758802,0.236512,0.061419,0.73874,0.580495,0.204928,0.023237,0.880701,0.703896,1
0.9583,0.789838,0.095111,0.750187,0.249447,0.873803,0.35154,0.338636,0.215155,0.812525,0
0.64645,0.698276,0.472617,0.611554,0.366391,0.602747,0.188289,0.303303,0.926759,0.351098,0
0.36038,0.946646,0.576367,0.282763,0.286224,0.208471,0.359145,0.947495,0.064703,0.53539,0
0.379239,0.886437,0.387958,0.417108,0.178713,0.858006,0.827395,0.959846,0.566589,0.224937,0
0.580894,0.686362,0.964604,0.799518,0.425592,0.319875,0.086578,0.917325,0.361556,0.215097,0
0.945715,0.297525,0.761926,0.026938,0.817059,0.177457,0.194126,0.851846,0.129545,0.465453,1
0.281732,0.088232,0.496659,0.232648,0.8568,0.729952,0.285115,0.934991,0.748308,0.857758,1
0.23571,0.716547,0.006098,0.862879,0.553906,0.558757,0.059687,0.35812,0.503767,0.748771,0
0.579524,0.239831,0.014165,0.223834,0.420703,0.429229,0.796857,0.401986,0.56012,0.791725,0
0.766674,0.95626,0.653269,0.133117,0.057054,0.047054,0.369892,0.448988,0.08527,0.718191,0
0.865724,0.034067,0.883215,0.196215,0.480509,0.005023,0.952926,0.124593,0.993911,0.437418,1
0.841619,0.470227,0.382029,0.670926,0.76871,0.505952,0.384637,0.553862,0.339024,0.585298,0
0.264183,0.353056,0.164461,0.826485,0.858336,0.610089,0.945197,0.438217,0.052242,0.153812,0
0.992356,0.002071,0.94401,0.630864,0.334282,0.588788,0.14613,0.772292,0.636764,0.926403,0
0.211244,0.720785,0.810819,0.554689,0.449286,0.512701,0.479598,0.188413,0.806755,0.608336,1
0.770754,0.922404,0.747636,0.468093,0.068717,0.959207,0.242753,0.675328,0.749044,0.278711,1
0.474162,0.58607,0.827717,0.211498,0.637831,0.247673,0.118806,0.907605,0.897023,0.051297,1
0.110975,0.934854,0.524447,0.200214,0.246727,0.924437,0.952654,0.299565,0.825456,0.390432,1
0.924344,0.156079,0.391808,0.470943,0.775352,0.718425,0.89511,0.470724,0.561546,0.672994,1
0.952944,0.198343,0.287115,0.750121,0.825695,0.358798,0.76469,0.499731,0.331442,0.029668,0
0.510416,0.229373,0.92455,0.944687,0.097059,0.730128,0.962756,0.935185,0.658549,0.284848,0
0.198134,0.791191,0.741656,0.948037,0.818988,0.69148,0.700021,0.258181,0.141802,0.097448,1
0.699896,0.851303,0.452301,0.3503,0.034826,0.594553,0.064932,0.855369,0.455383,0.282723,0
0.703904,0.119818,0.98404,0.145095,0.930023,0.004239,0.49568,0.871838,0.473062,0.519489,1
0.604061,0.14317,0.259742,0.323231,0.752693,0.60438,0.324846,0.277984,0.685753,0.843327,1
0.237285,0.99622,0.971663,0.083419,0.715081,0.982834,0.496363,0.778686,0.207062,0.467029,1
0.60452,0.133804,0.722515,0.347535,0.336324,0.278557,0.603613,0.77571,0.84244,0.679526,1
0.662915,0.929031,0.175793,0.7615,0.681463,0.752122,0.451491,0.636281,0.288524,0.946877,0
0.457571,0.376479,0.261833,0.685089,0.708331,0.515424,0.279813,0.150037,0.597612,0.278465,0
0.176628,0.807005,0.489057,0.221223,0.547208,0.019101,0.484538,0.722399,0.626382,0.631407,1
0.068562,0.077985,0.931278,0.553097,0.429201,0.825687,0.535722,0.952302,0.940605,0.192676,1
0.894403,0.824813,0.863882,0.015886,0.823958,0.580844,0.428478,0.751055,0.383136,0.006627,1
0.767356,0.147383,0.166558,0.58513,0.849066,0.056225,0.93226,0.341026,0.271028,0.708569,0
0.328611,0.792167,0.009221,0.258142,0.854424,0.114311,0.876971,0.352878,0.773654,0.896334,1
0.451346,0.220836,0.504412,0.496479,0.978716,0.845867,0.426302,0.354586,0.569213,0.622623,1
0.226894,0.070871,0.474236,0.613446,0.093834,0.351293,0.54208,0.184195,0.82418,0.17749,0
0.227199,0.301826,0.518127,0.029106,0.188208,0.097785,0.847888,0.756202,0.532031,0.191696,1
0.394959,0.352158,0.533302,0.028228,0.40816,0.712008,0.42669,0.440109,0.757874,0.900604,1
0.619131,0.12318,0.094984,0.578254,0.766895,0.116333,0.887528,0.762813,0.464736,0.852761,0
0.688907,0.479722,0.875767,0.851881,0.343128,0.292755,0.48859,0.348993,0.303203,0.042782,1
0.321588,0.873236,0.375047,0.289604,0.197671,0.580046,0.631544,0.244485,0.873035,0.526131,0
0.545677,0.062862,0.349645,0.926354,0.053318,0.703059,0.702911,0.523936,0.778736,0.083095,0
0.269133,0.202135,0.920491,0.984717,0.028041,0.032059,0.771608,0.154988,0.3277,0.20635,1
0.65628,0.838719,0.04856,0.134765,0.960919,0.662265,0.01431,0.205158,0.039338,0.44254,1
0.246336,0.838886,0.838604,0.629879,0.638107,0.124206,0.558329,0.789687,0.859688,0.82214,1
0.594704,0.622273,0.237791,0.388252,0.31414,0.889905,0.638204,0.919714,0.505948,0.375748,0
0.745676,0.093324,0.847872,0.550191,0.296798,0.995253,0.982016,0.96108,0.079329,0.711416,1
0.049017,0.325983,0.844741,0.515168,0.945413,0.66329,0.534184,0.744153,0.50979,0.049975,1
0.540919,0.611312,0.472346,0.531976,0.30818,0.175641,0.270399,0.816516,0.450438,0.443829,0
0.397943,0.395815,0.0823,0.534702,0.483342,0.334047,0.881626,0.624358,0.012274,0.56924,0
0.82599,0.103082,0.351796,0.911927,0.034345,0.55321,0.675983,0.012799,0.85034,0.550685,0
0.608155,0.164247,0.805641,0.243636,0.578167,0.066118,0.768797,0.386502,0.598547,0.477643,1
0.482794,0.21419,0.84983,0.764795,0.254473,0.70401,0.377345,0.508557,0.230231,0.143599,0
0.151103,0.99048,0.233517,0.425173,0.870983,0.414363,0.528342,0.574906,0.154552,0.545158,1
0.403345,0.081461,0.87501,0.151179,0.904785,0.27059,0.690732,0.772192,0.987014,0.556638,1
0.944256,0.679586,0.988095,0.666679,0.219221,0.047482,0.664088,0.847206,0.227953,0.250243,0
0.978537,0.472022,0.855615,0.835775,0.324302,0.773268,0.341947,0.649675,0.556868,0.404064,0
0.285336,0.941211,0.051043,0.22262,0.316325,0.733434,0.80115,0.724406,0.129963,0.534318,0
0.16418,0.286056,0.741598,0.931405,0.89894,0.967672,0.304268,0.145891,0.841118,0.663517,1
0.679047,0.569686,0.210734,0.412765,0.278042,0.560926,0.722435,0.272441,0.980218,0.931091,0
0.589945,0.891542,0.470908,0.046628,0.503313,0.549168,0.295796,0.583285,0.834327,0.163405,1
0.147897,0.465093,0.133055,0.146383,0.961416,0.537389,0.23295,0.131394,0.236557,0.745433,1
0.243576,0.514703,0.614807,0.930693,0.546751,0.070405,0.938598,0.884261,0.31044,0.748628,1
0.600323,0.542753,0.057895,0.612352,0.920052,0.062093,0.206727,0.916562,0.627033,0.358322,1
0.455338,0.23021,0.600467,0.519052,0.258045,0.535496,0.410749,0.435709,0.56196,0.230068,0
0.61304,0.329703,0.770757,0.384032,0.649414,0.061815,0.841578,0.709403,0.637586,0.111664,1
0.449842,0.961858,0.550696,0.120361,0.222144,0.401089,0.129087,0.225813,0.015655,0.284533,1
0.317647,0.563358,0.374254,0.926842,0.542177,0.644567,0.48084,0.312998,0.865357,0.334518,0
0.207085,0.033225,0.04134,0.170622,0.100703,0.022638,0.152335,0.770323,0.461771,0.791288,0
0.195163,0.191535,0.172103,0.145747,0.143664,0.182134,0.699568,0.451913,0.168414,0.524643,1
