@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.769114,0.550304,0.174281,0.171683,0.532145,0.58651,0.140642,0.818072,0.858953,0.459195,0
0.929247,0.477708,0.72516,0.433799,0.199744,0.270936,0.960559,0.88863,0.221503,0.169338,0
0.2507,0.311481,0.44865,0.024673,0.680551,0.137043,0.059473,0.235347,0.217758,0.042203,0
0.32303,0.176688,0.931956,0.577441,0.309225,0.926743,0.807235,0.0726,0.367173,0.22167,1
0.151772,0.123443,0.626301,0.433157,0.786336,0.865362,0.004148,0.638351,0.332667,0.222914,0
0.966545,0.218592,0.769731,0.733511,0.89102,0.706031,0.644998,0.113577,0.566754,0.829455,1
0.353278,0.343547,0.540475,0.18551,0.549033,0.892905,0.55076,0.972556,0.420081,0.815672,0
0.130601,0.623231,0.645232,0.46956,0.689076,0.527146,0.490208,0.874656,0.802169,0.551157,0
0.441839,0.638154,0.901172,0.595595,0.98791,0.514482,0.294003,0.294722,0.452862,0.451787,1
0.486948,0.776586,0.789632,0.767217,0.784145,0.790578,0.75785,0.600581,0.660755,0.680321,1
0.137978,0.109957,0.348477,0.295067,0.674366,0.488397,0.314632,0.291934,0.715989,0.411582,0
0.499719,0.481978,0.703625,0.608087,0.8686,0.191498,0.827888,0.231075,0.28675,0.963126,1
0.20371,0.01251,0.224458,0.603413,0.98668,0.997925,0.632434,0.777606,0.316003,0.412526,1
0.630198,0.898682,0.739701,0.999498,0.311714,0.485008,0.662717,0.725209,0.335387,0.610522,1
0.193601,0.899352,0.918803,0.024145,0.407868,0.074739,0.125641,0.350766,0.671979,0.748136,0
0.226754,0.276477,0.442225,0.875903,0.9563,0.140554,0.655004,0.708609,0.409018,0.740053,0
0.450726,0.531126,0.066033,0.75584,0.719755,0.542993,0.804856,0.429898,0.553314,0.798955,1
0.310322,0.672541,0.942448,0.230867,0.993632,0.000419,0.42805,0.451906,0.807139,0.746574,0
0.070657,0.166823,0.832021,0.331436,0.865856,0.924738,0.420484,0.162912,0.84454,0.652033,0
0.138068,0.370112,0.132755,0.292881,0.759238,0.85593,0.953964,0.133574,0.307619,0.638204,1
0.023003,0.831912,0.400798,0.585958,0.403816,0.611535,0.314567,0.279212,0.332449,0.268497,0
0.473833,0.210468,0.953023,0.275607,0.948521,0.259429,0.060224,0.034364,0.217198,0.350653,0
0.513381,0.920155,0.10691,0.125968,0.908495,0.118405,0.029966,0.343989,0.270807,0.526168,0
0.000555,0.127115,0.139302,0.601005,0.186663,0.307305,0.421562,0.426563,0.235038,0.657935,0
0.94307,0.728269,0.42378,0.654903,0.654681,0.606606,0.212904,0.451348,0.799443,0.279012,1
0.660865,0.631351,0.485778,0.825776,0.516675,0.638658,0.287016,0.554175,0.209872,0.890856,1
0.355024,0.720617,0.85616,0.765175,0.060991,0.599983,0.711976,0.55111,0.916012,0.857519,1
0.83819,0.061401,0.626185,0.282883,0.654881,0.496343,0.074177,0.016338,0.632442,0.038693,0
0.091184,0.999386,0.258268,0.805524,0.043045,0.981355,0.832371,0.040304,0.23053,0.770745,1
0.919375,0.964674,0.668896,0.587878,0.563267,0.565202,0.223377,0.754412,0.480362,0.398344,1
0.996906,0.435335,0.944069,0.882582,0.855267,0.793233,0.465055,0.207822,0.207205,0.645635,1
0.685664,0.847829,0.635664,0.23348,0.308647,0.03079,0.290231,0.563451,0.659245,0.124809,0
0.035394,0.563531,0.329452,0.967621,0.619689,0.980433,0.21534,0.639279,0.719151,0.082893,1
0.232897,0.687632,0.519493,0.00627,0.422088,0.157623,0.658588,0.883549,0.895711,0.37513,0
0.681788,0.832432,0.576998,0.008819,0.391512,0.197206,0.814058,0.855905,0.135271,0.348741,0
0.342446,0.454286,0.151078,0.579291,0.187835,0.857273,0.767793,0.529837,0.215345,0.194452,1
0.188305,0.325186,0.553552,0.248499,0.811613,0.901486,0.539659,0.659956,0.62282,0.93275,0
0.826454,0.53704,0.751364,0.458655,0.925484,0.563873,0.704894,0.8677,0.559404,0.509438,1
0.405888,0.157915,0.281746,0.01315,0.584059,0.713801,0.315072,0.820393,0.103565,0.554829,0
0.816562,0.380522,0.652575,0.257359,0.37536,0.04008,0.048048,0.78001,0.182448,0.134173,0
0.643185,0.456632,0.313721,0.777934,0.802469,0.01523,0.695085,0.583952,0.23774,0.317647,1
0.013061,0.012154,0.840985,0.724018,0.545232,0.954274,0.142425,0.075407,0.050414,0.292477,0
0.291401,0.974937,0.095191,0.549944,0.564824,0.881274,0.42616,0.812672,0.741514,0.289198,1
0.867125,0.060956,0.657954,0.928452,0.663314,0.575777,0.52195,0.892657,0.893095,0.975225,1
0.066453,0.938036,0.359045,0.605718,0.066337,0.127373,0.360722,0.400673,0.25593,0.825836,0
0.634884,0.602657,0.684645,0.782216,0.341952,0.277054,0.983674,0.22929,0.021597,0.311137,1
0.562693,0.781384,0.000434,0.445477,0.070092,0.704473,0.633682,0.628724,0.285324,0.667772,1
0.368118,0.903711,0.820251,0.604358,0.368999,0.679773,0.197761,0.198356,0.712028,0.785427,1
0.891751,0.837338,0.271749,0.872838,0.123279,0.204096,0.473698,0.689932,0.490317,0.062249,1
0.638421,0.238012,0.180512,0.606906,0.187271,0.877117,0.563064,0.652625,0.390203,0.515518,1
0.934365,0.250855,0.700359,0.305185,0.332691,0.382897,0.310835,0.225565,0.855483,0.497109,0
0.123154,0.196936,0.326544,0.018701,0.621011,0.771012,0.961239,0.739798,0.084218,0.23158,0
0.772743,0.062216,0.000267,0.493931,0.828299,0.515042,0.863091,0.105506,0.127636,0.70849,1
0.902243,0.76002,0.664223,0.559825,0.583277,0.915645,0.833075,0.016466,0.494853,0.128387,1
0.228157,0.36495,0.718943,0.559965,0.041688,0.941824,0.215737,0.178662,0.032017,0.407375,0
0.26193,0.215985,0.609045,0.263829,0.717774,0.514736,0.608102,0.375301,0.46738,0.292524,0
0.807402,0.161103,0.152098,0.698988,0.592241,0.373746,0.050674,0.407444,0.387186,0.143675,0
0.10862,0.369857,0.315012,0.284461,0.357936,0.208781,0.518154,0.074237,0.828698,0.075555,0
0.388243,0.221368,0.563796,0.702353,0.315468,0.569551,0.810786,0.836578,0.543528,0.183669,0
0.4438,0.311354,0.739927,0.553229,0.036869,0.760824,0.570034,0.11458,0.224015,0.111693,1
0.446007,0.188755,0.280452,0.986423,0.863799,0.775147,0.791303,0.676267,0.925343,0.553696,1
0.216987,0.994004,0.431639,0.630945,0.562968,0.628061,0.341101,0.535718,0.28757,0.871836,1
0.760712,0.912707,0.270343,0.589374,0.361655,0.355435,0.703191,0.396324,0.644788,0.133905,1
0.782385,0.547265,0.335398,0.149612,0.443266,0.036478,0.990774,0.48765,0.798996,0.830565,0
0.2382,0.684049,0.282426,0.337436,0.976271,0.043323,0.840855,0.921308,0.631456,0.051227,0
0.957577,0.350424,0.853373,0.121529,0.04229,0.573447,0.69384,0.24118,0.29479,0.796665,0
0.543088,0.574907,0.07871,0.408596,0.568577,0.108754,0.468485,0.623877,0.860252,0.598101,0
0.687341,0.594623,0.342418,0.52321,0.208016,0.417083,0.638018,0.303385,0.353448,0.440694,1
0.661393,0.433694,0.254033,0.933228,0.080807,0.009792,0.698375,0.968304,0.61013,0.517243,0
0.717588,0.176987,0.77097,0.78732,0.374496,0.241677,0.875479,0.148931,0.680899,0.936611,0
0.693551,0.502178,0.268797,0.217385,0.188038,0.017509,0.924489,0.039047,0.217094,0.064238,0
0.695424,0.059579,0.723035,0.672989,0.106187,0.107862,0.059638,0.553698,0.464144,0.232069,1
0.203464,0.915258,0.71868,0.101957,0.349851,0.243722,0.671655,0.277927,0.138069,0.657074,0
0.240185,0.608558,0.736112,0.871945,0.221932,0.468375,0.365274,0.34585,0.806925,0.25895,0
0.31701,0.116816,0.297196,0.872598,0.527956,0.079149,0.572623,0.072354,0.881451,0.809977,0
0.832661,0.250237,0.78668,0.255405,0.613838,0.921453,0.409386,0.462453,0.52986,0.299289,1
0.647095,0.126391,0.060719,0.80144,0.940119,0.450098,0.561728,0.20732,0.220578,0.139983,1
0.698159,0.057342,0.834956,0.906659,0.541775,0.821727,0.536591,0.330496,0.123909,0.311101,1
0.61653,0.567703,0.341487,0.668918,0.675937,0.501792,0.416618,0.983798,0.245312,0.537367,1
0.112969,0.549069,0.749856,0.720989,0.968501,0.032878,0.477554,0.76513,0.152126,0.794635,1
0.12128,0.914337,0.254505,0.61645,0.353876,0.340392,0.551848,0.180792,0.05348,0.66097,0
0.939477,0.162971,0.742446,0.013899,0.631139,0.368721,0.750206,0.202198,0.159262,0.415171,0
0.9136,0.810336,0.163174,0.098763,0.221183,0.634877,0.705582,0.209385,0.989065,0.109274,1
0.435751,0.067415,0.025517,0.058459,0.296155,0.933347,0.666194,0.23595,0.977511,0.188379,0
0.947435,0.920839,0.581915,0.016064,0.830446,0.062484,0.520253,0.283678,0.220605,0.327009,1
0.031031,0.434511,0.718755,0.992618,0.58857,0.121856,0.89122,0.117054,0.812113,0.344993,0
0.999547,0.194145,0.849861,0.835182,0.232128,0.442265,0.32907,0.27101,0.465967,0.231625,1
0.395988,0.110946,0.76101,0.989233,0.039897,0.388198,0.946346,0.253558,0.302079,0.711701,0
0.613209,0.852223,0.977591,0.476862,0.236787,0.652587,0.973605,0.934971,0.825204,0.927124,1
0.649737,0.105942,0.547711,0.778727,0.478397,0.604883,0.133639,0.443058,0.825184,0.434981,0
0.18294,0.849393,0.490503,0.32137,0.88102,0.078698,0.616181,0.448744,0.919867,0.75464,1
0.365081,0.181304,0.253842,0.542109,0.551468,0.431759,0.226312,0.814529,0.145878,0.416407,0
0.356513,0.972958,0.93118,0.031887,0.606648,0.941627,0.119255,0.529694,0.965521,0.396709,1
0.386764,0.469882,0.949271,0.257822,0.28227,0.250564,0.030101,0.461607,0.379817,0.875761,0
0.8441,0.526375,0.174421,0.22642,0.584196,0.772064,0.158912,0.071832,0.556303,0.189108,1
0.63916,0.779122,0.078605,0.868562,0.926558,0.003228,0.045373,0.865907,0.506276,0.888144,1
0.835434,0.503207,0.509673,0.853123,0.002212,0.912032,0.259522,0.27106,0.020442,0.131195,1
0.641012,0.541176,0.124106,0.134837,0.613788,0.461591,0.931504,0.221458,0.933612,0.600979,1
0.097893,0.993654,0.88549,0.49665,0.348067,0.949338,0.991879,0.535666,0.339597,0.050331,1
0.483805,0.157463,0.056255,0.933523,0.978247,0.742717,0.086467,0.133593,0.093715,0.596128,0
0.196644,0.976839,0.040444,0.616842,0.740331,0.658081,0.699994,0.835359,0.11054,0.742686,1
0.482037,0.332691,0.808055,0.636632,0.157513,0.127739,0.242218,0.253697,0.68678,0.662834,0
0.299752,0.650014,0.887264,0.795321,0.175902,0.373113,0.016192,0.996733,0.584918,0.752745,0
0.530119,0.402222,0.588539,0.334644,0.650209,0.725374,0.674153,0.772872,0.04192,0.152413,1
0.535542,0.586141,0.316905,0.636547,0.237325,0.853978,0.716348,0.029052,0.843017,0.385366,1
0.660515,0.300046,0.527731,0.238494,0.872718,0.197949,0.111334,0.302611,0.423616,0.330798,0
0.607424,0.646319,0.063022,0.780781,0.899263,0.97852,0.95469,0.136003,0.954271,0.982291,1
0.19678,0.787342,0.365728,0.964995,0.172237,0.514048,0.190832,0.160495,0.86681,0.38754,1
0.265804,0.102901,0.853721,0.077312,0.782033,0.978503,0.82053,0.207975,0.035938,0.901491,0
0.835908,0.63016,0.655723,0.364376,0.175124,0.555517,0.848843,0.017383,0.929638,0.328662,1
0.632225,0.548896,0.386596,0.924072,0.650496,0.116929,0.3689,0.413459,0.349179,0.771503,1
0.626233,0.267719,0.034898,0.5398,0.855416,0.857252,0.204529,0.984656,0.324372,0.126932,1
0.284184,0.122791,0.727327,0.988176,0.446162,0.483602,0.60713,0.932597,0.547826,0.759485,0
0.076355,0.010443,0.364885,0.113185,0.576432,0.937656,0.6379,0.683302,0.73277,0.64945,1
0.378636,0.405117,0.255519,0.41173,0.388955,0.02316,0.354994,0.862455,0.420381,0.893843,0
0.030351,0.231485,0.088855,0.157201,0.612729,0.649203,0.055628,0.469879,0.787435,0.873691,0
0.028296,0.130939,0.890011,0.405879,0.084211,0.626478,0.844601,0.131164,0.613105,0.069152,0
0.764909,0.321098,0.675869,0.509772,0.621837,0.977675,0.990264,0.548739,0.558555,0.2559,1
0.179824,0.994714,0.817445,0.118007,0.43371,0.527069,0.466697,0.692284,0.986127,0.679187,0
0.341901,0.235874,0.00242,0.056256,0.073087,0.402543,0.697835,0.098221,0.324809,0.268491,0
0.58081,0.231314,0.542143,0.39353,0.962085,0.810742,0.203504,0.934139,0.202034,0.866224,1
0.219103,0.342426,0.480584,0.569273,0.41981,0.628634,0.861777,0.125419,0.624729,0.686153,0
0.189274,0.066981,0.663957,0.662957,0.839233,0.328183,0.18749,0.780851,0.565699,0.931467,0
0.662893,0.397163,0.503125,0.572244,0.532796,0.461832,0.730219,0.556389,0.823444,0.20607,1
0.872866,0.321019,0.187132,0.581949,0.98425,0.001898,0.085249,0.328729,0.885691,0.359462,0
0.597427,0.062178,0.706444,0.597254,0.60627,0.251785,0.40818,0.004572,0.729598,0.13992,0
0.184937,0.474337,0.352786,0.198831,0.678132,0.543692,0.892641,0.54655,0.493611,0.302305,0
0.189318,0.395245,0.817462,0.970038,0.958163,0.507234,0.792535,0.850261,0.245255,0.840323,1
0.782714,0.022819,0.377527,0.579236,0.763638,0.095915,0.429839,0.86136,0.492234,0.928236,0
0.026624,0.504933,0.662292,0.625672,0.22689,0.521255,0.018816,0.240303,0.011503,0.01984,0
0.982393,0.316862,0.150148,0.786905,0.866276,0.725444,0.703496,0.689427,0.682407,0.241117,0
0.074057,0.687161,0.781713,0.360714,0.816428,0.562853,0.825161,0.583966,0.45499,0.406321,1
0.512475,0.815201,0.888179,0.505748,0.896712,0.026865,0.139916,0.788825,0.490074,0.346997,0
0.337867,0.186117,0.076568,0.705915,0.75662,0.008335,0.51674,0.204103,0.273269,0.145883,0
0.637299,0.510239,0.159289,0.040391,0.080691,0.120694,0.942119,0.886439,0.048351,0.502463,1
0.065697,0.501441,0.847961,0.274736,0.669458,0.732935,0.117794,0.300121,0.993975,0.82762,0
0.056593,0.518991,0.123681,0.897004,0.767997,0.900594,0.860955,0.345447,0.526773,0.995277,1
0.347671,0.317728,0.401806,0.945251,0.304603,0.864419,0.25848,0.010676,0.875876,0.94759,1
0.844908,0.581154,0.619522,0.116281,0.579408,0.624206,0.043817,0.714091,0.904273,0.145567,1
0.730702,0.506446,0.251231,0.676959,0.215567,0.241721,0.587676,0.520939,0.70683,0.460975,0
0.849959,0.613048,0.98236,0.296145,0.014046,0.53609,0.303719,0.153916,0.889362,0.687831,0
0.261044,0.760958,0.616737,0.681804,0.975549,0.421052,0.305172,0.155314,0.409691,0.86958,1
0.515772,0.979543,0.621932,0.139948,0.33497,0.635906,0.778204,0.853967,0.257658,0.008766,1
0.629907,0.71087,0.932853,0.264356,0.809619,0.049022,0.338472,0.716877,0.254185,0.058175,0
0.801856,0.758735,0.157856,0.030417,0.426243,0.484726,0.085147,0.261608,0.832487,0.229257,0
0.5097,0.432838,0.008281,0.04569,0.375175,0.768676,0.86902,0.886843,0.649468,0.000189,0
0.421764,0.776204,0.793611,0.741074,0.839596,0.898657,0.466404,0.012637,0.9296,0.783231,1
0.977476,0.163421,0.237922,0.786813,0.429984,0.353607,0.255013,0.860146,0.264189,0.095936,1
0.883785,0.413905,0.961887,0.932775,0.564976,0.879757,0.197638,0.831983,0.745154,0.860918,1
0.167281,0.429704,0.260409,0.350274,0.35773,0.462636,0.864998,0.067683,0.6909,0.551262,0
0.065326,0.287109,0.651668,0.567933,0.23006,0.344792,0.562663,0.957159,0.731526,0.045692,0
0.061489,0.371184,0.92141,0.874464,0.593176,0.680302,0.186979,0.494795,0.189058,0.039887,0
0.244888,0.511817,0.198062,0.130004,0.69467,0.344431,0.694209,0.162337,0.995044,0.425195,0
0.00637,0.529673,0.615361,0.297506,0.317681,0.435618,0.617462,0.843889,0.651881,0.279032,0
0.527427,0.932369,0.321464,0.429289,0.014092,0.027927,0.493012,0.630868,0.601641,0.938955,0
0.050018,0.05249,0.607763,0.441977,0.842989,0.974233,0.166183,0.373294,0.840147,0.867436,0
0.478126,0.868895,0.406678,0.472931,0.829785,0.656814,0.998323,0.434456,0.001275,0.323108,1
0.278684,0.979494,0.904916,0.865116,0.625515,0.970123,0.584782,0.363029,0.900721,0.241683,1
0.995965,0.498174,0.150389,0.089154,0.657686,0.358152,0.011835,0.471368,0.611818,0.611901,0
0.745036,0.880146,0.552974,0.170865,0.16064,0.196929,0.087493,0.671396,0.075993,0.276846,0
0.153489,0.267471,0.934183,0.732065,0.706349,0.932879,0.412202,0.433882,0.642127,0.186037,1
0.410203,0.558066,0.875378,0.970971,0.199202,0.20277,0.372365,0.0366,0.446418,0.438612,0
0.966418,0.924088,0.42921,0.709364,0.613964,0.094076,0.549089,0.803615,0.10823,0.047214,1
0.37875,0.254657,0.355945,0.845289,0.955927,0.334051,0.36251,0.598779,0.212526,0.456172,1
0.071476,0.03562,0.758568,0.323692,0.361715,0.746672,0.906242,0.39633,0.503708,0.620768,0
0.007057,0.839549,0.449698,0.581186,0.688207,0.094094,0.305391,0.446181,0.892692,0.869571,0
0.740308,0.785983,0.957392,0.498414,0.039304,0.874267,0.076579,0.525727,0.945262,0.515457,1
0.672885,0.874637,0.157553,0.435016,0.206641,0.483286,0.227975,0.872334,0.4131,0.0757,1
0.870715,0.415932,0.823213,0.066722,0.717171,0.857301,0.124671,0.15638,0.718661,0.419322,1
0.865881,0.353439,0.383596,0.843633,0.326071,0.103186,0.427325,0.938816,0.217831,0.388776,0
0.824616,0.786447,0.556985,0.282232,0.451204,0.493523,0.921114,0.243599,0.812328,0.598223,1
0.101221,0.942868,0.851203,0.781085,0.814432,0.793504,0.657493,0.012177,0.598231,0.301353,1
0.648017,0.078529,0.796752,0.299757,0.113702,0.057268,0.738897,0.883951,0.230934,0.250978,0
0.073933,0.95712,0.179799,0.087256,0.18039,0.955965,0.978737,0.247197,0.596506,0.40974,1
0.156537,0.799896,0.851573,0.463515,0.934915,0.645974,0.695545,0.542671,0.036976,0.520923,1
0.609112,0.261519,0.907742,0.545398,0.340053,0.472551,0.185486,0.757316,0.290902,0.104058,1
0.117332,0.790879,0.685337,0.61065,0.150578,0.095098,0.820027,0.898147,0.253326,0.073651,0
0.76962,0.198327,0.125464,0.130172,0.295662,0.888971,0.193194,0.103939,0.527571,0.041001,0
0.74304,0.348692,0.682445,0.181014,0.202159,0.467385,0.105581,0.211121,0.975208,0.427389,0
0.950985,0.228827,0.590452,0.73489,0.969417,0.871084,0.40643,0.078644,0.283034,0.961361,1
0.545967,0.507918,0.576178,0.447451,0.419665,0.657471,0.78581,0.345915,0.458902,0.31526,1
0.713181,0.750634,0.912615,0.285795,0.084797,0.587556,0.622963,0.796845,0.673439,0.601077,1
0.313447,0.809433,0.433563,0.418616,0.845283,0.913136,0.820948,0.948537,0.171247,0.213808,1
0.307774,0.852073,0.602456,0.604068,0.844077,0.783675,0.460239,0.291273,0.072184,0.212602,0
0.26211,0.990735,0.987571,0.98998,0.815211,0.022032,0.704828,0.924569,0.065547,0.282925,1
0.490131,0.154458,0.489849,0.746289,0.2792,0.717953,0.17698,0.933313,0.052015,0.672894,0
0.935835,0.165178,0.280077,0.346286,0.513985,0.806189,0.873883,0.407548,0.883999,0.618613,1
0.940962,0.337989,0.569217,0.076637,0.765756,0.585902,0.456284,0.636425,0.674752,0.837767,1
0.927117,0.500533,0.840618,0.865379,0.029565,0.211786,0.312015,0.312573,0.434858,0.258833,1
0.936666,0.089276,0.575856,0.656408,0.795181,0.477162,0.617046,0.347063,0.551235,0.913607,1
0.244297,0.72973,0.962025,0.300922,0.469306,0.280969,0.166097,0.32317,0.336267,0.437822,0
0.328396,0.61174,0.212913,0.007607,0.754268,0.647478,0.523889,0.415015,0.672993,0.28267,0
0.009159,0.14682,0.951683,0.588819,0.619686,0.295447,0.004655,0.552082,0.112204,0.33634,0
0.236594,0.239635,0.641214,0.168371,0.016056,0.952719,0.415395,0.089203,0.159127,0.735127,0
0.964181,0.974194,0.115544,0.534915,0.04085,0.334434,0.627282,0.985548,0.145303,0.001874,1
0.509274,0.249469,0.623309,0.631648,0.001635,0.626488,0.006243,0.310695,0.197795,0.149398,0
0.981781,0.094754,0.172118,0.002186,0.647454,0.88535,0.346763,0.2996,0.384235,0.238327,1
0.093424,0.498213,0.134687,0.089647,0.224649,0.296362,0.627792,0.798126,0.818915,0.713861,0
0.806199,0.38387,0.468336,0.173647,0.928237,0.274702,0.373873,0.406541,0.839566,0.410422,0
0.24164,0.786866,0.671373,0.411686,0.422455,0.758585,0.237499,0.939571,0.987732,0.111,1
0.701546,0.056297,0.873114,0.468867,0.358726,0.885513,0.212329,0.627695,0.423261,0.142087,0
0.429152,0.773611,0.293717,0.400632,0.25,0.771241,0.78103,0.439077,0.429027,0.175046,1
0.527831,0.165168,0.324257,0.730418,0.046606,0.030468,0.866209,0.219066,0.156617,0.475593,0
0.045508,0.187566,0.347221,0.213585,0.251536,0.107552,0.359472,0.906957,0.697056,0.293189,0
0.193383,0.303306,0.388564,0.161904,0.671738,0.137154,0.644167,0.921093,0.924832,0.910964,0
0.202825,0.038687,0.03602,0.927917,0.814951,0.631762,0.712173,0.44423,0.211978,0.827772,1
0.031749,0.60756,0.723869,0.028258,0.718483,0.551037,0.555396,0.630315,0.950841,0.872105,0
0.268152,0.420188,0.633066,0.288464,0.984533,0.939927,0.74467,0.738443,0.251333,0.593361,1
0.690404,0.847907,0.287609,0.455607,0.394855,0.797439,0.795163,0.364535,0.82555,0.102735,1
0.177365,0.467203,0.180191,0.811459,0.587876,0.538294,0.829111,0.667922,0.473946,0.601153,1
0.786019,0.98469,0.473412,0.472809,0.460652,0.887147,0.848091,0.625988,0.017254,0.63423,1
0.965378,0.60163,0.444723,0.943603,0.39583,0.926403,0.796492,0.983215,0.269104,0.978529,1
0.236885,0.436499,0.951073,0.19734,0.086864,0.069492,0.9525,0.567678,0.212501,0.688141,0
0.792195,0.562188,0.587928,0.100189,0.552161,0.795901,0.387997,0.29922,0.668467,0.950305,1
0.609631,0.051627,0.884089,0.30893,0.404701,0.996875,0.398078,0.092355,0.958914,0.874924,0
0.643535,0.016766,0.191805,0.026041,0.400091,0.756527,0.195304,0.561997,0.381465,0.7188,0
0.468742,0.598436,0.872298,0.496519,0.309883,0.277636,0.622982,0.013877,0.903917,0.57027,0
0.722106,0.078836,0.758982,0.850678,0.011171,0.136908,0.102815,0.945307,0.663017,0.862691,0
0.96944,0.461836,0.556712,0.775918,0.523686,0.868746,0.757943,0.58648,0.390515,0.431585,0
0.75176,0.520993,0.617103,0.429908,0.149935,0.980766,0.050679,0.050128,0.688656,0.771831,1
0.33529,0.178926,0.392922,0.621991,0.705655,0.251589,0.978862,0.255079,0.392556,0.746406,0
0.219353,0.287939,0.942146,0.487246,0.344248,0.041545,0.715865,0.514171,0.186361,0.601049,0
0.380903,0.787792,0.883691,0.952209,0.314908,0.195783,0.292297,0.142137,0.279531,0.065696,1
0.252438,0.372092,0.779739,0.769178,0.981852,0.465268,0.905452,0.048201,0.593759,0.13621,1
0.519188,0.567905,0.217914,0.646801,0.850395,0.546804,0.628625,0.104128,0.898952,0.298744,1
0.946371,0.712759,0.951603,0.909452,0.520946,0.709052,0.065113,0.283918,0.607387,0.86855,1
0.29502,0.28327,0.120972,0.550138,0.4101,0.569593,0.965929,0.749954,0.078796,0.860276,0
0.630065,0.421683,0.344547,0.131948,0.636025,0.759707,0.116342,0.098386,0.848292,0.938032,1
0.148433,0.212628,0.031754,0.62094,0.211513,0.185373,0.685949,0.498641,0.181133,0.338786,1
0.710556,0.902893,0.597628,0.904176,0.365987,0.753572,0.68539,0.648542,0.462767,0.574988,0
