@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.513253,0.038073,0.74594,0.394666,0.52809,0.560013,0.368454,0.246528,0.600113,0.778061,1
0.49689,0.650007,0.413406,0.127706,0.875811,0.968384,0.580472,0.530242,0.622545,0.158078,1
0.053721,0.606397,0.127348,0.444158,0.829594,0.014926,0.109999,0.582927,0.306011,0.840148,0
0.570837,0.080338,0.984156,0.370489,0.091937,0.053886,0.052688,0.077887,0.06317,0.991771,0
0.523565,0.536731,0.247564,0.815685,0.621537,0.966408,0.495435,0.022967,0.504849,0.00163,0
0.903914,0.159214,0.548139,0.263277,0.303033,0.692187,0.565664,0.742136,0.319124,0.507821,1
0.933136,0.399162,0.44286,0.976081,0.11655,0.312747,0.612912,0.680496,0.467352,0.830518,1
0.515036,0.719974,0.739485,0.843201,0.369665,0.320279,0.294084,0.46622,0.328987,0.935762,0
0.171113,0.053086,0.340469,0.996476,0.953521,0.740334,0.242924,0.671275,0.602668,0.756801,0
0.365473,0.946472,0.310817,0.19054,0.107118,0.469976,0.001467,0.459981,0.848267,0.068226,0
0.890078,0.67342,0.44962,0.795655,0.898245,0.753476,0.366883,0.42195,0.326354,0.867628,1
0.023505,0.441293,0.343956,0.650735,0.518854,0.037958,0.953995,0.522395,0.371266,0.459992,0
0.176361,0.0891,0.967893,0.930139,0.03461,0.187234,0.90457,0.621999,0.927844,0.521365,1
0.480724,0.927831,0.919639,0.271443,0.84347,0.975394,0.205017,0.228544,0.500289,0.21264,1
0.710969,0.571702,0.651665,0.40279,0.271941,0.017267,0.441856,0.505522,0.451914,0.002827,1
0.031473,0.164405,0.601214,0.982037,0.427926,0.968411,0.204475,0.471116,0.37015,0.143309,0
0.917114,0.138486,0.565192,0.76102,0.141874,0.965527,0.87282,0.686003,0.697452,0.998557,1
0.325853,0.885444,0.253868,0.908014,0.852298,0.897616,0.827274,0.467101,0.537746,0.790138,0
0.735457,0.425938,0.696119,0.431914,0.923246,0.008309,0.279776,0.256453,0.441049,0.945292,1
0.872432,0.172594,0.337589,0.685698,0.061672,0.305909,0.174514,0.910556,0.354741,0.895642,1
0.542702,0.814475,0.881079,0.190153,0.144401,0.897226,0.242384,0.111494,0.597203,0.67665,0
0.607236,0.938299,0.165061,0.267339,0.123347,0.765896,0.073809,0.172351,0.276844,0.385884,0
0.1891,0.169034,0.533198,0.8805,0.481602,0.037209,0.068665,0.358017,0.400184,0.501774,0
0.478173,0.501118,0.350384,0.76154,0.345828,0.402977,0.141453,0.252292,0.455553,0.06553,0
0.766548,0.839987,0.097544,0.884055,0.247085,0.970933,0.126607,0.527602,0.738141,0.243928,1
0.995487,0.105349,0.045926,0.601574,0.953253,0.113245,0.730979,0.996804,0.79682,0.148804,1
0.106512,0.339669,0.50941,0.300043,0.772053,0.597975,0.709716,0.966761,0.375604,0.554685,0
0.15532,0.731376,0.686897,0.271686,0.997222,0.417018,0.600418,0.059898,0.054592,0.7004,0
0.955474,0.876739,0.7062,0.74572,0.504456,0.520608,0.362251,0.999587,0.088131,0.317999,1
0.200439,0.435885,0.060102,0.930308,0.25926,0.84373,0.813877,0.343963,0.413516,0.159453,0
0.579081,0.057722,0.193968,0.998265,0.008919,0.326961,0.723318,0.080097,0.308984,0.344622,1
0.094608,0.515381,0.167725,0.2651,0.212535,0.170788,0.241508,0.582291,0.971683,0.438817,0
0.232778,0.026258,0.025537,0.216243,0.961221,0.57614,0.111202,0.386547,0.093198,0.117335,0
0.969144,0.999322,0.761352,0.498093,0.691357,0.391476,0.133871,0.173387,0.987891,0.940815,1
0.519361,0.93856,0.274566,0.095297,0.841265,0.978225,0.88231,0.974586,0.364377,0.726728,1
0.87555,0.832202,0.627472,0.564413,0.391432,0.60242,0.080333,0.939084,0.244655,0.003176,1
0.379457,0.41098,0.139097,0.30382,0.249805,0.113251,0.16937,0.37711,0.083646,0.590653,0
0.029823,0.812773,0.874593,0.53419,0.181967,0.95188,0.283751,0.72923,0.293581,0.31344,0
0.061001,0.723996,0.363551,0.789286,0.493038,0.715551,0.7719,0.202174,0.21235,0.192362,0
0.054364,0.123577,0.12428,0.48754,0.051247,0.732463,0.422031,0.545074,0.198648,0.219337,0
0.354118,0.537547,0.398799,0.783939,0.417553,0.380439,0.563566,0.981852,0.908543,0.126154,1
0.064241,0.539608,0.773896,0.424626,0.288135,0.726637,0.457446,0.395105,0.03966,0.363672,0
0.108595,0.436025,0.029166,0.418293,0.04254,0.705979,0.855564,0.019353,0.064922,0.788368,0
0.466959,0.070125,0.366701,0.768939,0.790637,0.095896,0.992238,0.459621,0.356276,0.916407,0
0.256969,0.157119,0.470714,0.98041,0.66743,0.649585,0.256398,0.883328,0.059518,0.287872,0
0.069325,0.515863,0.67401,0.45839,0.615736,0.754098,0.158963,0.336127,0.735581,0.829871,0
0.416069,0.106549,0.808897,0.855571,0.156372,0.902992,0.974868,0.230671,0.93173,0.625818,1
0.141491,0.852621,0.822225,0.106504,0.578521,0.076343,0.440549,0.414068,0.315571,0.955462,0
0.536947,0.068964,0.202281,0.72142,0.57587,0.624604,0.487219,0.885354,0.330965,0.070311,1
0.965904,0.353734,0.752207,0.830112,0.768549,0.495087,0.211659,0.515762,0.394856,0.716418,1
0.905269,0.602081,0.373122,0.444255,0.332275,0.029574,0.528552,0.25319,0.713375,0.448399,1
0.696418,0.29454,0.40637,0.889978,0.782334,0.537732,0.512817,0.306464,0.016571,0.000183,1
0.1834,0.763762,0.360515,0.468163,0.200139,0.34889,0.453944,0.762799,0.818626,0.925234,0
0.02827,0.032524,0.336124,0.570823,0.637096,0.911687,0.554136,0.070593,0.102339,0.418918,0
0.738114,0.74703,0.387122,0.065159,0.913285,0.112206,0.862329,0.752447,0.362128,0.727713,1
0.800213,0.302586,0.304539,0.76539,0.206101,0.575375,0.498224,0.957771,0.830116,0.475432,1
0.55488,0.972051,0.529981,0.235638,0.304878,0.777581,0.686039,0.091431,0.782143,0.295942,0
0.64283,0.017297,0.931035,0.536404,0.432992,0.312672,0.103006,0.890387,0.717059,0.086397,1
0.92625,0.852463,0.96815,0.037875,0.812383,0.476383,0.655758,0.463184,0.423202,0.968552,1
0.68781,0.511179,0.350934,0.757409,0.983966,0.103975,0.085366,0.897326,0.633867,0.461544,1
0.37749,0.070878,0.167341,0.766021,0.723697,0.224539,0.573256,0.134458,0.589595,0.594545,0
0.057439,0.544124,0.216398,0.510097,0.684094,0.744082,0.47546,0.583867,0.448365,0.357431,0
0.001349,0.879311,0.951638,0.380509,0.032312,0.892618,0.316158,0.78952,0.82155,0.341802,0
0.866571,0.994895,0.479637,0.707651,0.468824,0.364321,0.50868,0.887745,0.490741,0.04261,1
0.293856,0.908217,0.986017,0.474614,0.626521,0.656692,0.097682,0.578216,0.623103,0.476693,0
0.155074,0.778197,0.216717,0.870939,0.434077,0.177146,0.596036,0.812312,0.727712,0.987016,0
0.477232,0.805824,0.466763,0.497379,0.679532,0.55891,0.581937,0.479479,0.779663,0.41594,0
0.001,0.339581,0.072529,0.791834,0.268353,0.263429,0.832331,0.810571,0.713919,0.866285,0
0.161183,0.929887,0.490041,0.966679,0.187049,0.289803,0.868454,0.844005,0.65454,0.90593,0
0.876333,0.087193,0.645723,0.144266,0.137137,0.188075,0.162145,0.243663,0.701748,0.22963,1
0.51174,0.328633,0.576456,0.626655,0.254239,0.82152,0.698816,0.087695,0.241077,0.630157,1
0.54062,0.258414,0.557044,0.85233,0.312209,0.764645,0.403286,0.413857,0.990271,0.380679,0
0.082977,0.537631,0.590402,0.420531,0.837071,0.139931,0.078963,0.856439,0.798959,0.856261,0
0.724815,0.177192,0.935555,0.08341,0.204313,0.235416,0.611898,0.119029,0.794417,0.161326,1
0.321793,0.805102,0.960599,0.361409,0.55017,0.970444,0.662343,0.077829,0.13234,0.242964,0
0.949395,0.303392,0.353832,0.225042,0.284341,0.314758,0.90859,0.271508,0.840486,0.390618,1
0.913912,0.369762,0.820228,0.848088,0.955492,0.103798,0.995656,0.520706,0.720767,0.576732,1
0.817733,0.312057,0.694078,0.733502,0.842534,0.020538,0.625443,0.631529,0.126628,0.409798,1
0.519327,0.341726,0.813507,0.257701,0.518412,0.09929,0.118694,0.272686,0.222924,0.79971,0
0.407746,0.055788,0.240209,0.650654,0.923319,0.534396,0.093955,0.121592,0.01939,0.221105,0
0.700945,0.677171,0.716869,0.17866,0.469841,0.778967,0.045552,0.751964,0.303792,0.135781,1
0.191234,0.279576,0.283666,0.198774,0.730775,0.765441,0.297487,0.994139,0.141603,0.016292,0
0.618816,0.149155,0.287947,0.962293,0.938686,0.891369,0.58316,0.935184,0.238067,0.690757,1
0.58968,0.480828,0.379859,0.740204,0.581275,0.106005,0.04156,0.536944,0.503884,0.890032,0
0.216154,0.167728,0.4595,0.265056,0.44663,0.591184,0.496322,0.709697,0.50128,0.475776,0
0.535656,0.178795,0.883721,0.574031,0.199809,0.559468,0.94384,0.218733,0.562336,0.376824,1
0.518833,0.71898,0.947829,0.430273,0.699593,0.284569,0.671846,0.057318,0.243828,0.119131,0
0.567723,0.902374,0.67256,0.313543,0.038494,0.970464,0.96458,0.636303,0.478634,0.275233,1
0.397945,0.611029,0.840071,0.283177,0.314345,0.871431,0.11832,0.918123,0.555491,0.439638,1
0.220574,0.482865,0.786904,0.708953,0.922844,0.21264,0.048821,0.242762,0.804666,0.402573,0
0.780625,0.030756,0.790309,0.659316,0.916059,0.27723,0.04699,0.446911,0.156599,0.762279,1
0.067328,0.292657,0.699793,0.74665,0.895888,0.588901,0.754223,0.267827,0.211075,0.312703,0
0.147097,0.133158,0.10347,0.587066,0.898958,0.319189,0.082187,0.200875,0.218931,0.181624,0
0.37279,0.180346,0.785489,0.150675,0.683898,0.308209,0.122995,0.123023,0.185302,0.200444,0
0.015916,0.869787,0.465467,0.942504,0.007729,0.665482,0.74994,0.933418,0.531096,0.597153,0
0.180076,0.280098,0.382885,0.249872,0.911541,0.140524,0.012181,0.789221,0.907495,0.783338,0
0.52281,0.487547,0.119523,0.890988,0.956762,0.801086,0.67868,0.823944,0.02042,0.043296,1
0.892474,0.115299,0.329445,0.755554,0.569124,0.370647,0.222209,0.567731,0.698669,0.704674,1
0.654186,0.427043,0.357835,0.935574,0.226324,0.249636,0.538229,0.464244,0.551381,0.761138,1
0.251481,0.455028,0.529942,0.754078,0.410193,0.110293,0.017173,0.229847,0.560922,0.234782,0
0.951262,0.663258,0.744943,0.678382,0.362919,0.665575,0.249103,0.925482,0.999053,0.363391,1
0.633516,0.93263,0.681817,0.075343,0.923306,0.257704,0.579048,0.098602,0.789826,0.789005,0
0.7864,0.662122,0.198911,0.847154,0.952958,0.013003,0.754276,0.031967,0.388669,0.943424,1
0.984374,0.198605,0.726129,0.805328,0.375985,0.772028,0.008869,0.250085,0.43921,0.042996,1
0.595315,0.985898,0.097614,0.984651,0.55655,0.704472,0.985271,0.214362,0.677741,0.796759,1
0.533694,0.290034,0.559634,0.705961,0.629627,0.046256,0.216824,0.623932,0.422702,0.456298,1
0.677704,0.438514,0.85349,0.792005,0.38821,0.961105,0.13319,0.260555,0.797748,0.642247,1
0.842792,0.374512,0.518908,0.561028,0.038984,0.593031,0.325772,0.911804,0.218177,0.544921,1
0.538934,0.379139,0.798602,0.166548,0.254277,0.561117,0.997146,0.041469,0.365437,0.542733,1
0.258594,0.221515,0.730062,0.338814,0.705337,0.811597,0.553854,0.161657,0.833797,0.738624,0
0.905827,0.187475,0.864943,0.797457,0.028211,0.712552,0.805716,0.085136,0.000543,0.682982,1
0.604019,0.806011,0.565718,0.641717,0.684957,0.575584,0.305721,0.841232,0.839851,0.569096,1
0.913446,0.686195,0.039036,0.955477,0.824044,0.772632,0.254327,0.288512,0.16324,0.427231,1
0.920292,0.729847,0.73168,0.27515,0.859306,0.798406,0.862269,0.878117,0.67099,0.945753,1
0.91497,0.822661,0.255785,0.122204,0.559293,0.554939,0.569802,0.285035,0.550899,0.670398,1
0.387817,0.512671,0.346078,0.222469,0.055528,0.008674,0.448507,0.901619,0.969806,0.555372,0
0.53523,0.900862,0.59952,0.995379,0.059656,0.740207,0.684328,0.078735,0.304477,0.045591,0
0.647616,0.846471,0.309718,0.653158,0.529472,0.549057,0.020774,0.503801,0.745467,0.873554,1
0.076686,0.812217,0.959712,0.434291,0.511749,0.519923,0.290367,0.67377,0.988891,0.545456,0
0.692145,0.201639,0.193487,0.34655,0.062344,0.030066,0.149641,0.997976,0.440288,0.787858,1
0.035484,0.826623,0.688978,0.18792,0.413884,0.746489,0.856066,0.092189,0.682507,0.154589,0
0.219381,0.527202,0.291797,0.595555,0.009063,0.591038,0.294725,0.551548,0.371846,0.526258,0
0.119801,0.71835,0.109913,0.001591,0.189999,0.09123,0.041737,0.512387,0.675997,0.132853,0
0.88356,0.497529,0.774513,0.011352,0.614044,0.794342,0.342648,0.10981,0.297249,0.067,1
0.842661,0.070054,0.677867,0.508518,0.034075,0.683168,0.291264,0.265339,0.612336,0.20228,1
0.625327,0.850764,0.487133,0.912141,0.580006,0.290137,0.889588,0.595749,0.237356,0.817628,1
0.030645,0.136501,0.225899,0.373255,0.041977,0.437636,0.330865,0.193934,0.25422,0.500074,0
0.228209,0.853055,0.733309,0.112757,0.148756,0.906796,0.634336,0.090148,0.019637,0.417188,0
0.726754,0.381188,0.477424,0.516339,0.199131,0.414487,0.529464,0.870576,0.033304,0.303248,1
0.291529,0.054533,0.767392,0.887339,0.100279,0.449686,0.755287,0.172802,0.925564,0.595977,1
0.232905,0.807011,0.127146,0.074555,0.744811,0.560074,0.431809,0.447121,0.692733,0.102051,0
0.905766,0.009265,0.02935,0.838952,0.977579,0.116066,0.983294,0.180292,0.148199,0.165568,1
0.932024,0.178693,0.46214,0.559677,0.980336,0.683873,0.624123,0.405769,0.489975,0.104539,1
0.797891,0.978031,0.781307,0.04695,0.239018,0.178544,0.569143,0.633598,0.6234,0.186611,1
0.033142,0.731787,0.156806,0.600267,0.866872,0.457795,0.523097,0.226103,0.874929,0.057583,0
0.523869,0.269754,0.524528,0.578381,0.775932,0.060151,0.656459,0.569612,0.948776,0.935716,1
0.210873,0.641681,0.446905,0.675235,0.140885,0.171091,0.767733,0.377337,0.326967,0.844026,0
0.224914,0.489567,0.767873,0.631416,0.519009,0.461621,0.994064,0.5181,0.162342,0.462648,0
0.963536,0.40677,0.022327,0.473142,0.018018,0.353113,0.949482,0.091047,0.136699,0.494507,1
0.444535,0.717483,0.622781,0.848864,0.509839,0.130978,0.101903,0.678331,0.841502,0.776616,0
0.326469,0.012643,0.313267,0.395635,0.450108,0.726257,0.233224,0.932371,0.600897,0.478103,1
0.795206,0.445072,0.664373,0.80459,0.510794,0.746636,0.196313,0.730027,0.385426,0.241306,0
0.767682,0.778086,0.252213,0.334252,0.92039,0.167574,0.528211,0.240602,0.093586,0.710162,0
0.746754,0.835849,0.231278,0.166084,0.753176,0.261921,0.498053,0.158623,0.152521,0.792862,0
0.815346,0.737444,0.431036,0.114038,0.718284,0.944721,0.776859,0.386155,0.24869,0.049593,1
0.22233,0.670552,0.155697,0.397557,0.925893,0.709423,0.213657,0.966479,0.891325,0.557629,0
0.358261,0.245582,0.929308,0.950901,0.821351,0.814465,0.387343,0.432548,0.489913,0.922021,1
0.880886,0.7974,0.996737,0.149486,0.739613,0.65069,0.080408,0.895505,0.288767,0.256298,1
0.993591,0.76855,0.041921,0.308105,0.956535,0.103333,0.074613,0.00103,0.05643,0.479423,1
0.145362,0.370716,0.480348,0.226291,0.978765,0.177509,0.08988,0.502785,0.485045,0.091255,0
0.127167,0.972015,0.990848,0.665532,0.128173,0.463385,0.359755,0.822878,0.667284,0.630438,0
0.020703,0.954097,0.673787,0.512313,0.599396,0.106787,0.906351,0.543851,0.69907,0.262276,0
0.351364,0.776534,0.261201,0.79757,0.133702,0.053731,0.659553,0.900824,0.946532,0.697092,0
0.212119,0.246218,0.696231,0.729934,0.227906,0.977786,0.735587,0.547171,0.161881,0.714217,0
0.509195,0.909484,0.984166,0.165462,0.070851,0.742177,0.461371,0.266251,0.582841,0.081266,0
0.787829,0.802298,0.60434,0.89983,0.056346,0.858192,0.496995,0.361516,0.966279,0.545512,1
0.610381,0.15268,0.3114,0.300547,0.038236,0.962288,0.191955,0.752192,0.043417,0.475104,1
0.777336,0.450591,0.715759,0.853271,0.166086,0.229005,0.237924,0.962799,0.16707,0.788888,1
0.689621,0.326766,0.734321,0.528504,0.594905,0.869863,0.45579,0.852198,0.109417,0.000682,1
0.411076,0.903612,0.627766,0.825975,0.404368,0.266239,0.792066,0.290936,0.075288,0.090991,0
0.81762,0.541884,0.028708,0.863237,0.757997,0.799025,0.726935,0.809979,0.888993,0.501551,1
0.804144,0.335321,0.745028,0.742439,0.10803,0.323444,0.823291,0.206528,0.608175,0.475084,1
0.80405,0.212044,0.916056,0.293464,0.55031,0.96125,0.94985,0.40166,0.620261,0.677873,1
0.48956,0.919581,0.301243,0.213516,0.845478,0.980629,0.069655,0.402689,0.320815,0.664661,0
0.915886,0.220293,0.578404,0.26603,0.26452,0.209254,0.946108,0.108328,0.059137,0.112665,1
0.398009,0.717656,0.805719,0.937203,0.420923,0.534493,0.87731,0.854242,0.250531,0.903952,1
0.905641,0.735064,0.027354,0.817202,0.575681,0.209731,0.875818,0.317379,0.600218,0.593297,1
0.353734,0.0636,0.08796,0.266456,0.252796,0.618287,0.917225,0.9444,0.456448,0.346635,1
0.268022,0.926044,0.679777,0.256083,0.530658,0.851892,0.090317,0.982561,0.280994,0.713644,0
0.461883,0.160616,0.781118,0.326128,0.858937,0.84802,0.345257,0.071824,0.498161,0.643665,1
0.370328,0.981113,0.735533,0.411399,0.878633,0.339367,0.595773,0.569371,0.233312,0.131084,0
0.562372,0.887782,0.167927,0.595783,0.122133,0.070288,0.993592,0.337008,0.542952,0.576404,0
0.61642,0.764158,0.474067,0.42224,0.52167,0.457364,0.569701,0.728922,0.968309,0.241221,1
0.239612,0.47832,0.909072,0.182718,0.697557,0.245265,0.473874,0.848916,0.153407,0.418074,0
0.274928,0.416232,0.009154,0.702336,0.383695,0.620648,0.212371,0.703131,0.593397,0.473665,0
0.336272,0.405472,0.741973,0.680831,0.894778,0.030317,0.193671,0.527767,0.529003,0.11505,0
0.933119,0.538113,0.470694,0.712775,0.27969,0.74567,0.935419,0.050113,0.878118,0.065428,1
0.011744,0.372097,0.844892,0.121129,0.516785,0.263671,0.211904,0.739297,0.358064,0.544351,0
0.616018,0.008965,0.860192,0.325992,0.458459,0.8664,0.987583,0.583446,0.210062,0.555084,1
0.710863,0.10186,0.134069,0.878359,0.971752,0.296153,0.918584,0.145535,0.891459,0.693723,1
0.558174,0.310787,0.777565,0.999716,0.170142,0.95167,0.074067,0.994097,0.347028,0.490661,1
0.923682,0.764018,0.336174,0.799301,0.854396,0.229384,0.6619,0.247285,0.147146,0.029293,1
0.039231,0.618433,0.90078,0.458398,0.636629,0.165148,0.057108,0.130612,0.396238,0.946484,0
0.890108,0.405669,0.65045,0.290116,0.596259,0.822419,0.463314,0.908736,0.674998,0.950648,1
0.935095,0.166429,0.060474,0.715614,0.176079,0.029818,0.131358,0.371997,0.288944,0.497627,1
0.860693,0.024351,0.189186,0.655358,0.541217,0.091361,0.769803,0.863766,0.293471,0.706327,1
0.019128,0.161925,0.267468,0.78769,0.433392,0.668785,0.883077,0.56855,0.806959,0.763099,0
0.70305,0.68414,0.026066,0.867048,0.356268,0.398346,0.062397,0.710049,0.002369,0.560666,1
0.132055,0.032995,0.384673,0.429416,0.912508,0.654519,0.785882,0.137947,0.828465,0.567939,0
0.437636,0.888058,0.562927,0.889916,0.339987,0.29184,0.951476,0.088508,0.587083,0.206413,0
0.169056,0.197201,0.783341,0.359442,0.494062,0.529737,0.111252,0.68579,0.250483,0.116649,0
0.202015,0.781546,0.379716,0.164393,0.353074,0.188548,0.881224,0.744248,0.576707,0.231869,0
0.186177,0.030643,0.268385,0.287683,0.787688,0.894999,0.076768,0.929622,0.105332,0.352067,0
0.543288,0.422873,0.702158,0.302388,0.537662,0.581605,0.586822,0.577156,0.378092,0.935895,1
0.568409,0.895569,0.514442,0.270867,0.931176,0.079876,0.691349,0.310431,0.793494,0.290346,0
0.297971,0.548229,0.908805,0.166862,0.094417,0.207837,0.206334,0.956749,0.866328,0.483093,0
0.125621,0.137374,0.923594,0.525713,0.462009,0.92499,0.040843,0.90269,0.415182,0.579055,0
0.470039,0.947604,0.014642,0.453705,0.388121,0.130845,0.262329,0.821802,0.114832,0.583011,0
0.671482,0.941341,0.131868,0.452108,0.788253,0.559263,0.280229,0.619199,0.691357,0.685803,1
0.903694,0.702659,0.082954,0.576659,0.902167,0.102845,0.272662,0.970296,0.550083,0.824067,1
0.310295,0.006744,0.773668,0.750205,0.447418,0.327766,0.935373,0.145794,0.450479,0.962855,0
0.469213,0.304179,0.910539,0.960814,0.768017,0.697528,0.311797,0.513302,0.731317,0.992134,1
0.507594,0.671605,0.714494,0.754333,0.120171,0.137355,0.077577,0.038355,0.632417,0.681948,0
0.349376,0.733263,0.842785,0.899548,0.074766,0.383724,0.569018,0.495876,0.407812,0.13679,0
0.486928,0.535274,0.920403,0.410897,0.351542,0.475978,0.811733,0.334725,0.972908,0.935326,1
0.600678,0.360635,0.053335,0.53011,0.093125,0.995122,0.592735,0.941506,0.078774,0.530957,1
0.496424,0.767311,0.819709,0.264515,0.200635,0.62265,0.342335,0.350697,0.212068,0.855629,0
0.84798,0.379803,0.276033,0.575246,0.213592,0.488478,0.085143,0.051306,0.16564,0.702172,1
0.677839,0.25864,0.284804,0.81322,0.900482,0.103445,0.663378,0.875256,0.784619,0.829891,1
0.992408,0.064563,0.621875,0.607464,0.445822,0.750093,0.542325,0.46634,0.155642,0.330734,1
0.285522,0.022513,0.810645,0.185743,0.856456,0.128804,0.905532,0.198078,0.447862,0.541889,0
0.519097,0.535813,0.427666,0.278356,0.010075,0.770459,0.804513,0.59708,0.849798,0.430274,1
0.715159,0.855885,0.666469,0.177291,0.472936,0.54252,0.298217,0.593694,0.370612,0.652542,1
0.091522,0.777718,0.852049,0.261747,0.986438,0.257025,0.382085,0.238157,0.668697,0.003276,0
0.568691,0.153146,0.558284,0.759586,0.886376,0.056075,0.031286,0.462799,0.51114,0.458997,0
0.930275,0.184131,0.304068,0.364646,0.396871,0.676335,0.806629,0.453959,0.965325,0.435476,1
0.893361,0.959895,0.955661,0.620664,0.445648,0.1758,0.481014,0.062533,0.058185,0.808317,1
0.172884,0.002347,0.514323,0.126783,0.062012,0.525321,0.884261,0.960066,0.455067,0.630852,0
0.864469,0.260052,0.735445,0.563495,0.948928,0.056522,0.982634,0.023948,0.683721,0.089112,1
0.283694,0.21681,0.753361,0.254889,0.291562,0.027347,0.620854,0.590393,0.297501,0.149641,0
0.84286,0.110019,0.190176,0.533071,0.186358,0.444957,0.755716,0.895628,0.981724,0.101599,1
0.274664,0.958437,0.089792,0.903398,0.985566,0.36633,0.375718,0.567944,0.510719,0.986203,0
0.723181,0.433061,0.987054,0.091416,0.199337,0.179703,0.622491,0.116197,0.849908,0.690037,1
0.263804,0.698714,0.744805,0.334598,0.205324,0.430913,0.97093,0.060273,0.334002,0.686888,0
0.326061,0.039201,0.075883,0.62095,0.035265,0.272091,0.69057,0.813171,0.552297,0.997482,0
0.852326,0.78846,0.232625,0.068759,0.237341,0.993375,0.636523,0.255572,0.805552,0.069828,0
0.789042,0.07371,0.297223,0.81972,0.319707,0.142692,0.322399,0.96874,0.604597,0.21685,1
0.167961,0.310828,0.629746,0.702879,0.751684,0.432669,0.765106,0.032636,0.224753,0.162808,0
0.224635,0.563174,0.9853,0.927885,0.089686,0.980528,0.090699,0.961293,0.51134,0.519202,0
0.783353,0.452335,0.650683,0.054445,0.836493,0.899556,0.050599,0.292883,0.718564,0.150277,1
