@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.752255,0.731562,0.756627,0.408891,0.767842,0.259105,0.147419,0.331562,0.528554,0.835254,1
0.345625,0.797458,0.221713,0.713009,0.16242,0.402706,0.448923,0.515878,0.628692,0.239147,0
0.058765,0.290048,0.322337,0.98552,0.150165,0.339596,0.353599,0.361949,0.638342,0.30373,0
0.902013,0.747627,0.228143,0.901795,0.211465,0.774417,0.444556,0.756071,0.554692,0.642037,1
0.784764,0.142108,0.248224,0.738432,0.310436,0.964951,0.629784,0.837484,0.435118,0.568004,1
0.991701,0.778749,0.9213,0.84625,0.724568,0.979878,0.728595,0.284842,0.512647,0.656538,1
0.685949,0.843213,0.444142,0.452743,0.828524,0.672179,0.802451,0.08396,0.973463,0.000479,0
0.292271,0.877808,0.666964,0.192916,0.594064,0.842199,0.741996,0.636005,0.82573,0.164769,1
0.610208,0.128076,0.028005,0.834306,0.44943,0.183176,0.154668,0.230004,0.90846,0.913543,0
0.826613,0.859664,0.092741,0.146909,0.038583,0.75215,0.962077,0.878343,0.430219,0.233466,1
0.777183,0.41901,0.971588,0.446953,0.367905,0.703932,0.508882,0.059292,0.002822,0.15934,1
0.823188,0.12832,0.283724,0.231618,0.052687,0.9034,0.547472,0.54632,0.365901,0.823996,1
0.788486,0.52918,0.87862,0.723336,0.86948,0.052725,0.289193,0.635187,0.357468,0.723093,1
0.13978,0.346628,0.966058,0.522502,0.766661,0.343923,0.047556,0.126891,0.745446,0.181909,0
0.752434,0.005386,0.32247,0.215471,0.533411,0.752909,0.429072,0.03426,0.531144,0.046458,0
0.288526,0.270715,0.105363,0.712871,0.041322,0.063323,0.313093,0.997913,0.205018,0.454252,1
0.723709,0.735132,0.227291,0.167903,0.387404,0.58729,0.143466,0.117329,0.880076,0.754608,0
0.074693,0.390179,0.87954,0.617494,0.311803,0.803295,0.517245,0.21022,0.199021,0.121281,0
0.704396,0.056898,0.499129,0.182091,0.925217,0.185831,0.729269,0.875883,0.995943,0.828062,1
0.538812,0.764159,0.102431,0.424715,0.208985,0.029995,0.14473,0.597655,0.24863,0.009072,0
0.170618,0.610897,0.772499,0.09872,0.104947,0.112902,0.37211,0.077538,0.304283,0.320427,0
0.487422,0.717691,0.295131,0.658921,0.699685,0.610187,0.50693,0.282685,0.915067,0.944697,1
0.780458,0.73476,0.613365,0.142675,0.046021,0.47536,0.206371,0.740559,0.82028,0.973238,1
0.611855,0.382966,0.878748,0.011124,0.753267,0.114356,0.601784,0.22466,0.357007,0.858839,0
0.994885,0.01349,0.550419,0.975515,0.454006,0.113625,0.744848,0.172671,0.968237,0.500403,1
0.461851,0.565989,0.533759,0.89431,0.95385,0.36572,0.25319,0.397421,0.594246,0.274599,1
0.574755,0.038941,0.741821,0.18894,0.001042,0.024075,0.019366,0.676179,0.837921,0.623292,1
0.280228,0.080022,0.008957,0.349259,0.108972,0.259691,0.463829,0.9566,0.268152,0.447397,0
0.683361,0.908815,0.131989,0.290695,0.262224,0.336619,0.968235,0.546833,0.467837,0.833307,0
0.569768,0.611684,0.423651,0.192676,0.06696,0.998742,0.810426,0.197491,0.729363,0.850481,1
0.864748,0.120617,0.430185,0.706837,0.999993,0.214382,0.494294,0.15933,0.764022,0.276524,0
0.891431,0.831676,0.981197,0.59869,0.440317,0.587112,0.748538,0.654212,0.644864,0.504145,1
0.831772,0.398832,0.826073,0.310914,0.85453,0.715891,0.281463,0.953765,0.644311,0.513601,1
0.656267,0.897234,0.575269,0.532687,0.269502,0.681869,0.606557,0.651818,0.184486,0.704159,1
0.492614,0.474416,0.833467,0.535195,0.952474,0.460913,0.590595,0.214788,0.462771,0.360924,0
0.928189,0.644237,0.832042,0.117873,0.363203,0.034692,0.301413,0.406147,0.890076,0.755471,1
0.287575,0.739818,0.167494,0.000136,0.812673,0.850765,0.408715,0.103358,0.846879,0.703619,0
0.592108,0.669706,0.985677,0.474156,0.86472,0.72458,0.851752,0.142032,0.952261,0.209469,1
0.876245,0.089764,0.867331,0.578295,0.789104,0.328142,0.160634,0.378753,0.760485,0.459623,1
0.736856,0.55555,0.659451,0.299609,0.750762,0.977408,0.282733,0.048945,0.207764,0.045126,1
0.794615,0.671771,0.59079,0.885125,0.339994,0.420659,0.728891,0.289133,0.987075,0.623035,1
0.064518,0.686882,0.133228,0.299834,0.434659,0.504858,0.678834,0.453422,0.346459,0.043459,1
0.538048,0.989284,0.851898,0.842805,0.700237,0.030815,0.396926,0.850254,0.768501,0.115116,1
0.361138,0.33719,0.266891,0.952402,0.370966,0.243424,0.85075,0.708419,0.68843,0.957765,0
0.873934,0.087004,0.031354,0.410481,0.222599,0.031957,0.020577,0.045933,0.101507,0.597921,0
0.076582,0.901828,0.650167,0.324075,0.727119,0.013571,0.226996,0.688995,0.297953,0.765119,0
0.161731,0.899578,0.954615,0.015002,0.262464,0.858409,0.842985,0.726952,0.114738,0.26812,0
0.376393,0.693611,0.227884,0.148589,0.469269,0.68925,0.282575,0.758878,0.968688,0.443186,1
0.281521,0.242714,0.255203,0.085162,0.14082,0.575827,0.855962,0.248199,0.058744,0.241022,0
0.392733,0.5122,0.056289,0.893223,0.006933,0.81722,0.682224,0.810246,0.802175,0.105356,1
0.028153,0.085848,0.282771,0.308498,0.420131,0.257252,0.043955,0.242063,0.136163,0.485588,0
0.046469,0.064201,0.66516,0.472809,0.242328,0.46218,0.685289,0.765614,0.253759,0.56085,0
0.708986,0.367866,0.996933,0.446122,0.566283,0.227563,0.651971,0.689069,0.683753,0.392841,1
0.704002,0.154557,0.90102,0.849674,0.097362,0.194889,0.558334,0.41152,0.914758,0.168373,1
0.240824,0.636722,0.738883,0.395646,0.50498,0.465032,0.332097,0.408353,0.956438,0.199764,1
0.020601,0.662476,0.012196,0.335812,0.450549,0.262965,0.329745,0.863721,0.199649,0.305114,0
0.437086,0.62893,0.482492,0.557035,0.680104,0.738535,0.540201,0.779204,0.929743,0.379912,1
0.791549,0.536599,0.994316,0.697379,0.748551,0.874166,0.241784,0.456953,0.009444,0.569836,1
0.930014,0.709242,0.733672,0.787599,0.911531,0.722333,0.379927,0.433212,0.463852,0.21631,1
0.152115,0.133728,0.967319,0.468809,0.187761,0.324996,0.488113,0.632813,0.328575,0.531162,1
0.414736,0.002079,0.629215,0.421235,0.666659,0.661111,0.589327,0.571591,0.802441,0.542122,1
0.440656,0.031723,0.208536,0.391108,0.349844,0.178512,0.031433,0.049779,0.298475,0.081102,0
0.621447,0.436385,0.551499,0.048496,0.699181,0.184454,0.010218,0.695537,0.514223,0.754411,0
0.853704,0.178278,0.761676,0.88253,0.065537,0.448351,0.473632,0.852344,0.296703,0.279938,1
0.717569,0.651155,0.150152,0.317869,0.375102,0.604901,0.50446,0.854741,0.535819,0.845225,1
0.299717,0.710468,0.603926,0.575142,0.351426,0.504975,0.581172,0.863373,0.87055,0.611539,1
0.171443,0.360624,0.582117,0.718479,0.264059,0.724156,0.327304,0.970672,0.211759,0.255404,1
0.705801,0.672021,0.74227,0.462813,0.777715,0.267863,0.36716,0.56625,0.447506,0.297475,1
0.540318,0.931264,0.943016,0.668902,0.69723,0.549435,0.737499,0.561551,0.03094,0.727676,1
0.289922,0.952392,0.369644,0.21911,0.078108,0.876388,0.798873,0.641711,0.725096,0.342358,1
0.104856,0.386878,0.770261,0.778301,0.31449,0.852107,0.528033,0.953913,0.867948,0.138852,1
0.805069,0.219317,0.119873,0.981024,0.187431,0.993965,0.669989,0.648246,0.667079,0.2598,1
0.79622,0.127093,0.516171,0.611986,0.085482,0.63391,0.97086,0.214761,0.801072,0.132695,1
0.551189,0.169568,0.280233,0.939511,0.904223,0.856079,0.869337,0.173996,0.47395,0.525628,0
0.845576,0.346899,0.491048,0.91499,0.693492,0.986702,0.763462,0.966101,0.204364,0.596116,1
0.579314,0.695299,0.549036,0.622796,0.724458,0.143355,0.846032,0.540638,0.609493,0.1492,0
0.03437,0.493055,0.794894,0.990358,0.428829,0.708881,0.184017,0.572293,0.616387,0.94696,1
0.258546,0.279401,0.044232,0.855042,0.013484,0.375858,0.15195,0.364039,0.542702,0.881024,0
0.201328,0.334447,0.634372,0.743592,0.120055,0.278523,0.15377,0.026555,0.549853,0.391385,0
0.5031,0.175542,0.993521,0.182514,0.994931,0.273622,0.408866,0.039635,0.880774,0.380938,0
0.742347,0.089138,0.460701,0.975781,0.016982,0.267787,0.978118,0.046909,0.710524,0.806581,1
0.960545,0.389595,0.067102,0.602164,0.191278,0.009473,0.25551,0.449526,0.833835,0.660622,1
0.555422,0.006824,0.975409,0.504224,0.668021,0.137136,0.509117,0.249152,0.185861,0.4887,0
0.325124,0.710558,0.085385,0.833666,0.088541,0.451777,0.870254,0.919144,0.759371,0.651575,1
0.176696,0.301817,0.004866,0.014213,0.554807,0.177952,0.518518,0.854509,0.798988,0.439053,0
0.377423,0.702097,0.764922,0.134406,0.289254,0.923929,0.613183,0.07964,0.912401,0.308455,1
0.527595,0.053131,0.921032,0.586732,0.767205,0.519021,0.478088,0.75656,0.615771,0.140973,1
0.063922,0.680953,0.909565,0.866642,0.120014,0.121211,0.496648,0.822695,0.488955,0.070876,0
0.657722,0.803677,0.924331,0.226246,0.139028,0.901229,0.358362,0.194005,0.265796,0.386583,1
0.851594,0.905504,0.648288,0.144741,0.163213,0.160004,0.369826,0.831587,0.842404,0.216749,0
0.394462,0.003333,0.453415,0.53694,0.695949,0.915331,0.733069,0.015707,0.37491,0.863051,0
0.142708,0.966096,0.838212,0.985739,0.062235,0.184922,0.418811,0.209602,0.106181,0.948869,0
0.777813,0.038368,0.954004,0.805491,0.778237,0.633693,0.528465,0.079118,0.699977,0.101753,0
0.866726,0.306889,0.947649,0.38492,0.015166,0.030995,0.351891,0.837362,0.838141,0.374712,0
0.307131,0.494517,0.542262,0.969057,0.937659,0.826798,0.408336,0.674253,0.057457,0.465821,1
0.617185,0.875026,0.700125,0.676089,0.917607,0.494919,0.207061,0.216652,0.161519,0.637904,0
0.203913,0.119311,0.914045,0.337988,0.424932,0.001802,0.619519,0.72854,0.507497,0.020706,0
0.243989,0.654181,0.57178,0.808986,0.169076,0.28517,0.316931,0.50169,0.899679,0.718444,1
0.309386,0.021933,0.466077,0.048001,0.395913,0.330492,0.331864,0.623398,0.514823,0.051946,0
0.501915,0.722852,0.200553,0.788911,0.732263,0.528533,0.560821,0.090572,0.555558,0.076675,0
0.704972,0.301035,0.654026,0.314327,0.594749,0.629203,0.142236,0.67583,0.586835,0.302045,0
0.785231,0.019191,0.68037,0.340252,0.377173,0.2526,0.575166,0.820401,0.575247,0.721965,1
0.344367,0.082234,0.37055,0.913451,0.30355,0.12928,0.63576,0.126597,0.677134,0.56623,0
0.721325,0.08924,0.105249,0.849945,0.884481,0.841948,0.265967,0.359213,0.046146,0.148956,1
0.70415,0.921335,0.697957,0.423568,0.47325,0.033881,0.229383,0.984013,0.037926,0.471424,0
0.262717,0.249061,0.109715,0.151846,0.789874,0.490991,0.439912,0.555531,0.935725,0.219573,0
0.841066,0.465007,0.998616,0.594174,0.720747,0.229691,0.092964,0.436739,0.16525,0.154718,1
0.200721,0.167651,0.270037,0.671113,0.474198,0.919555,0.047179,0.140821,0.783537,0.654388,1
0.043253,0.920395,0.534956,0.504171,0.954565,0.929579,0.740684,0.14223,0.574361,0.232286,0
0.75367,0.350365,0.317253,0.660506,0.72721,0.457826,0.796595,0.489312,0.75753,0.618681,1
0.093943,0.26603,0.85191,0.606694,0.795377,0.117564,0.009282,0.376148,0.795361,0.216556,0
0.070646,0.20481,0.133296,0.639404,0.504729,0.284837,0.384814,0.940992,0.501189,0.59197,0
0.753295,0.719828,0.059932,0.282029,0.318901,0.088454,0.047444,0.382968,0.727663,0.192473,1
0.385285,0.745287,0.406185,0.961613,0.363312,0.467573,0.381898,0.163739,0.790102,0.549973,1
0.489863,0.981871,0.087315,0.546617,0.456042,0.993183,0.700017,0.874233,0.231485,0.631217,0
0.884714,0.83945,0.793652,0.569659,0.880853,0.20429,0.777012,0.955828,0.72912,0.578971,1
0.450323,0.390048,0.446969,0.249341,0.237348,0.473668,0.208264,0.288214,0.070195,0.214452,0
0.591968,0.633243,0.155697,0.180545,0.377869,0.642921,0.135069,0.915755,0.832796,0.608173,1
0.696084,0.800272,0.214948,0.563939,0.92397,0.288809,0.499414,0.446891,0.413293,0.211139,0
0.146542,0.177719,0.268784,0.239405,0.049152,0.000464,0.30757,0.287501,0.604759,0.568825,0
0.519533,0.64869,0.735164,0.230433,0.49264,0.371143,0.90058,0.651561,0.539658,0.523629,0
0.991469,0.704004,0.815294,0.181212,0.53962,0.737935,0.222665,0.640147,0.163403,0.161911,1
0.201344,0.924438,0.145447,0.665425,0.364543,0.321327,0.888821,0.059781,0.977474,0.965906,0
0.30565,0.689675,0.973652,0.67406,0.377008,0.893527,0.728807,0.584914,0.532952,0.591092,1
0.513452,0.315755,0.622488,0.341766,0.223443,0.738943,0.344808,0.630654,0.523367,0.604779,1
0.960207,0.179839,0.723515,0.257264,0.066823,0.598733,0.046036,0.55307,0.646623,0.255115,1
0.099196,0.461721,0.334532,0.307651,0.152571,0.53141,0.685923,0.744312,0.700459,0.26902,0
0.715232,0.477143,0.86757,0.91978,0.10592,0.41283,0.58599,0.447302,0.092326,0.014954,1
0.171365,0.402971,0.397827,0.183271,0.637468,0.950781,0.548696,0.260505,0.654407,0.280811,0
0.930446,0.614375,0.581811,0.83472,0.458271,0.633711,0.71761,0.288694,0.605721,0.385052,1
0.718526,0.068307,0.69184,0.733552,0.597433,0.327972,0.312587,0.73075,0.018618,0.491921,1
0.846436,0.147756,0.099453,0.428921,0.922825,0.760756,0.196031,0.472577,0.199442,0.834729,0
0.167384,0.035298,0.594653,0.196762,0.995115,0.536872,0.509062,0.403088,0.284495,0.201165,0
0.343147,0.044824,0.453629,0.836884,0.305813,0.99057,0.137519,0.939776,0.264222,0.423604,1
0.640778,0.171417,0.558658,0.963352,0.565112,0.092798,0.952829,0.727043,0.929119,0.112311,1
0.324316,0.433352,0.329174,0.289533,0.869826,0.070727,0.548062,0.094931,0.625196,0.691723,0
0.113501,0.891844,0.821879,0.194574,0.240593,0.420902,0.536421,0.182243,0.329804,0.26885,0
0.070171,0.981923,0.266743,0.203214,0.385464,0.181309,0.916412,0.150043,0.256875,0.14852,0
0.796731,0.189156,0.415686,0.277467,0.243629,0.405142,0.92507,0.305033,0.040471,0.714959,0
0.089863,0.812927,0.220362,0.35549,0.458292,0.279551,0.417107,0.337631,0.509681,0.781346,0
0.481647,0.811393,0.318235,0.097697,0.951369,0.516102,0.615058,0.895331,0.636197,0.305645,0
0.968167,0.328377,0.773628,0.113374,0.07908,0.659065,0.97326,0.082083,0.370253,0.770382,1
0.707733,0.735524,0.057103,0.424526,0.326793,0.019717,0.824334,0.157426,0.22632,0.683056,0
0.200533,0.741202,0.886119,0.87782,0.467499,0.331361,0.174469,0.307155,0.542208,0.447664,1
0.965243,0.634551,0.086112,0.927578,0.289515,0.37646,0.676939,0.304184,0.179274,0.494273,0
0.043841,0.641786,0.570204,0.746044,0.902204,0.332129,0.688746,0.019014,0.303263,0.47867,0
0.527131,0.334251,0.761193,0.651885,0.138168,0.573861,0.940195,0.259449,0.239418,0.726817,1
0.45846,0.643419,0.323981,0.500476,0.991033,0.646222,0.939577,0.67375,0.962498,0.139715,0
0.375911,0.25001,0.9891,0.069365,0.369959,0.900818,0.852424,0.087803,0.302332,0.844315,0
0.496456,0.201993,0.887513,0.899098,0.606058,0.20064,0.015338,0.51152,0.836416,0.386794,1
0.347185,0.669973,0.500465,0.989013,0.683053,0.410822,0.125274,0.708337,0.764724,0.713413,1
0.201033,0.61529,0.100117,0.465247,0.845903,0.221052,0.847916,0.521194,0.496982,0.494666,0
0.464961,0.176678,0.944555,0.766784,0.910846,0.85816,0.164051,0.087854,0.801765,0.105444,1
0.658274,0.105475,0.453892,0.513621,0.982823,0.220428,0.93438,0.353923,0.366165,0.331135,0
0.265106,0.878935,0.465656,0.015917,0.300782,0.285975,0.676734,0.221832,0.731436,0.54844,0
0.202782,0.764112,0.73513,0.570711,0.479838,0.383825,0.308306,0.805,0.770994,0.622498,1
0.071975,0.846441,0.30832,0.719941,0.20016,0.241612,0.751737,0.795454,0.994652,0.197023,0
0.577302,0.090847,0.777002,0.078767,0.133181,0.136166,0.108581,0.263758,0.296677,0.773082,0
0.948891,0.823753,0.128178,0.619246,0.49302,0.071424,0.899693,0.95362,0.263321,0.114027,0
0.720528,0.342876,0.40494,0.84905,0.001484,0.094083,0.190168,0.233466,0.633073,0.195218,1
0.734237,0.054096,0.733311,0.537256,0.300443,0.166704,0.558579,0.313795,0.947206,0.337397,1
0.679069,0.999745,0.715534,0.047812,0.553784,0.382424,0.504998,0.948921,0.286348,0.565765,1
0.909485,0.707932,0.734563,0.977984,0.625755,0.8918,0.84667,0.429142,0.425023,0.492315,1
0.265503,0.26375,0.700141,0.062266,0.916252,0.773627,0.91756,0.679959,0.191901,0.690664,0
0.340976,0.811451,0.187007,0.641335,0.019913,0.206204,0.465983,0.78611,0.805463,0.639193,1
0.605323,0.696308,0.199706,0.767804,0.969647,0.226422,0.159145,0.274739,0.819967,0.57861,0
0.370339,0.765692,0.514094,0.228676,0.54355,0.410254,0.271119,0.019469,0.919105,0.89541,0
0.706658,0.230672,0.285837,0.975783,0.577285,0.9608,0.451634,0.247478,0.199377,0.106783,0
0.585299,0.081919,0.43492,0.046001,0.503458,0.699323,0.145179,0.002068,0.651024,0.988725,0
0.957373,0.906152,0.417646,0.016043,0.37262,0.120244,0.115112,0.490429,0.019821,0.123042,0
0.528773,0.111312,0.987312,0.936832,0.694154,0.23845,0.095795,0.453953,0.104399,0.884063,1
0.798642,0.60282,0.371348,0.942595,0.256564,0.610117,0.116811,0.838019,0.715114,0.646854,1
0.854433,0.57987,0.137987,0.207809,0.340935,0.687372,0.389257,0.588087,0.504887,0.548098,1
0.270488,0.792197,0.711546,0.046202,0.231988,0.742923,0.909579,0.940187,0.020197,0.791618,0
0.125625,0.149564,0.588241,0.646722,0.139923,0.66807,0.678155,0.4241,0.140814,0.587196,0
0.185915,0.191577,0.935321,0.625085,0.105395,0.606058,0.168349,0.529436,0.75812,0.279416,1
0.805306,0.995812,0.771357,0.910278,0.852905,0.710937,0.405675,0.848194,0.021302,0.207843,1
0.113107,0.159901,0.822937,0.075195,0.31684,0.444299,0.769375,0.368755,0.609569,0.710559,0
0.580457,0.234957,0.357145,0.395998,0.829531,0.113681,0.855182,0.351649,0.71906,0.733053,1
0.361269,0.503169,0.656639,0.694326,0.106546,0.025657,0.910106,0.231455,0.890726,0.698769,0
0.197689,0.65396,0.85039,0.862687,0.695375,0.755417,0.483755,0.951922,0.051326,0.775962,1
0.740759,0.978375,0.990742,0.38899,0.012282,0.752733,0.962735,0.834612,0.193434,0.312085,1
0.509212,0.52238,0.723323,0.164586,0.719323,0.817951,0.168967,0.883065,0.70583,0.370092,1
0.952466,0.46746,0.475188,0.078128,0.422062,0.869104,0.051195,0.980178,0.38778,0.052702,1
0.601109,0.723003,0.446745,0.387674,0.125312,0.152263,0.605007,0.764387,0.612183,0.615991,1
0.239494,0.416586,0.73872,0.711395,0.422657,0.277677,0.48367,0.366006,0.448127,0.558177,0
0.219483,0.175383,0.378875,0.779075,0.768187,0.500106,0.812089,0.630691,0.125793,0.191916,0
0.075038,0.440483,0.648895,0.779269,0.311277,0.380873,0.838849,0.836872,0.82093,0.86369,1
0.354374,0.683907,0.693257,0.23301,0.187631,0.232516,0.936194,0.181063,0.873703,0.842197,0
0.567215,0.82527,0.990721,0.164369,0.934851,0.725851,0.456865,0.835891,0.322076,0.091311,1
0.775655,0.290696,0.944588,0.814299,0.483164,0.727132,0.688258,0.107546,0.211325,0.385392,1
0.322231,0.23409,0.084595,0.454337,0.032821,0.705994,0.322203,0.682026,0.533297,0.848127,1
0.638059,0.810335,0.910878,0.172795,0.722086,0.987254,0.735875,0.365904,0.567114,0.044309,1
0.343735,0.045393,0.42265,0.051792,0.263373,0.856164,0.327297,0.091358,0.295833,0.050424,0
0.442004,0.058745,0.54803,0.523109,0.565092,0.854611,0.558906,0.69827,0.77923,0.894758,1
0.264888,0.110683,0.600173,0.831246,0.852409,0.466868,0.887836,0.239605,0.594112,0.835212,0
0.720459,0.937771,0.14426,0.661973,0.444894,0.916314,0.014712,0.796351,0.734099,0.847148,1
0.651484,0.092922,0.699286,0.820644,0.316296,0.023757,0.044238,0.151516,0.035888,0.271798,0
0.746384,0.809779,0.571631,0.783306,0.294374,0.420221,0.540334,0.872969,0.940754,0.936876,1
0.104541,0.084294,0.624051,0.649987,0.454976,0.905632,0.962783,0.429137,0.405894,0.702954,0
0.356463,0.786708,0.264657,0.375416,0.435155,0.642169,0.318185,0.492382,0.965517,0.412329,1
0.488667,0.657387,0.45216,0.894405,0.50727,0.507468,0.063612,0.284809,0.769591,0.29476,1
0.06048,0.693882,0.684976,0.477475,0.606559,0.87782,0.228737,0.683726,0.11705,0.513961,1
0.362251,0.491374,0.655471,0.136342,0.705205,0.515363,0.504388,0.624679,0.188495,0.183295,0
0.95652,0.563251,0.389619,0.998997,0.150047,0.730078,0.24738,0.249164,0.22936,0.259671,1
0.865346,0.958145,0.531389,0.633025,0.393705,0.077715,0.075635,0.992613,0.869716,0.011036,1
0.464652,0.810496,0.85074,0.616974,0.33573,0.533629,0.461855,0.885298,0.516784,0.549955,1
0.193742,0.635449,0.595169,0.062245,0.814782,0.580528,0.58872,0.599965,0.084869,0.541717,0
0.499289,0.487253,0.178523,0.144927,0.605501,0.488659,0.799388,0.103984,0.056479,0.525232,0
0.850257,0.327453,0.209917,0.452154,0.744851,0.243252,0.916464,0.360489,0.267006,0.934279,0
0.756239,0.639247,0.287628,0.885584,0.850758,0.488467,0.176212,0.792039,0.635915,0.125384,1
0.098128,0.369399,0.810914,0.209157,0.557697,0.762849,0.070429,0.857913,0.622658,0.508719,1
0.236777,0.293606,0.591326,0.737268,0.590476,0.326782,0.293387,0.648029,0.240278,0.980902,0
0.162333,0.433407,0.63286,0.131397,0.335887,0.315433,0.14306,0.891823,0.407745,0.922774,0
0.769732,0.628732,0.386378,0.111331,0.275328,0.301078,0.987845,0.222322,0.961758,0.102895,0
0.433063,0.757392,0.526004,0.532285,0.226671,0.803377,0.916792,0.680416,0.723694,0.431415,1
0.034702,0.616576,0.944979,0.655932,0.733167,0.513178,0.551798,0.142205,0.313072,0.81721,0
0.155777,0.318504,0.887648,0.557146,0.92527,0.847569,0.239758,0.810629,0.540723,0.763455,1
0.705583,0.773544,0.306349,0.476754,0.667169,0.967495,0.012106,0.589767,0.90423,0.221817,1
0.263351,0.455632,0.811218,0.523662,0.544317,0.564855,0.417343,0.590773,0.380303,0.423041,1
0.703526,0.50006,0.567751,0.838594,0.906421,0.924443,0.128019,0.713584,0.886934,0.336552,1
0.271174,0.411009,0.622425,0.580158,0.00246,0.144668,0.383003,0.911128,0.154135,0.31939,1
0.911451,0.952225,0.430386,0.048403,0.935293,0.660014,0.044587,0.377322,0.036782,0.494966,0
0.653121,0.166848,0.121842,0.191038,0.731865,0.010532,0.037836,0.996288,0.512767,0.316503,0
0.907032,0.078422,0.036315,0.41983,0.847333,0.575087,0.712992,0.195189,0.49087,0.318273,0
0.217487,0.366535,0.160687,0.32133,0.991795,0.39528,0.117513,0.341276,0.387819,0.955519,0
0.525531,0.70995,0.024614,0.445595,0.896068,0.486738,0.550395,0.875759,0.007828,0.464541,0
0.563396,0.458065,0.951262,0.707255,0.396329,0.306411,0.223468,0.572557,0.386582,0.475148,1
0.18554,0.74306,0.883737,0.835431,0.972431,0.400074,0.412505,0.426709,0.798798,0.900063,1
