@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.101856,0.09554,0.522725,0.77438,0.217056,0.17421,0.989824,0.821514,0.09757,0.607201,0
0.111971,0.04795,0.102719,0.414135,0.252182,0.048665,0.029659,0.005692,0.862052,0.587754,0
0.084106,0.226104,0.911534,0.492778,0.651193,0.622561,0.958438,0.870089,0.254585,0.544374,1
0.705039,0.760405,0.335794,0.727297,0.712961,0.062882,0.733884,0.949414,0.459206,0.867507,1
0.853611,0.485485,0.329881,0.016353,0.793342,0.651478,0.38414,0.71602,0.165898,0.916966,1
0.688302,0.994694,0.583667,0.894628,0.194971,0.983018,0.966191,0.015839,0.619022,0.815995,1
0.750335,0.98574,0.742419,0.10038,0.193114,0.823537,0.629232,0.103535,0.263936,0.077583,0
0.499732,0.871959,0.317627,0.532842,0.145368,0.054388,0.665903,0.406523,0.332107,0.670086,0
0.602792,0.233418,0.343375,0.177889,0.548893,0.492363,0.87375,0.252065,0.016033,0.503058,0
0.316527,0.727862,0.450884,0.772248,0.262114,0.534617,0.845492,0.412564,0.705015,0.577158,1
0.914599,0.197975,0.088743,0.737941,0.404065,0.96361,0.612295,0.783691,0.464191,0.76814,0
0.513106,0.882427,0.300941,0.080684,0.782481,0.07716,0.828609,0.212282,0.087427,0.386017,0
0.725134,0.102451,0.980299,0.009089,0.631053,0.417676,0.159363,0.043582,0.574022,0.258497,0
0.277483,0.955249,0.205417,0.531818,0.722974,0.121424,0.319007,0.937929,0.899696,0.344092,1
0.65394,0.625651,0.510478,0.565612,0.059439,0.501813,0.544707,0.051619,0.642394,0.020281,0
0.418377,0.470141,0.19165,0.839609,0.187991,0.434127,0.209307,0.910448,0.520963,0.206775,0
0.999389,0.894137,0.900632,0.01839,0.164108,0.130296,0.877942,0.725708,0.228857,0.704851,0
0.456576,0.446771,0.205274,0.060559,0.010275,0.344945,0.92535,0.178911,0.879197,0.440213,0
0.302076,0.734578,0.674635,0.61765,0.841288,0.235561,0.487119,0.929325,0.654267,0.809178,1
0.991065,0.241151,0.233446,0.968973,0.231502,0.914336,0.696588,0.417074,0.966339,0.793692,1
0.593417,0.18869,0.999157,0.745414,0.711498,0.932961,0.339411,0.088112,0.454388,0.183629,0
0.240135,0.131457,0.969187,0.500741,0.859195,0.978295,0.106758,0.742377,0.373548,0.90396,0
0.704998,0.659555,0.119527,0.385032,0.330249,0.598917,0.118068,0.97264,0.674424,0.287237,0
0.866046,0.594612,0.068851,0.334926,0.138935,0.434125,0.632465,0.786021,0.201959,0.628003,0
0.824073,0.264462,0.138661,0.55667,0.125761,0.627777,0.027255,0.996207,0.164312,0.733583,0
0.344586,0.160598,0.278514,0.121428,0.310331,0.197432,0.250157,0.994245,0.811433,0.073631,0
0.739112,0.879794,0.573047,0.843396,0.767994,0.397218,0.828641,0.376169,0.190875,0.964872,1
0.49267,0.428325,0.830195,0.28277,0.632502,0.392643,0.073551,0.552531,0.890801,0.383973,1
0.454783,0.951552,0.30579,0.804399,0.189725,0.115378,0.668415,0.463026,0.562194,0.203704,1
0.43242,0.776127,0.227625,0.918988,0.890491,0.690524,0.972515,0.852745,0.194914,0.042202,1
0.580933,0.743856,0.20799,0.690908,0.296952,0.484383,0.052682,0.770502,0.887123,0.306991,1
0.472489,0.483001,0.405512,0.561164,0.757891,0.414276,0.178715,0.158987,0.032524,0.090468,0
0.86208,0.249561,0.266426,0.217195,0.926127,0.343115,0.479612,0.919075,0.628325,0.539385,1
0.70975,0.109451,0.917092,0.270325,0.282302,0.472826,0.570396,0.146278,0.600093,0.230396,0
0.644041,0.293759,0.222323,0.573387,0.217074,0.855029,0.078824,0.12084,0.79438,0.208571,0
0.789314,0.769296,0.302662,0.517542,0.477712,0.202328,0.075252,0.596852,0.545026,0.304305,1
0.938485,0.333521,0.661713,0.638082,0.89521,0.201867,0.46776,0.630841,0.733866,0.285654,1
0.259817,0.290825,0.74667,0.045777,0.009455,0.395546,0.972529,0.53559,0.571741,0.393661,1
0.99458,0.366282,0.105935,0.805427,0.101165,0.808118,0.470566,0.023883,0.80446,0.65348,0
0.485298,0.635942,0.032057,0.376469,0.31048,0.748788,0.708889,0.997425,0.449066,0.445523,0
0.104039,0.084661,0.818894,0.691575,0.210966,0.639981,0.401389,0.340647,0.190103,0.176595,0
0.645133,0.472995,0.246522,0.140388,0.099005,0.467096,0.671942,0.957979,0.770761,0.414806,0
0.420784,0.696502,0.897814,0.546487,0.380803,0.242148,0.06919,0.306262,0.810636,0.92028,1
0.099411,0.6203,0.644194,0.073816,0.213355,0.134298,0.555055,0.471439,0.204755,0.840178,0
0.272379,0.514154,0.352821,0.645786,0.386607,0.650572,0.277977,0.541431,0.826793,0.22401,0
0.308015,0.565234,0.085336,0.402786,0.335414,0.203719,0.970631,0.978057,0.542902,0.238977,0
0.165053,0.714479,0.648693,0.559838,0.254142,0.763994,0.371741,0.15301,0.389285,0.977079,0
0.666135,0.274422,0.992758,0.749498,0.544528,0.610409,0.659634,0.033646,0.542633,0.880551,1
0.059685,0.398179,0.904579,0.639008,0.468453,0.894845,0.788899,0.359533,0.948426,0.98108,1
0.515087,0.635002,0.312899,0.430117,0.593144,0.2939,0.444931,0.325032,0.605471,0.281253,0
0.628849,0.910525,0.184101,0.569964,0.474897,0.134323,0.862404,0.038492,0.049385,0.204565,0
0.272382,0.680209,0.447399,0.600166,0.297619,0.583011,0.287011,0.953425,0.644809,0.045667,1
0.935901,0.111554,0.102859,0.562215,0.234821,0.549303,0.429155,0.796949,0.2409,0.638204,0
0.025881,0.064367,0.032441,0.655546,0.825391,0.897083,0.83372,0.260792,0.795867,0.579536,0
0.131201,0.047848,0.111407,0.840463,0.758549,0.632056,0.630501,0.494933,0.659945,0.30215,0
0.089616,0.356521,0.152331,0.360617,0.875634,0.511302,0.481528,0.346076,0.763005,0.326754,0
0.397571,0.03493,0.041767,0.229805,0.522622,0.508628,0.51333,0.081537,0.393461,0.308424,0
0.319031,0.646945,0.554446,0.581549,0.596152,0.902098,0.56426,0.256043,0.791573,0.876556,1
0.040837,0.123414,0.831804,0.919664,0.187352,0.198707,0.331954,0.235098,0.717193,0.166778,0
0.435824,0.719095,0.517738,0.218827,0.465964,0.600926,0.095538,0.261858,0.310621,0.872811,0
0.590218,0.016951,0.245492,0.030428,0.999273,0.33877,0.442239,0.089517,0.361911,0.278771,0
0.081567,0.878498,0.658874,0.907739,0.571104,0.444345,0.86193,0.753523,0.895801,0.694659,1
0.31001,0.818702,0.104318,0.545173,0.109945,0.720456,0.243465,0.345907,0.633875,0.687205,0
0.778433,0.180882,0.440545,0.474392,0.590627,0.502922,0.303088,0.940946,0.134815,0.410702,0
0.125609,0.197987,0.235769,0.028089,0.921146,0.356152,0.11647,0.239141,0.328946,0.141548,0
0.757681,0.730472,0.886651,0.666262,0.12988,0.923163,0.84032,0.567835,0.386343,0.315717,0
0.614809,0.241575,0.463823,0.461185,0.614401,0.521682,0.819772,0.188686,0.222268,0.768685,0
0.664486,0.375941,0.779415,0.723784,0.637372,0.031883,0.302783,0.282371,0.062338,0.202174,0
0.125371,0.046005,0.43233,0.480787,0.61217,0.90916,0.41353,0.907775,0.516158,0.576052,0
0.262885,0.200634,0.793994,0.310735,0.228115,0.671927,0.137069,0.71066,0.547198,0.395871,0
0.952268,0.038853,0.518659,0.383915,0.705304,0.078197,0.794235,0.279467,0.000492,0.493777,0
0.358311,0.854251,0.855923,0.798237,0.127491,0.187227,0.816766,0.92365,0.919279,0.977,1
0.777286,0.717814,0.199549,0.959755,0.55732,0.356995,0.134582,0.296644,0.069571,0.126381,1
0.497821,0.908594,0.834582,0.006541,0.822225,0.313333,0.548548,0.138181,0.343417,0.730918,1
0.658849,0.456186,0.845843,0.550653,0.835935,0.111799,0.461645,0.779178,0.878523,0.13459,1
0.479615,0.927852,0.219662,0.091178,0.145102,0.500743,0.114766,0.64518,0.050083,0.426932,1
0.914275,0.840404,0.404238,0.686958,0.135647,0.378663,0.784751,0.758384,0.276756,0.614974,1
0.043013,0.94639,0.984765,0.140727,0.573205,0.680928,0.722932,0.094241,0.759141,0.443103,1
0.397864,0.63771,0.86299,0.20689,0.435926,0.599784,0.349512,0.298795,0.175746,0.760076,0
0.166403,0.150443,0.599625,0.29204,0.740368,0.941581,0.633015,0.099606,0.905145,0.459386,0
0.318401,0.507239,0.870063,0.361796,0.116071,0.101341,0.977742,0.91205,0.378419,0.84416,1
0.381729,0.10545,0.395979,0.309063,0.167781,0.005344,0.296388,0.36831,0.097146,0.583629,1
0.715178,0.392471,0.685953,0.023702,0.532739,0.823914,0.020249,0.518414,0.786201,0.429064,0
0.237283,0.183105,0.867501,0.891874,0.225583,0.286627,0.817403,0.121269,0.528984,0.492841,0
0.613408,0.70337,0.603297,0.620077,0.106617,0.112535,0.151013,0.398581,0.211014,0.969515,0
0.182643,0.481101,0.246197,0.745799,0.436088,0.849838,0.901066,0.901587,0.03528,0.837659,1
0.283043,0.807992,0.579812,0.79397,0.492078,0.392878,0.251515,0.631968,0.640662,0.425554,1
0.496699,0.538062,0.960621,0.143629,0.108218,0.009675,0.59854,0.094459,0.762443,0.627639,1
0.739167,0.51088,0.622663,0.359078,0.18385,0.714403,0.642019,0.876807,0.8593,0.378951,1
0.577326,0.304479,0.568708,0.338428,0.504628,0.034585,0.236267,0.757539,0.950974,0.67965,0
0.941143,0.463369,0.178228,0.831237,0.297874,0.20063,0.315661,0.860692,0.416423,0.67735,1
0.714289,0.900383,0.053091,0.446027,0.948999,0.357116,0.903498,0.051581,0.67255,0.546413,1
0.100033,0.30265,0.652731,0.472162,0.934168,0.791298,0.009032,0.825862,0.408903,0.080445,1
0.989668,0.669011,0.161715,0.015264,0.501538,0.512854,0.875602,0.524996,0.959626,0.956794,1
0.101979,0.585137,0.182321,0.28896,0.656706,0.530039,0.521546,0.228686,0.716232,0.402435,0
0.916061,0.404335,0.823232,0.374908,0.695748,0.360827,0.824799,0.333485,0.142637,0.487617,0
0.54652,0.70761,0.835896,0.064663,0.112253,0.393047,0.781814,0.904476,0.768821,0.489007,1
0.915157,0.604843,0.72618,0.407902,0.828332,0.85453,0.683172,0.742364,0.265917,0.476939,1
0.014448,0.298712,0.755103,0.130577,0.544561,0.977119,0.593188,0.462834,0.676999,0.14956,0
0.450218,0.386538,0.443749,0.809504,0.025199,0.090733,0.501792,0.774085,0.69299,0.593645,0
0.385804,0.424599,0.982168,0.969875,0.064354,0.586666,0.597929,0.020917,0.382442,0.109925,0
0.107482,0.709398,0.142031,0.273639,0.728036,0.65363,0.630721,0.920823,0.799246,0.744758,1
0.774992,0.156516,0.301126,0.712281,0.615573,0.555663,0.83954,0.267065,0.176981,0.740342,0
0.834464,0.752392,0.918149,0.793519,0.92518,0.469996,0.422884,0.470025,0.458764,0.361772,1
0.621479,0.974648,0.709057,0.349779,0.975198,0.298167,0.919713,0.889437,0.463041,0.940518,1
0.908298,0.265954,0.274327,0.214695,0.814259,0.80628,0.445418,0.202367,0.69525,0.526077,0
0.839954,0.370996,0.763404,0.890583,0.162901,0.245442,0.418352,0.327358,0.486845,0.17974,0
0.654266,0.175221,0.602726,0.931996,0.168484,0.465072,0.729176,0.263543,0.827077,0.821668,0
0.596592,0.212938,0.125566,0.349712,0.877235,0.753789,0.234971,0.689882,0.17583,0.45658,0
0.953007,0.474458,0.901116,0.751567,0.379026,0.204324,0.874379,0.615293,0.994964,0.425133,1
0.125768,0.646534,0.980787,0.235681,0.061153,0.369195,0.31445,0.229103,0.355567,0.380081,0
0.763043,0.899336,0.188002,0.254864,0.467477,0.420853,0.190836,0.102799,0.529165,0.427502,0
0.156399,0.871891,0.484826,0.179513,0.209524,0.73645,0.821192,0.506718,0.94355,0.812392,1
0.201275,0.079941,0.273724,0.797127,0.669296,0.957061,0.427213,0.285275,0.961496,0.133193,0
0.585398,0.188837,0.028854,0.319355,0.327783,0.524438,0.938885,0.012379,0.136347,0.540908,0
0.735408,0.938739,0.066856,0.57666,0.954909,0.737901,0.837153,0.448833,0.996144,0.485628,1
0.358379,0.575794,0.469154,0.615734,0.530984,0.198413,0.798587,0.502015,0.776187,0.36462,1
0.175535,0.313814,0.457869,0.036063,0.91288,0.789764,0.251855,0.824391,0.661154,0.449318,1
0.419915,0.373715,0.816018,0.152564,0.617635,0.355726,0.510311,0.353396,0.640749,0.242703,1
0.943544,0.952455,0.888602,0.449334,0.211603,0.984257,0.749517,0.871944,0.518398,0.240656,1
0.636967,0.65505,0.479344,0.760347,0.778832,0.815081,0.311535,0.274042,0.217823,0.830621,1
0.444093,0.661897,0.960452,0.641031,0.684078,0.772527,0.3116,0.45351,0.921794,0.585218,1
0.823379,0.679209,0.523927,0.673088,0.110318,0.231287,0.603566,0.341796,0.961022,0.747154,1
0.764523,0.035453,0.189152,0.841149,0.355652,0.898594,0.273637,0.922662,0.198803,0.513159,0
0.179061,0.694595,0.476725,0.950921,0.217936,0.827554,0.261003,0.568893,0.164726,0.31061,0
0.757468,0.540473,0.22208,0.152404,0.227649,0.006592,0.262739,0.215164,0.465717,0.646006,0
0.367207,0.825871,0.767384,0.727531,0.864371,0.885045,0.442817,0.52371,0.521073,0.649916,1
0.282759,0.090916,0.296917,0.679594,0.720413,0.574474,0.873128,0.273621,0.858915,0.021567,0
0.083776,0.076214,0.572066,0.995602,0.950439,0.003024,0.062276,0.447193,0.438683,0.040853,0
0.837472,0.497763,0.349304,0.212722,0.606799,0.337709,0.382376,0.904583,0.917766,0.527296,1
0.80694,0.629561,0.603862,0.25469,0.795142,0.300842,0.67776,0.299395,0.105814,0.9039,1
0.42705,0.345098,0.24245,0.369856,0.380079,0.417227,0.031201,0.008524,0.944992,0.2288,0
0.666012,0.818442,0.669632,0.403242,0.547393,0.742263,0.422846,0.161211,0.598219,0.101484,1
0.628067,0.063092,0.973271,0.18002,0.006716,0.577224,0.564934,0.085789,0.511352,0.786489,0
0.239854,0.849437,0.746359,0.358722,0.985125,0.55027,0.511269,0.902002,0.576617,0.321962,1
0.775555,0.930279,0.146906,0.342756,0.231775,0.235492,0.010449,0.783027,0.087118,0.730926,0
0.018331,0.780418,0.05773,0.994911,0.025261,0.282432,0.124547,0.369782,0.037718,0.377746,0
0.845376,0.839685,0.352914,0.44589,0.209718,0.091442,0.793589,0.767676,0.655952,0.332193,0
0.15611,0.310901,0.525708,0.660758,0.055941,0.948819,0.145479,0.040434,0.407371,0.977402,0
0.27478,0.294333,0.530194,0.597235,0.51207,0.068693,0.902852,0.399734,0.289929,0.850675,0
0.669232,0.777524,0.888824,0.21754,0.020056,0.581095,0.25206,0.909294,0.960588,0.867396,1
0.911291,0.879379,0.791015,0.554723,0.161429,0.968474,0.599285,0.991754,0.089187,0.03064,1
0.009141,0.799075,0.309566,0.736561,0.820456,0.767127,0.580725,0.864475,0.071134,0.449028,1
0.850079,0.49718,0.164284,0.082298,0.513513,0.059766,0.242917,0.125666,0.777367,0.212865,0
0.868316,0.35681,0.012803,0.633792,0.610488,0.823817,0.236643,0.148515,0.317515,0.939714,0
0.820937,0.788681,0.100414,0.959756,0.669449,0.289144,0.845193,0.728744,0.114922,0.551565,1
0.482735,0.652942,0.215234,0.585487,0.391525,0.824942,0.837835,0.204314,0.671646,0.604604,1
0.335374,0.224896,0.500456,0.612023,0.873221,0.859166,0.516426,0.835394,0.27658,0.661812,1
0.689956,0.899185,0.616276,0.434327,0.8089,0.572867,0.479465,0.9834,0.274469,0.383,1
0.178826,0.395496,0.245328,0.459623,0.616813,0.314675,0.718418,0.09547,0.425888,0.96842,0
0.652788,0.643638,0.052055,0.932496,0.350577,0.604976,0.679207,0.049265,0.046952,0.582309,0
0.31874,0.591533,0.321318,0.824559,0.130761,0.691741,0.175625,0.786719,0.007553,0.932583,1
0.776986,0.353014,0.578723,0.409432,0.274885,0.368544,0.18317,0.77506,0.217515,0.02764,0
0.541859,0.154473,0.389206,0.035828,0.632115,0.658748,0.073461,0.986493,0.225153,0.78891,0
0.730945,0.592406,0.496534,0.740129,0.474818,0.052132,0.877706,0.961942,0.874173,0.81443,1
0.388205,0.506679,0.109287,0.482224,0.296505,0.332268,0.268712,0.528122,0.845225,0.008406,0
0.14453,0.260237,0.383141,0.626576,0.311366,0.107294,0.35332,0.999913,0.712597,0.400755,0
0.32939,0.786284,0.405721,0.957067,0.936454,0.735155,0.253374,0.7667,0.795333,0.221737,1
0.035365,0.27459,0.539464,0.601316,0.886046,0.970693,0.024795,0.574364,0.07495,0.340801,0
0.868552,0.563577,0.682751,0.164666,0.93433,0.818498,0.507336,0.098351,0.03981,0.085856,0
0.031506,0.811292,0.8143,0.08876,0.676572,0.752263,0.733106,0.065594,0.218382,0.25617,0
0.901407,0.932326,0.453452,0.630614,0.084488,0.964675,0.214754,0.691574,0.317767,0.584055,1
0.260604,0.465579,0.249201,0.696581,0.317083,0.897841,0.780477,0.481353,0.060343,0.281602,0
0.465109,0.048094,0.929485,0.130687,0.743989,0.782279,0.53038,0.308407,0.518724,0.527415,0
0.323432,0.459107,0.541984,0.895603,0.187685,0.882109,0.705229,0.649528,0.698845,0.929847,1
0.965427,0.861167,0.477519,0.763953,0.53265,0.3859,0.201659,0.211104,0.615935,0.82153,1
0.014109,0.512964,0.868901,0.730657,0.493623,0.516478,0.347468,0.734355,0.061984,0.179922,1
0.274451,0.783133,0.963945,0.816727,0.828669,0.799865,0.275604,0.494809,0.149976,0.10778,1
0.5751,0.135075,0.019618,0.894922,0.503114,0.252858,0.93413,0.039141,0.599684,0.296163,0
0.251065,0.48673,0.482856,0.951625,0.402176,0.444656,0.351233,0.271334,0.588222,0.149033,0
0.951083,0.566208,0.207877,0.713702,0.399743,0.073618,0.800689,0.745206,0.973046,0.984089,1
0.384654,0.106048,0.750888,0.101123,0.752194,0.151738,0.742825,0.700406,0.422066,0.255787,0
0.135254,0.341413,0.930427,0.49715,0.850196,0.93525,0.729721,0.293505,0.938774,0.644321,1
0.388253,0.150578,0.12402,0.82276,0.457921,0.83526,0.470268,0.15428,0.40472,0.824885,0
0.672489,0.560977,0.198389,0.621282,0.434639,0.892702,0.720523,0.734568,0.768074,0.71806,1
0.769154,0.328399,0.17234,0.093139,0.128033,0.840336,0.023105,0.775143,0.789388,0.858085,0
0.317839,0.34448,0.683769,0.228232,0.813776,0.696523,0.790553,0.605775,0.515763,0.056905,0
0.140957,0.781779,0.575363,0.374012,0.195978,0.334273,0.797113,0.292472,0.071047,0.045168,0
0.852705,0.23984,0.369059,0.854949,0.176131,0.909006,0.364436,0.903746,0.68501,0.385271,0
0.378496,0.547897,0.668263,0.804417,0.838711,0.640765,0.278003,0.394054,0.444813,0.523699,1
0.975506,0.362568,0.203569,0.718734,0.6185,0.12071,0.129865,0.024106,0.469528,0.854021,0
0.582775,0.17775,0.783114,0.070635,0.023976,0.603521,0.857315,0.858622,0.709254,0.887063,0
0.833867,0.894362,0.83473,0.031719,0.643219,0.216877,0.36642,0.271234,0.93573,0.367129,1
0.253171,0.671631,0.95331,0.627853,0.059431,0.355146,0.38126,0.463409,0.512609,0.010376,1
0.210919,0.029401,0.458774,0.167701,0.623781,0.505538,0.602196,0.685804,0.604619,0.366671,0
0.454134,0.248078,0.057333,0.725191,0.82748,0.944037,0.534046,0.763938,0.871725,0.141238,1
0.163196,0.135688,0.219977,0.955926,0.595531,0.895861,0.677374,0.596816,0.763184,0.511922,1
0.118447,0.967695,0.902917,0.085061,0.053637,0.305468,0.182364,0.828313,0.605004,0.784129,1
0.310086,0.520995,0.862495,0.879382,0.005284,0.836648,0.531261,0.935288,0.068919,0.72193,1
0.812871,0.130708,0.536924,0.058884,0.744221,0.956218,0.205825,0.000349,0.388497,0.753255,0
0.257582,0.841542,0.719613,0.670875,0.521707,0.879846,0.151901,0.016257,0.183728,0.263244,1
0.278566,0.389061,0.51153,0.808445,0.220962,0.432836,0.817251,0.60618,0.354677,0.422626,0
0.299274,0.55875,0.812036,0.24925,0.820416,0.12136,0.49157,0.131004,0.094661,0.460237,0
0.180811,0.126039,0.354812,0.214786,0.715007,0.003878,0.254236,0.032427,0.651808,0.442545,0
0.556501,0.487125,0.254399,0.250447,0.551819,0.349182,0.848155,0.928516,0.742503,0.54909,1
0.702822,0.309106,0.854085,0.197564,0.109452,0.172764,0.175977,0.850414,0.923147,0.781113,0
0.813242,0.045561,0.256248,0.572835,0.847668,0.064353,0.316731,0.599762,0.613554,0.661495,0
0.698507,0.399319,0.343101,0.325208,0.345914,0.290997,0.413309,0.184044,0.863698,0.884926,0
0.169818,0.345721,0.40383,0.47219,0.580635,0.060283,0.737217,0.315167,0.067706,0.743595,0
0.990048,0.172382,0.228932,0.631822,0.054127,0.546666,0.540522,0.597224,0.591472,0.516281,0
0.217364,0.354474,0.259659,0.266675,0.750828,0.48661,0.896685,0.069023,0.624163,0.831928,0
0.328651,0.375393,0.849481,0.537246,0.801001,0.23986,0.319872,0.672802,0.613352,0.630739,1
0.141289,0.541898,0.490213,0.713697,0.409093,0.180562,0.117162,0.028108,0.936391,0.822989,1
0.410671,0.897309,0.126227,0.532676,0.772921,0.648962,0.52793,0.665928,0.364865,0.709031,1
0.149895,0.270809,0.084591,0.525306,0.248914,0.026651,0.284088,0.998505,0.225831,0.097547,0
0.89571,0.692231,0.686325,0.671033,0.84805,0.707903,0.23071,0.122052,0.210409,0.685582,1
0.031598,0.655992,0.849429,0.332953,0.700576,0.568607,0.594316,0.65687,0.959903,0.865615,1
0.45699,0.669158,0.350352,0.948426,0.638711,0.917209,0.814858,0.869183,0.066794,0.941315,1
0.842979,0.288911,0.332984,0.091479,0.071362,0.519546,0.056845,0.542024,0.238273,0.2628,0
0.715191,0.490773,0.402879,0.924471,0.801941,0.397985,0.197475,0.0258,0.478794,0.404241,1
0.57651,0.513155,0.953613,0.431087,0.006592,0.030329,0.030364,0.380761,0.861337,0.292976,0
0.282492,0.032245,0.528299,0.683277,0.452604,0.249452,0.679112,0.544514,0.660801,0.265266,0
0.742144,0.383597,0.1789,0.688908,0.545348,0.024353,0.77929,0.398818,0.299671,0.024399,0
0.750474,0.698561,0.958645,0.746268,0.951081,0.60291,0.034303,0.756079,0.212726,0.040808,1
0.696232,0.943552,0.649651,0.252351,0.043234,0.891386,0.358835,0.723782,0.650409,0.714548,1
0.079982,0.929493,0.357953,0.309767,0.368832,0.178468,0.172139,0.5421,0.519749,0.054574,0
0.073917,0.514099,0.680686,0.757656,0.698273,0.764634,0.768763,0.560681,0.278413,0.08055,1
0.638505,0.813204,0.482491,0.175793,0.111877,0.179924,0.175755,0.285357,0.212321,0.959105,0
0.121334,0.672373,0.344752,0.551403,0.795283,0.254495,0.648146,0.361716,0.802887,0.92372,1
0.83601,0.54554,0.291106,0.689765,0.165585,0.926848,0.733457,0.996189,0.062382,0.748572,0
0.109814,0.97472,0.588549,0.44182,0.763326,0.259334,0.207356,0.927026,0.744805,0.044712,1
0.547697,0.509152,0.127221,0.593848,0.234552,0.374557,0.004152,0.848325,0.750835,0.137419,0
0.358586,0.089127,0.506501,0.051861,0.889099,0.557345,0.23073,0.080935,0.822237,0.495491,0
0.005488,0.486306,0.905531,0.884133,0.318745,0.249876,0.273854,0.368641,0.596032,0.988762,1
0.942355,0.281623,0.958773,0.307527,0.949658,0.652792,0.94035,0.944607,0.128929,0.960747,1
0.672192,0.177351,0.073299,0.942657,0.480697,0.805513,0.425572,0.287895,0.47887,0.200175,0
0.646827,0.455296,0.349686,0.632836,0.008431,0.512593,0.128958,0.657487,0.300397,0.558655,0
0.475626,0.973473,0.998829,0.554797,0.317007,0.524914,0.188759,0.382959,0.342019,0.60551,1
0.624875,0.57913,0.250109,0.016304,0.281098,0.702844,0.073362,0.831909,0.039482,0.82274,0
