@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.532433,0.308188,0.573935,0.327197,0.808791,0.099463,0.45765,0.540196,0.697017,0.579958,1
0.15792,0.92732,0.301845,0.425527,0.907809,0.206986,0.665006,0.180716,0.492702,0.07227,0
0.885967,0.351011,0.948044,0.748558,0.595858,0.409918,0.605895,0.909566,0.952627,0.309166,1
0.126599,0.731296,0.847413,0.722452,0.67773,0.320925,0.208818,0.593359,0.898915,0.550958,0
0.419185,0.637667,0.913235,0.910928,0.557314,0.103112,0.153071,0.009404,0.005458,0.111001,0
0.016077,0.133185,0.293523,0.549719,0.860564,0.122693,0.446321,0.180623,0.219054,0.224571,0
0.725768,0.054849,0.497766,0.819609,0.463167,0.154224,0.04771,0.302798,0.887306,0.372455,1
0.333073,0.721569,0.423085,0.57442,0.080603,0.059745,0.692856,0.04204,0.29129,0.571969,0
0.358887,0.597003,0.445759,0.888918,0.344381,0.783553,0.749457,0.425477,0.845966,0.017934,0
0.975453,0.874351,0.951346,0.921658,0.574482,0.508636,0.560823,0.55315,0.078647,0.844052,1
0.381296,0.781078,0.412284,0.297059,0.378282,0.042745,0.442815,0.822338,0.902872,0.170891,0
0.43061,0.721654,0.740418,0.959189,0.396512,0.298633,0.046773,0.570737,0.306672,0.846121,0
0.417634,0.281447,0.458964,0.55106,0.675437,0.654272,0.764518,0.538466,0.202584,0.89429,1
0.041278,0.899693,0.816721,0.400745,0.249163,0.392537,0.415477,0.190281,0.120689,0.009695,0
0.791948,0.023027,0.77681,0.461413,0.53156,0.515094,0.681653,0.609779,0.991918,0.307371,1
0.47353,0.712348,0.237294,0.788189,0.730603,0.585889,0.436031,0.750275,0.452616,0.035913,1
0.892784,0.585087,0.976878,0.724828,0.383702,0.917326,0.767963,0.932899,0.799962,0.893108,1
0.801953,0.17469,0.215784,0.552471,0.452388,0.258853,0.835236,0.500985,0.489681,0.197786,1
0.593189,0.296873,0.167783,0.307544,0.860862,0.803823,0.64393,0.476261,0.635996,0.847545,1
0.195519,0.507271,0.887318,0.850338,0.357642,0.037259,0.018936,0.441195,0.670984,0.94226,0
0.794316,0.568816,0.453334,0.796369,0.907377,0.765934,0.874899,0.491605,0.27366,0.160791,1
0.59231,0.005965,0.727202,0.392817,0.492411,0.246291,0.017258,0.471684,0.113036,0.822524,1
0.186526,0.19129,0.051796,0.247178,0.24149,0.677031,0.309952,0.18516,0.236703,0.7142,0
0.961719,0.150765,0.176499,0.734715,0.201281,0.624576,0.751552,0.961819,0.814432,0.399793,1
0.405369,0.860156,0.375578,0.890182,0.197327,0.933581,0.13889,0.471538,0.281035,0.904942,0
0.410714,0.206534,0.125525,0.490376,0.155703,0.307458,0.53762,0.615724,0.616722,0.512707,0
0.472947,0.53996,0.578338,0.348796,0.888441,0.012106,0.838574,0.742685,0.613601,0.215797,0
0.059569,0.074081,0.893062,0.735519,0.124499,0.282292,0.841961,0.744027,0.829375,0.949057,0
0.875913,0.358972,0.034451,0.967242,0.274635,0.133724,0.463189,0.493419,0.981257,0.204168,1
0.027636,0.483243,0.465718,0.300586,0.977246,0.60878,0.727506,0.579782,0.959294,0.843092,0
0.755036,0.124245,0.269154,0.015926,0.057258,0.118654,0.24246,0.529964,0.080062,0.73169,1
0.188353,0.789472,0.451178,0.657148,0.011317,0.723816,0.866641,0.553707,0.839381,0.13359,0
0.429487,0.750606,0.108941,0.219582,0.864624,0.293069,0.321486,0.89649,0.501498,0.957905,0
0.403922,0.19761,0.295773,0.841753,0.422377,0.199875,0.0884,0.691715,0.017765,0.771261,1
0.110838,0.587763,0.420439,0.419823,0.208845,0.534349,0.386089,0.556501,0.968461,0.913512,0
0.484934,0.543432,0.337572,0.094417,0.128625,0.782464,0.961179,0.79138,0.862956,0.473987,1
0.982647,0.899302,0.198254,0.601284,0.534934,0.083846,0.346126,0.902786,0.788546,0.008089,1
0.061447,0.21477,0.64935,0.1517,0.414836,0.326213,0.112094,0.344727,0.945761,0.156772,0
0.434148,0.362755,0.941379,0.761349,0.976473,0.666835,0.720424,0.904917,0.930247,0.942849,1
0.244472,0.085668,0.981893,0.013961,0.109537,0.108405,0.740666,0.420684,0.783507,0.468881,0
0.790259,0.109793,0.013654,0.641458,0.359955,0.206854,0.702101,0.872273,0.621093,0.442034,1
0.416974,0.712431,0.47919,0.3867,0.545096,0.69744,0.911364,0.816814,0.554992,0.459152,1
0.321241,0.370065,0.853477,0.539382,0.539815,0.147987,0.450365,0.570685,0.884282,0.409751,0
0.659933,0.53949,0.907358,0.307543,0.09595,0.163343,0.692074,0.698391,0.416773,0.364411,1
0.136983,0.503729,0.615169,0.83424,0.322408,0.167059,0.119227,0.610866,0.527651,0.40719,0
0.301984,0.572741,0.544565,0.940946,0.036224,0.555917,0.450961,0.922303,0.245542,0.024709,0
0.063168,0.060194,0.769851,0.449383,0.371174,0.103746,0.707122,0.378094,0.128424,0.244782,0
0.413024,0.282156,0.417656,0.42651,0.118054,0.658782,0.711533,0.099371,0.092326,0.919039,0
0.096291,0.360148,0.844872,0.893976,0.445086,0.917327,0.502753,0.217728,0.918545,0.43347,0
0.946864,0.324684,0.462333,0.575194,0.131409,0.51604,0.896097,0.783926,0.128623,0.279408,1
0.175608,0.012328,0.362173,0.325791,0.7732,0.72341,0.767318,0.474981,0.86469,0.849247,0
0.801672,0.760319,0.319189,0.238833,0.672284,0.881566,0.233891,0.643368,0.080777,0.969757,1
0.973069,0.215512,0.968792,0.000691,0.021732,0.723412,0.184279,0.32646,0.897649,0.267623,1
0.607307,0.543107,0.671205,0.247286,0.997994,0.864614,0.66689,0.99918,0.947346,0.646017,0
0.164828,0.801384,0.105119,0.67569,0.175214,0.53667,0.42417,0.073804,0.217447,0.123862,0
0.285517,0.27606,0.264709,0.876162,0.686801,0.741993,0.02006,0.237703,0.457108,0.278504,0
0.234344,0.808825,0.493597,0.841589,0.285785,0.9246,0.110172,0.80665,0.970505,0.576705,0
0.753885,0.142694,0.442614,0.135122,0.517235,0.326033,0.202289,0.553862,0.206731,0.098445,1
0.588712,0.180048,0.464208,0.828758,0.796889,0.674858,0.273261,0.615412,0.746902,0.495584,1
0.870875,0.983104,0.235033,0.558051,0.634817,0.865155,0.129591,0.65098,0.593102,0.904253,1
0.51489,0.591185,0.172082,0.778768,0.419172,0.929469,0.593805,0.047967,0.210199,0.573923,1
0.332728,0.131201,0.79911,0.234261,0.447178,0.203241,0.195764,0.008498,0.573614,0.954701,0
0.925855,0.803425,0.162616,0.549761,0.023358,0.104777,0.926453,0.384419,0.4768,0.285459,1
0.640448,0.630667,0.449934,0.19397,0.471175,0.625239,0.911571,0.327611,0.4181,0.20659,1
0.660463,0.496621,0.353044,0.841462,0.960569,0.794985,0.680787,0.848364,0.380848,0.660246,1
0.03585,0.105956,0.272516,0.897664,0.407976,0.306444,0.167612,0.750002,0.100225,0.792091,0
0.313642,0.748364,0.226019,0.124939,0.664951,0.379145,0.012151,0.801362,0.565561,0.847272,1
0.960593,0.983977,0.617497,0.970975,0.326335,0.695411,0.996373,0.44143,0.877407,0.540665,1
0.74111,0.992382,0.066523,0.453085,0.423524,0.089728,0.692933,0.671131,0.050753,0.558897,1
0.794125,0.091159,0.849095,0.764217,0.944617,0.176246,0.684997,0.46123,0.162177,0.24428,1
0.857764,0.947641,0.161779,0.442365,0.197582,0.847109,0.258676,0.15688,0.954193,0.837434,1
0.470227,0.335868,0.893112,0.135855,0.4945,0.45247,0.263907,0.368926,0.6514,0.751291,0
0.530519,0.091878,0.564465,0.858969,0.279567,0.438289,0.127114,0.622459,0.853293,0.147416,1
0.824049,0.220683,0.207771,0.69549,0.571441,0.796371,0.330891,0.415228,0.182239,0.909549,1
0.951025,0.371149,0.879727,0.438955,0.096449,0.511443,0.98967,0.436931,0.622199,0.750969,1
0.870527,0.102941,0.224962,0.775321,0.198867,0.435831,0.600994,0.138568,0.175969,0.71554,1
0.104554,0.022245,0.45972,0.120121,0.399897,0.183967,0.789175,0.931819,0.773319,0.26327,0
0.521352,0.272098,0.460011,0.606837,0.196013,0.273362,0.656875,0.748794,0.235675,0.663074,1
0.868371,0.341864,0.806537,0.483054,0.486017,0.80596,0.986474,0.115591,0.474251,0.476628,1
0.793324,0.172662,0.912257,0.586269,0.907047,0.014499,0.941094,0.382449,0.326206,0.418556,1
0.963134,0.591082,0.122892,0.281509,0.581477,0.990636,0.841028,0.991907,0.650311,0.174014,1
0.300176,0.152356,0.046223,0.439239,0.656811,0.836608,0.83229,0.511589,0.501135,0.323253,0
0.827933,0.773791,0.084178,0.801573,0.533392,0.497328,0.89212,0.363297,0.365791,0.086044,1
0.628675,0.434324,0.195661,0.410383,0.603494,0.463532,0.604079,0.879928,0.790265,0.376387,1
0.42432,0.993147,0.606909,0.910255,0.909329,0.932226,0.330557,0.133034,0.996766,0.161795,1
0.125974,0.124024,0.233599,0.972439,0.28986,0.981807,0.523522,0.022393,0.232943,0.873125,0
0.724468,0.362267,0.77513,0.944456,0.310028,0.689901,0.145073,0.033412,0.354806,0.377559,1
0.138348,0.787198,0.53623,0.683305,0.403303,0.793106,0.321866,0.940192,0.16916,0.642509,0
0.977963,0.83789,0.073278,0.629827,0.426574,0.689538,0.759379,0.268781,0.731298,0.774555,1
0.983419,0.843235,0.794103,0.727749,0.46386,0.644417,0.70224,0.893175,0.486338,0.282598,1
0.85195,0.843881,0.623043,0.506776,0.238306,0.530331,0.838081,0.048782,0.93988,0.844709,1
0.972024,0.873266,0.919892,0.918354,0.213028,0.908648,0.547672,0.621645,0.190752,0.151297,1
0.818477,0.562448,0.491847,0.550692,0.897189,0.889145,0.322584,0.355392,0.520604,0.742542,1
0.857537,0.156437,0.918852,0.850506,0.891508,0.946886,0.590207,0.004538,0.226604,0.41573,1
0.136146,0.373972,0.137247,0.900056,0.724894,0.670651,0.898453,0.412498,0.811221,0.732553,0
0.836783,0.829809,0.048864,0.908219,0.809238,0.00959,0.702288,0.13072,0.1225,0.762075,1
0.9023,0.122291,0.277499,0.616091,0.35375,0.377936,0.627419,0.256791,0.112977,0.3488,0
0.986962,0.072803,0.246418,0.597517,0.236653,0.314447,0.800803,0.732661,0.696225,0.539506,1
0.695872,0.844046,0.582976,0.879448,0.16188,0.854182,0.580831,0.013371,0.501728,0.681947,1
0.048007,0.498684,0.649607,0.4853,0.714278,0.557165,0.91022,0.681233,0.507575,0.071445,0
0.595314,0.922993,0.512543,0.843487,0.623337,0.329384,0.964507,0.100276,0.328243,0.176103,1
0.172589,0.392605,0.047622,0.883933,0.092552,0.598958,0.933708,0.838236,0.001063,0.576533,0
0.943234,0.579647,0.866433,0.792203,0.149538,0.138014,0.451997,0.686659,0.279239,0.142507,1
0.511095,0.764531,0.338811,0.432347,0.601265,0.658254,0.521663,0.627593,0.732739,0.859484,1
0.28897,0.371625,0.482686,0.247917,0.119545,0.523922,0.565521,0.544859,0.244991,0.630306,0
0.793094,0.129105,0.118191,0.266836,0.805938,0.288757,0.419217,0.632001,0.807287,0.463805,1
0.918493,0.321115,0.304764,0.115378,0.561165,0.258999,0.829463,0.624369,0.668979,0.259434,1
0.848445,0.023196,0.544574,0.479753,0.65664,0.322662,0.303227,0.811173,0.663903,0.926961,1
0.27112,0.185082,0.427305,0.882883,0.877022,0.935834,0.735351,0.564882,0.595677,0.461416,1
0.890689,0.11247,0.783165,0.759434,0.864773,0.914752,0.292461,0.329301,0.815135,0.793174,1
0.134309,0.695314,0.865742,0.797049,0.930809,0.487104,0.011587,0.207008,0.136819,0.307537,0
0.394935,0.204552,0.879339,0.264367,0.368621,0.755274,0.610979,0.778861,0.6566,0.06612,0
0.638484,0.695178,0.671352,0.927581,0.087143,0.892873,0.294642,0.375948,0.443674,0.6687,1
0.246154,0.008967,0.613254,0.9801,0.654443,0.388899,0.80533,0.89773,0.293784,0.316374,0
0.876964,0.53587,0.650473,0.205311,0.598788,0.990607,0.606693,0.649944,0.699288,0.957698,1
0.137685,0.29047,0.104354,0.656888,0.593703,0.642433,0.133782,0.846309,0.66363,0.986629,0
0.132462,0.836625,0.666571,0.086194,0.269468,0.552344,0.410187,0.998389,0.873567,0.684927,0
0.761594,0.427159,0.993367,0.344604,0.317859,0.23098,0.355208,0.18726,0.423529,0.898435,1
0.678763,0.40258,0.174601,0.123143,0.097751,0.262082,0.83211,0.52257,0.555428,0.716697,1
0.37215,0.879072,0.412281,0.99089,0.480888,0.283439,0.913081,0.885588,0.920913,0.191189,0
0.468429,0.294079,0.923798,0.74562,0.683295,0.258697,0.626013,0.665372,0.676945,0.587418,1
0.712532,0.815045,0.567331,0.307733,0.229314,0.45306,0.124638,0.711341,0.497099,0.098042,1
0.536181,0.487575,0.379531,0.204768,0.403654,0.522237,0.81132,0.207256,0.258384,0.780712,0
0.886665,0.050464,0.185293,0.446266,0.904611,0.403457,0.307191,0.217989,0.795156,0.061881,1
0.010919,0.418198,0.365995,0.362436,0.647135,0.51268,0.737102,0.838459,0.860702,0.27982,0
0.517874,0.478072,0.810357,0.052088,0.210109,0.278229,0.084856,0.120333,0.181392,0.741875,0
0.402387,0.776525,0.274861,0.630399,0.911351,0.230612,0.648355,0.717614,0.461253,0.286003,0
0.871323,0.587042,0.660377,0.153335,0.472376,0.563212,0.373817,0.087363,0.823197,0.778663,1
0.523045,0.998202,0.27324,0.418054,0.091154,0.790936,0.070517,0.99279,0.243315,0.128601,0
0.606936,0.267683,0.552106,0.507216,0.075901,0.871203,0.618648,0.175225,0.034038,0.642194,1
0.530682,0.857513,0.676731,0.36134,0.323609,0.887801,0.403299,0.9919,0.882057,0.527156,1
0.474616,0.493027,0.051753,0.491093,0.931895,0.253676,0.793934,0.877946,0.762952,0.145569,1
0.188252,0.79973,0.726253,0.99294,0.918603,0.307435,0.755352,0.577287,0.436788,0.42202,0
0.737142,0.303503,0.188222,0.161326,0.411351,0.853102,0.96428,0.889935,0.306151,0.982903,1
0.386938,0.138448,0.663996,0.406156,0.065228,0.213264,0.031267,0.817386,0.836813,0.143986,1
0.002569,0.743251,0.642206,0.554073,0.905075,0.030602,0.953351,0.522784,0.609654,0.947983,0
0.165974,0.941806,0.284161,0.566441,0.596967,0.004419,0.673223,0.642123,0.137961,0.246888,0
0.734158,0.499551,0.577022,0.800677,0.617107,0.561188,0.972296,0.464612,0.743259,0.869062,0
0.084507,0.445746,0.12512,0.861197,0.350513,0.525976,0.879408,0.925373,0.487508,0.552557,0
0.170117,0.270336,0.160812,0.856982,0.322478,0.404063,0.135145,0.424873,0.00865,0.105965,0
0.599974,0.695527,0.555032,0.048156,0.838077,0.600613,0.985153,0.556431,0.872552,0.949705,1
0.088153,0.665779,0.220553,0.078359,0.267283,0.796564,0.300772,0.680185,0.620846,0.09828,0
0.624165,0.032696,0.11342,0.185049,0.642724,0.742075,0.462513,0.523994,0.843423,0.013977,1
0.573283,0.372221,0.413947,0.034796,0.72191,0.652292,0.956878,0.682867,0.317274,0.623984,1
0.249149,0.139628,0.334317,0.289986,0.258615,0.408196,0.428553,0.013593,0.148847,0.263818,0
0.145542,0.551021,0.275506,0.674513,0.652531,0.178844,0.152118,0.566017,0.619077,0.369669,0
0.6445,0.925331,0.666739,0.2065,0.948223,0.834303,0.95747,0.607302,0.539551,0.696531,1
0.653233,0.988627,0.62963,0.578174,0.708605,0.276941,0.210862,0.476657,0.733362,0.166471,1
0.755291,0.304357,0.096691,0.414871,0.53845,0.8576,0.969581,0.139627,0.385116,0.443019,1
0.784955,0.381873,0.229542,0.76414,0.064469,0.196478,0.975873,0.387892,0.353209,0.896993,1
0.90476,0.276805,0.279896,0.749415,0.185881,0.872501,0.170353,0.794146,0.495003,0.892359,1
0.869594,0.655392,0.312165,0.520081,0.352002,0.458511,0.133955,0.125362,0.416797,0.011505,1
0.000776,0.975141,0.830901,0.228923,0.813952,0.240479,0.881541,0.982123,0.97585,0.344548,0
0.459385,0.234264,0.712354,0.556521,0.901617,0.604958,0.226909,0.332624,0.431854,0.737387,1
0.332528,0.988177,0.344189,0.485468,0.763928,0.882532,0.637101,0.209124,0.727129,0.199344,0
0.590448,0.399694,0.58472,0.459187,0.115375,0.60602,0.845245,0.581266,0.382948,0.1515,1
0.041381,0.211315,0.505039,0.758055,0.856914,0.096238,0.89906,0.962812,0.456624,0.350739,0
0.323335,0.95047,0.888331,0.811842,0.045196,0.982288,0.277292,0.688471,0.814665,0.085492,0
0.172698,0.284154,0.588001,0.696933,0.481757,0.722958,0.019758,0.020465,0.863668,0.971989,0
0.340206,0.387059,0.021869,0.369125,0.079671,0.924111,0.245666,0.967931,0.143226,0.420157,0
0.7254,0.862708,0.841315,0.568379,0.996932,0.926287,0.770658,0.026292,0.915869,0.308631,1
0.844482,0.28402,0.198988,0.475995,0.165022,0.002144,0.932585,0.837108,0.984185,0.315087,1
0.572062,0.206805,0.865989,0.046796,0.953316,0.984428,0.054951,0.69596,0.255618,0.682009,1
0.524106,0.772628,0.842334,0.299881,0.731633,0.84363,0.072992,0.20922,0.607959,0.729003,1
0.329976,0.938193,0.564711,0.991559,0.746083,0.522736,0.298894,0.21058,0.584071,0.300583,0
0.823773,0.518444,0.888353,0.903615,0.671412,0.32982,0.699634,0.983276,0.033513,0.676248,1
0.825442,0.108363,0.551613,0.21225,0.921559,0.566188,0.999766,0.828101,0.047604,0.010025,1
0.569372,0.944526,0.044027,0.328613,0.438886,0.178316,0.048835,0.828171,0.650623,0.794728,0
0.359003,0.595336,0.869017,0.681963,0.679462,0.144539,0.81767,0.202091,0.906877,0.03655,0
0.116039,0.963028,0.753304,0.562262,0.928433,0.984572,0.992965,0.252341,0.202111,0.275847,0
0.494622,0.186195,0.288688,0.340146,0.100039,0.077246,0.802413,0.513398,0.110375,0.51414,0
0.588095,0.176261,0.619182,0.96187,0.93091,0.980604,0.14116,0.62065,0.959967,0.130109,0
0.054228,0.779054,0.516611,0.081887,0.31359,0.064117,0.010318,0.118286,0.378324,0.979898,0
0.55512,0.479721,0.913372,0.627271,0.086973,0.544179,0.850663,0.583804,0.666476,0.282599,1
0.69048,0.908653,0.952402,0.729281,0.538063,0.546664,0.101035,0.748354,0.381668,0.589367,1
0.175712,0.627954,0.386793,0.629692,0.644882,0.273614,0.896522,0.12844,0.377901,0.556672,0
0.172119,0.139764,0.754923,0.364269,0.506989,0.641296,0.020002,0.285677,0.973894,0.983732,0
0.64317,0.540067,0.090834,0.487129,0.483049,0.693517,0.458185,0.740467,0.510576,0.205183,1
0.981521,0.829955,0.358716,0.934443,0.959953,0.108116,0.623761,0.12589,0.897016,0.14378,1
0.811471,0.65278,0.222702,0.944295,0.679153,0.134299,0.570629,0.649888,0.836001,0.07634,1
0.173813,0.807755,0.092893,0.259244,0.283132,0.058933,0.945535,0.149006,0.18029,0.223441,0
0.463214,0.249501,0.931944,0.883359,0.977413,0.33869,0.849808,0.73825,0.762863,0.592859,1
0.658656,0.785383,0.543271,0.620913,0.076782,0.348245,0.626558,0.281035,0.6212,0.972924,1
0.52358,0.475366,0.554633,0.022013,0.324672,0.994267,0.403999,0.933464,0.262338,0.612171,1
0.163926,0.890593,0.934829,0.851534,0.945753,0.175876,0.051068,0.659355,0.369848,0.563772,0
0.017195,0.308596,0.283939,0.206711,0.886939,0.821696,0.572484,0.080802,0.192335,0.602778,0
0.446401,0.795031,0.306923,0.975673,0.510585,0.876533,0.662687,0.043498,0.113875,0.213428,0
0.021761,0.512992,0.920105,0.38689,0.715944,0.510205,0.851405,0.700576,0.432814,0.894882,1
0.696248,0.194119,0.11693,0.960104,0.919941,0.617966,0.347215,0.544595,0.612199,0.194965,1
0.778667,0.006798,0.070016,0.363108,0.276445,0.677881,0.855645,0.355874,0.205536,0.566656,1
0.204773,0.184977,0.194741,0.302843,0.706359,0.386312,0.228517,0.107271,0.079508,0.499949,0
0.383729,0.908281,0.159587,0.78782,0.058164,0.934888,0.879443,0.738681,0.687526,0.632226,0
0.940285,0.64518,0.533311,0.079659,0.909702,0.236564,0.624042,0.765003,0.954276,0.412572,1
0.67996,0.063939,0.475738,0.608096,0.341499,0.879375,0.933052,0.017035,0.679546,0.971671,1
0.714023,0.459167,0.138789,0.595929,0.036314,0.032188,0.67521,0.223697,0.962131,0.536469,1
0.609654,0.233692,0.435412,0.668324,0.145946,0.592622,0.596,0.494246,0.722692,0.052366,1
0.672397,0.21548,0.273772,0.07549,0.713624,0.416623,0.532907,0.200036,0.731988,0.799343,1
0.028029,0.448271,0.575383,0.827691,0.418436,0.602447,0.609054,0.534655,0.902927,0.146471,0
0.275934,0.32348,0.652231,0.388245,0.223644,0.348597,0.214237,0.46449,0.949493,0.723633,0
0.929955,0.813441,0.728886,0.029047,0.491609,0.829587,0.468549,0.877305,0.302468,0.960257,1
0.118693,0.811016,0.024591,0.878814,0.385017,0.412631,0.924545,0.19916,0.602869,0.795118,0
0.961406,0.207006,0.285527,0.916333,0.807236,0.245192,0.951683,0.554198,0.977258,0.412877,1
0.600773,0.975344,0.713274,0.035393,0.229719,0.177346,0.876925,0.984963,0.049057,0.258246,0
0.666795,0.68762,0.773697,0.017798,0.327278,0.66987,0.225094,0.365357,0.712528,0.587647,1
0.83412,0.600322,0.906532,0.329207,0.361374,0.930759,0.354852,0.060319,0.708727,0.711935,1
0.022551,0.84632,0.635722,0.169296,0.086046,0.704182,0.128786,0.247691,0.056303,0.527333,0
0.278085,0.327935,0.32221,0.780011,0.858938,0.158921,0.91422,0.945287,0.289892,0.739195,0
0.708474,0.916105,0.533128,0.770394,0.035084,0.362113,0.2123,0.464071,0.098559,0.752664,1
0.553129,0.607303,0.440817,0.053847,0.720234,0.559383,0.467695,0.773997,0.690789,0.666622,1
0.225583,0.892502,0.79236,0.967202,0.933081,0.794692,0.880937,0.685872,0.668015,0.893417,0
0.052361,0.237417,0.15326,0.488999,0.539579,0.273004,0.342557,0.818853,0.589862,0.775976,0
0.258411,0.686458,0.321759,0.807846,0.193546,0.049503,0.509704,0.145735,0.497879,0.174029,0
0.292046,0.090726,0.944183,0.860237,0.844488,0.377634,0.85566,0.489058,0.187081,0.661923,0
0.648772,0.954407,0.061924,0.484463,0.652273,0.168849,0.946159,0.79383,0.076511,0.277663,1
0.141233,0.044826,0.755184,0.837258,0.036858,0.688065,0.155216,0.231901,0.406595,0.401684,0
0.466729,0.550378,0.509249,0.671349,0.405752,0.937501,0.467097,0.043623,0.381151,0.20784,0
0.921745,0.272457,0.358247,0.549718,0.499916,0.142963,0.985022,0.118384,0.942754,0.149731,1
0.074356,0.889603,0.233552,0.701233,0.623464,0.149514,0.91654,0.2821,0.196791,0.605706,0
0.944175,0.831153,0.380576,0.939481,0.245975,0.798032,0.125788,0.737307,0.963608,0.241731,1
0.842481,0.067355,0.424444,0.446318,0.396249,0.56899,0.544085,0.931414,0.873727,0.791415,1
0.961435,0.360356,0.316239,0.333509,0.641192,0.873732,0.850307,0.308067,0.758765,0.856332,1
0.535138,0.552574,0.098434,0.640157,0.766112,0.55494,0.515586,0.867979,0.974415,0.85421,1
0.693811,0.71478,0.743496,0.00285,0.698302,0.785995,0.131299,0.528021,0.609517,0.382704,1
0.978347,0.182041,0.6025,0.39013,0.528593,0.145667,0.386472,0.361539,0.522435,0.98908,1
0.470387,0.539244,0.141787,0.151166,0.169859,0.401611,0.196676,0.643278,0.192859,0.439539,0
0.807999,0.073063,0.804798,0.48445,0.817361,0.840227,0.13773,0.118471,0.385487,0.086286,1
0.899771,0.294914,0.818565,0.48853,0.992977,0.360528,0.517336,0.041884,0.728652,0.722721,1
0.097168,0.803432,0.885829,0.035521,0.90428,0.257345,0.973564,0.274817,0.513656,0.238857,0
0.634093,0.674678,0.459769,0.153274,0.368712,0.571151,0.414944,0.457115,0.208957,0.681459,1
